frame,kind,death_cause,number of agents
1184,rabbit,alive,31
1185,grass,alive,263
1185,rabbit,alive,31
1186,grass,alive,263
1186,rabbit,alive,31
1187,grass,alive,263
1187,rabbit,alive,31
1188,grass,alive,263
1188,rabbit,alive,31
1189,grass,alive,263
1189,rabbit,alive,31
1190,grass,alive,263
1190,rabbit,alive,31
1191,grass,alive,263
1191,rabbit,alive,31
1192,grass,alive,263
1192,rabbit,alive,31
1193,grass,alive,263
1193,rabbit,alive,31
1194,grass,alive,263
1194,rabbit,alive,31
1195,grass,alive,263
1195,rabbit,alive,31
1196,grass,alive,263
1196,rabbit,alive,31
1197,grass,alive,263
1197,rabbit,alive,31
1198,grass,alive,262
1198,grass,eaten,1
1198,rabbit,alive,31
1199,grass,alive,262
1199,rabbit,alive,31
1200,grass,alive,262
1200,rabbit,alive,30
1200,rabbit,starvation,1
1201,grass,alive,261
1201,rabbit,alive,30
1202,grass,alive,260
1202,grass,eaten,1
1202,rabbit,alive,30
1203,grass,alive,258
1203,grass,eaten,2
1203,rabbit,alive,30
1204,grass,alive,257
1204,grass,eaten,3
1204,rabbit,alive,30
1205,grass,alive,257
1205,grass,eaten,3
1205,rabbit,alive,30
1206,grass,alive,257
1206,rabbit,alive,30
1207,grass,alive,256
1207,grass,eaten,1
1207,rabbit,alive,30
1208,grass,alive,256
1208,grass,eaten,1
1208,rabbit,alive,30
1209,grass,alive,256
1209,grass,eaten,1
1209,rabbit,alive,30
1210,grass,alive,256
1210,grass,eaten,1
1210,rabbit,alive,30
1211,grass,alive,254
1211,grass,eaten,3
1211,rabbit,alive,30
1212,grass,alive,252
1212,grass,eaten,1
1212,rabbit,alive,30
1213,grass,alive,252
1213,grass,eaten,1
1213,rabbit,alive,30
1214,grass,alive,252
1214,grass,eaten,1
1214,rabbit,alive,30
1215,grass,alive,251
1215,grass,eaten,1
1215,rabbit,alive,30
1216,grass,alive,250
1216,grass,eaten,1
1216,rabbit,alive,30
1217,grass,alive,250
1217,grass,eaten,1
1217,rabbit,alive,30
1218,grass,alive,249
1218,grass,eaten,2
1218,rabbit,alive,30
1219,grass,alive,249
1219,grass,eaten,2
1219,rabbit,alive,30
1220,grass,alive,249
1220,grass,eaten,2
1220,rabbit,alive,30
1221,grass,alive,249
1221,grass,eaten,2
1221,rabbit,alive,30
1222,grass,alive,249
1222,rabbit,alive,30
1223,grass,alive,249
1223,rabbit,alive,30
1224,grass,alive,249
1224,rabbit,alive,30
1225,grass,alive,248
1225,grass,eaten,1
1225,rabbit,alive,30
1226,grass,alive,247
1226,grass,eaten,1
1226,rabbit,alive,30
1227,grass,alive,247
1227,grass,eaten,1
1227,rabbit,alive,30
1228,grass,alive,246
1228,grass,eaten,1
1228,rabbit,alive,30
1229,grass,alive,246
1229,rabbit,alive,30
1230,grass,alive,246
1230,rabbit,alive,30
1231,grass,alive,246
1231,rabbit,alive,30
1232,grass,alive,245
1232,grass,eaten,1
1232,rabbit,alive,30
1233,grass,alive,245
1233,rabbit,alive,30
1234,grass,alive,245
1234,rabbit,alive,30
1235,grass,alive,245
1235,rabbit,alive,30
1236,grass,alive,245
1236,rabbit,alive,30
1237,grass,alive,245
1237,rabbit,alive,30
1238,grass,alive,245
1238,rabbit,alive,30
1239,grass,alive,245
1239,rabbit,alive,30
1240,grass,alive,244
1240,grass,eaten,1
1240,rabbit,alive,30
1241,grass,alive,243
1241,grass,eaten,2
1241,rabbit,alive,30
1242,grass,alive,243
1242,grass,eaten,2
1242,rabbit,alive,30
1243,grass,alive,243
1243,grass,eaten,1
1243,rabbit,alive,30
1244,grass,alive,243
1244,rabbit,alive,30
1245,grass,alive,243
1245,rabbit,alive,30
1246,grass,alive,241
1246,grass,eaten,2
1246,rabbit,alive,30
1247,grass,alive,241
1247,rabbit,alive,30
1248,grass,alive,241
1248,rabbit,alive,30
1249,grass,alive,240
1249,grass,eaten,1
1249,rabbit,alive,30
1250,grass,alive,240
1250,grass,eaten,1
1250,rabbit,alive,30
1251,grass,alive,240
1251,rabbit,alive,30
1252,grass,alive,240
1252,rabbit,alive,30
1253,grass,alive,240
1253,rabbit,alive,30
1254,grass,alive,240
1254,rabbit,alive,30
1255,grass,alive,240
1255,rabbit,alive,30
1256,grass,alive,240
1256,rabbit,alive,30
1257,grass,alive,240
1257,rabbit,alive,30
1258,grass,alive,240
1258,rabbit,alive,30
1259,grass,alive,240
1259,rabbit,alive,30
1260,grass,alive,240
1260,rabbit,alive,30
1261,grass,alive,240
1261,rabbit,alive,30
1262,grass,alive,239
1262,grass,eaten,1
1262,rabbit,alive,30
1263,grass,alive,239
1263,grass,eaten,1
1263,rabbit,alive,30
1264,grass,alive,239
1264,rabbit,alive,30
1265,grass,alive,239
1265,rabbit,alive,30
1266,grass,alive,239
1266,rabbit,alive,30
1267,grass,alive,239
1267,rabbit,alive,30
1268,grass,alive,239
1268,rabbit,alive,30
1269,grass,alive,239
1269,rabbit,alive,30
1270,grass,alive,239
1270,rabbit,alive,30
1271,grass,alive,239
1271,rabbit,alive,30
1272,grass,alive,237
1272,grass,eaten,2
1272,rabbit,alive,30
1273,grass,alive,237
1273,rabbit,alive,30
1274,grass,alive,237
1274,rabbit,alive,30
1275,grass,alive,237
1275,rabbit,alive,30
1276,grass,alive,237
1276,rabbit,alive,30
1277,grass,alive,237
1277,rabbit,alive,30
1278,grass,alive,237
1278,rabbit,alive,30
1279,grass,alive,236
1279,grass,eaten,1
1279,rabbit,alive,30
1280,grass,alive,236
1280,grass,eaten,1
1280,rabbit,alive,30
1281,grass,alive,235
1281,grass,eaten,1
1281,rabbit,alive,30
1282,grass,alive,235
1282,rabbit,alive,30
1283,grass,alive,235
1283,rabbit,alive,30
1284,grass,alive,235
1284,rabbit,alive,30
1285,grass,alive,235
1285,rabbit,alive,30
1286,grass,alive,235
1286,rabbit,alive,30
1287,grass,alive,235
1287,rabbit,alive,30
1288,grass,alive,235
1288,rabbit,alive,30
1289,grass,alive,235
1289,rabbit,alive,30
1290,grass,alive,234
1290,grass,eaten,1
1290,rabbit,alive,30
1291,grass,alive,233
1291,grass,eaten,2
1291,rabbit,alive,30
1292,grass,alive,233
1292,rabbit,alive,30
1293,grass,alive,233
1293,rabbit,alive,30
1294,grass,alive,233
1294,rabbit,alive,30
1295,grass,alive,233
1295,rabbit,alive,30
1296,grass,alive,233
1296,rabbit,alive,30
1297,grass,alive,233
1297,rabbit,alive,30
1298,grass,alive,233
1298,rabbit,alive,30
1299,grass,alive,233
1299,rabbit,alive,30
1300,grass,alive,233
1300,rabbit,alive,30
1301,grass,alive,233
1301,rabbit,alive,30
1302,grass,alive,233
1302,rabbit,alive,30
1303,grass,alive,233
1303,rabbit,alive,30
1304,grass,alive,233
1304,rabbit,alive,30
1305,grass,alive,232
1305,grass,eaten,1
1305,rabbit,alive,30
1306,grass,alive,232
1306,grass,eaten,1
1306,rabbit,alive,30
1307,grass,alive,230
1307,grass,eaten,1
1307,rabbit,alive,30
1308,grass,alive,230
1308,rabbit,alive,30
1309,grass,alive,230
1309,rabbit,alive,30
1310,grass,alive,229
1310,grass,eaten,1
1310,rabbit,alive,30
1311,grass,alive,229
1311,grass,eaten,1
1311,rabbit,alive,30
1312,grass,alive,229
1312,rabbit,alive,30
1313,grass,alive,229
1313,rabbit,alive,30
1314,grass,alive,229
1314,rabbit,alive,30
1315,grass,alive,228
1315,grass,eaten,1
1315,rabbit,alive,30
1316,grass,alive,228
1316,rabbit,alive,30
1317,grass,alive,228
1317,rabbit,alive,30
1318,grass,alive,228
1318,rabbit,alive,30
1319,grass,alive,227
1319,rabbit,alive,30
1320,grass,alive,226
1320,grass,eaten,1
1320,rabbit,alive,30
1321,grass,alive,226
1321,grass,eaten,1
1321,rabbit,alive,30
1322,grass,alive,226
1322,rabbit,alive,30
1323,grass,alive,226
1323,rabbit,alive,30
1324,grass,alive,226
1324,rabbit,alive,30
1325,grass,alive,226
1325,rabbit,alive,30
1326,grass,alive,226
1326,rabbit,alive,30
1327,grass,alive,226
1327,rabbit,alive,30
1328,grass,alive,225
1328,rabbit,alive,30
1329,grass,alive,224
1329,grass,eaten,1
1329,rabbit,alive,30
1330,grass,alive,224
1330,grass,eaten,1
1330,rabbit,alive,30
1331,grass,alive,224
1331,grass,eaten,1
1331,rabbit,alive,30
1332,grass,alive,224
1332,grass,eaten,1
1332,rabbit,alive,30
1333,grass,alive,224
1333,grass,eaten,1
1333,rabbit,alive,30
1334,grass,alive,223
1334,grass,eaten,1
1334,rabbit,alive,30
1335,grass,alive,223
1335,rabbit,alive,30
1336,grass,alive,222
1336,grass,eaten,1
1336,rabbit,alive,30
1337,grass,alive,222
1337,rabbit,alive,30
1338,grass,alive,222
1338,rabbit,alive,30
1339,grass,alive,222
1339,rabbit,alive,30
1340,grass,alive,221
1340,grass,eaten,1
1340,rabbit,alive,30
1341,grass,alive,221
1341,rabbit,alive,30
1342,grass,alive,221
1342,rabbit,alive,30
1343,grass,alive,221
1343,rabbit,alive,30
1344,grass,alive,221
1344,rabbit,alive,30
1345,grass,alive,221
1345,rabbit,alive,30
1346,grass,alive,221
1346,rabbit,alive,30
1347,grass,alive,220
1347,grass,eaten,1
1347,rabbit,alive,30
1348,grass,alive,220
1348,grass,eaten,1
1348,rabbit,alive,30
1349,grass,alive,219
1349,grass,eaten,2
1349,rabbit,alive,30
1350,grass,alive,219
1350,grass,eaten,1
1350,rabbit,alive,30
1351,grass,alive,218
1351,grass,eaten,1
1351,rabbit,alive,30
1352,grass,alive,218
1352,grass,eaten,1
1352,rabbit,alive,30
1353,grass,alive,218
1353,rabbit,alive,30
1354,grass,alive,217
1354,rabbit,alive,30
1355,grass,alive,217
1355,rabbit,alive,30
1356,grass,alive,216
1356,grass,eaten,1
1356,rabbit,alive,30
1357,grass,alive,216
1357,rabbit,alive,30
1358,grass,alive,216
1358,rabbit,alive,30
1359,grass,alive,216
1359,rabbit,alive,30
1360,grass,alive,214
1360,grass,eaten,2
1360,rabbit,alive,31
1361,grass,alive,214
1361,grass,eaten,1
1361,rabbit,alive,31
1362,grass,alive,214
1362,rabbit,alive,31
1363,grass,alive,212
1363,grass,eaten,2
1363,rabbit,alive,31
1364,grass,alive,212
1364,grass,eaten,1
1364,rabbit,alive,31
1365,grass,alive,212
1365,grass,eaten,1
1365,rabbit,alive,31
1366,grass,alive,212
1366,grass,eaten,1
1366,rabbit,alive,31
1367,grass,alive,212
1367,grass,eaten,1
1367,rabbit,alive,31
1368,grass,alive,212
1368,grass,eaten,1
1368,rabbit,alive,31
1369,grass,alive,212
1369,grass,eaten,1
1369,rabbit,alive,31
1370,grass,alive,212
1370,grass,eaten,1
1370,rabbit,alive,31
1371,grass,alive,211
1371,grass,eaten,1
1371,rabbit,alive,31
1372,grass,alive,209
1372,grass,eaten,3
1372,rabbit,alive,31
1373,grass,alive,209
1373,grass,eaten,2
1373,rabbit,alive,31
1374,grass,alive,209
1374,rabbit,alive,31
1375,grass,alive,209
1375,rabbit,alive,31
1376,grass,alive,209
1376,rabbit,alive,31
1377,grass,alive,209
1377,rabbit,alive,31
1378,grass,alive,208
1378,grass,eaten,1
1378,rabbit,alive,32
1379,grass,alive,207
1379,grass,eaten,2
1379,rabbit,alive,32
1380,grass,alive,207
1380,grass,eaten,1
1380,rabbit,alive,32
1381,grass,alive,206
1381,grass,eaten,1
1381,rabbit,alive,32
1382,grass,alive,206
1382,grass,eaten,1
1382,rabbit,alive,32
1383,grass,alive,206
1383,grass,eaten,1
1383,rabbit,alive,32
1384,grass,alive,206
1384,rabbit,alive,32
1385,grass,alive,206
1385,rabbit,alive,32
1386,grass,alive,206
1386,rabbit,alive,32
1387,grass,alive,206
1387,rabbit,alive,32
1388,grass,alive,205
1388,grass,eaten,1
1388,rabbit,alive,32
1389,grass,alive,205
1389,grass,eaten,1
1389,rabbit,alive,32
1390,grass,alive,205
1390,rabbit,alive,32
1391,grass,alive,205
1391,rabbit,alive,32
1392,grass,alive,205
1392,rabbit,alive,32
1393,grass,alive,205
1393,rabbit,alive,32
1394,grass,alive,205
1394,rabbit,alive,32
1395,grass,alive,205
1395,rabbit,alive,32
1396,grass,alive,205
1396,rabbit,alive,32
1397,grass,alive,205
1397,rabbit,alive,32
1398,grass,alive,204
1398,grass,eaten,1
1398,rabbit,alive,32
1399,grass,alive,204
1399,rabbit,alive,32
1400,grass,alive,204
1400,rabbit,alive,32
1401,grass,alive,204
1401,rabbit,alive,32
1402,grass,alive,204
1402,rabbit,alive,32
1403,grass,alive,204
1403,rabbit,alive,32
1404,grass,alive,204
1404,rabbit,alive,32
1405,grass,alive,204
1405,rabbit,alive,32
1406,grass,alive,203
1406,grass,eaten,1
1406,rabbit,alive,32
1407,grass,alive,203
1407,rabbit,alive,32
1408,grass,alive,203
1408,rabbit,alive,32
1409,grass,alive,203
1409,rabbit,alive,31
1409,rabbit,starvation,1
1410,grass,alive,201
1410,grass,eaten,2
1410,rabbit,alive,31
1411,grass,alive,201
1411,rabbit,alive,31
1412,grass,alive,201
1412,rabbit,alive,31
1413,grass,alive,201
1413,rabbit,alive,31
1414,grass,alive,200
1414,grass,eaten,1
1414,rabbit,alive,31
1415,grass,alive,200
1415,rabbit,alive,31
1416,grass,alive,200
1416,rabbit,alive,31
1417,grass,alive,200
1417,rabbit,alive,31
1418,grass,alive,199
1418,grass,eaten,1
1418,rabbit,alive,31
1419,grass,alive,199
1419,rabbit,alive,31
1420,grass,alive,199
1420,rabbit,alive,31
1421,grass,alive,199
1421,rabbit,alive,32
1422,grass,alive,198
1422,grass,eaten,1
1422,rabbit,alive,32
1423,grass,alive,198
1423,grass,eaten,1
1423,rabbit,alive,32
1424,grass,alive,197
1424,rabbit,alive,33
1425,grass,alive,197
1425,rabbit,alive,33
1426,grass,alive,196
1426,rabbit,alive,33
1427,grass,alive,195
1427,grass,eaten,1
1427,rabbit,alive,32
1427,rabbit,starvation,1
1428,grass,alive,194
1428,grass,eaten,1
1428,rabbit,alive,33
1429,grass,alive,194
1429,rabbit,alive,33
1430,grass,alive,194
1430,rabbit,alive,33
1431,grass,alive,194
1431,rabbit,alive,33
1432,grass,alive,194
1432,rabbit,alive,33
1433,grass,alive,194
1433,rabbit,alive,33
1434,grass,alive,193
1434,grass,eaten,1
1434,rabbit,alive,33
1435,grass,alive,193
1435,rabbit,alive,33
1436,grass,alive,193
1436,rabbit,alive,33
1437,grass,alive,192
1437,grass,eaten,1
1437,rabbit,alive,33
1438,grass,alive,192
1438,rabbit,alive,33
1439,grass,alive,192
1439,rabbit,alive,33
1440,grass,alive,192
1440,rabbit,alive,33
1441,grass,alive,192
1441,rabbit,alive,33
1442,grass,alive,192
1442,rabbit,alive,33
1443,grass,alive,192
1443,rabbit,alive,33
1444,grass,alive,190
1444,grass,eaten,2
1444,rabbit,alive,33
1445,grass,alive,190
1445,rabbit,alive,33
1446,grass,alive,190
1446,rabbit,alive,33
1447,grass,alive,190
1447,rabbit,alive,33
1448,grass,alive,190
1448,rabbit,alive,33
1449,grass,alive,190
1449,rabbit,alive,33
1450,grass,alive,190
1450,rabbit,alive,31
1450,rabbit,starvation,2
1451,grass,alive,189
1451,grass,eaten,1
1451,rabbit,alive,31
1452,grass,alive,189
1452,rabbit,alive,30
1452,rabbit,starvation,1
1453,grass,alive,189
1453,rabbit,alive,30
1454,grass,alive,189
1454,rabbit,alive,30
1455,grass,alive,188
1455,grass,eaten,1
1455,rabbit,alive,30
1456,grass,alive,188
1456,rabbit,alive,30
1457,grass,alive,188
1457,rabbit,alive,30
1458,grass,alive,188
1458,rabbit,alive,30
1459,grass,alive,188
1459,rabbit,alive,30
1460,grass,alive,188
1460,rabbit,alive,30
1461,grass,alive,188
1461,rabbit,alive,30
1462,grass,alive,188
1462,rabbit,alive,30
1463,grass,alive,188
1463,rabbit,alive,30
1464,grass,alive,187
1464,grass,eaten,1
1464,rabbit,alive,30
1465,grass,alive,187
1465,grass,eaten,1
1465,rabbit,alive,30
1466,grass,alive,187
1466,grass,eaten,1
1466,rabbit,alive,30
1467,grass,alive,187
1467,rabbit,alive,30
1468,grass,alive,187
1468,rabbit,alive,30
1469,grass,alive,187
1469,rabbit,alive,30
1470,grass,alive,187
1470,rabbit,alive,29
1470,rabbit,starvation,1
1471,grass,alive,187
1471,rabbit,alive,29
1472,grass,alive,187
1472,rabbit,alive,29
1473,grass,alive,187
1473,rabbit,alive,28
1473,rabbit,starvation,1
1474,grass,alive,187
1474,rabbit,alive,28
1475,grass,alive,186
1475,rabbit,alive,28
1476,grass,alive,186
1476,rabbit,alive,29
1477,grass,alive,185
1477,grass,eaten,1
1477,rabbit,alive,28
1477,rabbit,starvation,1
1478,grass,alive,185
1478,grass,eaten,1
1478,rabbit,alive,28
1479,grass,alive,185
1479,grass,eaten,1
1479,rabbit,alive,28
1480,grass,alive,185
1480,rabbit,alive,28
1481,grass,alive,185
1481,rabbit,alive,28
1482,grass,alive,185
1482,rabbit,alive,28
1483,grass,alive,185
1483,rabbit,alive,28
1484,grass,alive,185
1484,rabbit,alive,28
1485,grass,alive,185
1485,rabbit,alive,28
1486,grass,alive,185
1486,rabbit,alive,28
1487,grass,alive,184
1487,rabbit,alive,28
1488,grass,alive,184
1488,rabbit,alive,28
1489,grass,alive,184
1489,rabbit,alive,28
1490,grass,alive,184
1490,rabbit,alive,28
1491,grass,alive,184
1491,rabbit,alive,28
1492,grass,alive,184
1492,rabbit,alive,28
1493,grass,alive,183
1493,grass,eaten,1
1493,rabbit,alive,28
1494,grass,alive,183
1494,grass,eaten,1
1494,rabbit,alive,28
1495,grass,alive,183
1495,rabbit,alive,28
1496,grass,alive,183
1496,rabbit,alive,28
1497,grass,alive,183
1497,rabbit,alive,28
1498,grass,alive,183
1498,rabbit,alive,28
1499,grass,alive,182
1499,grass,eaten,1
1499,rabbit,alive,28
1500,grass,alive,182
1500,rabbit,alive,28
1501,grass,alive,182
1501,rabbit,alive,28
1502,grass,alive,181
1502,grass,eaten,1
1502,rabbit,alive,28
1503,grass,alive,181
1503,rabbit,alive,28
1504,grass,alive,181
1504,rabbit,alive,28
1505,grass,alive,181
1505,rabbit,alive,28
1506,grass,alive,181
1506,rabbit,alive,28
1507,grass,alive,181
1507,rabbit,alive,28
1508,grass,alive,180
1508,grass,eaten,1
1508,rabbit,alive,28
1509,grass,alive,180
1509,rabbit,alive,28
1510,grass,alive,179
1510,rabbit,alive,28
1511,grass,alive,179
1511,rabbit,alive,28
1512,grass,alive,179
1512,rabbit,alive,28
1513,grass,alive,179
1513,rabbit,alive,28
1514,grass,alive,179
1514,rabbit,alive,28
1515,grass,alive,179
1515,rabbit,alive,28
1516,grass,alive,179
1516,rabbit,alive,28
1517,grass,alive,179
1517,rabbit,alive,28
1518,grass,alive,179
1518,rabbit,alive,28
1519,grass,alive,179
1519,rabbit,alive,28
1520,grass,alive,179
1520,rabbit,alive,28
1521,grass,alive,179
1521,rabbit,alive,28
1522,grass,alive,179
1522,rabbit,alive,28
1523,grass,alive,178
1523,grass,eaten,1
1523,rabbit,alive,28
1524,grass,alive,178
1524,grass,eaten,1
1524,rabbit,alive,28
1525,grass,alive,178
1525,rabbit,alive,27
1525,rabbit,starvation,1
1526,grass,alive,177
1526,grass,eaten,1
1526,rabbit,alive,27
1527,grass,alive,177
1527,rabbit,alive,27
1528,grass,alive,176
1528,grass,eaten,1
1528,rabbit,alive,27
1529,grass,alive,175
1529,grass,eaten,2
1529,rabbit,alive,27
1530,grass,alive,174
1530,grass,eaten,3
1530,rabbit,alive,27
1531,grass,alive,174
1531,rabbit,alive,27
1532,grass,alive,174
1532,rabbit,alive,27
1533,grass,alive,174
1533,rabbit,alive,27
1534,grass,alive,174
1534,rabbit,alive,27
1535,grass,alive,174
1535,rabbit,alive,27
1536,grass,alive,174
1536,rabbit,alive,27
1537,grass,alive,173
1537,grass,eaten,1
1537,rabbit,alive,27
1538,grass,alive,173
1538,rabbit,alive,27
1539,grass,alive,173
1539,rabbit,alive,27
1540,grass,alive,173
1540,rabbit,alive,27
1541,grass,alive,173
1541,rabbit,alive,27
1542,grass,alive,172
1542,grass,eaten,1
1542,rabbit,alive,27
1543,grass,alive,171
1543,grass,eaten,2
1543,rabbit,alive,27
1544,grass,alive,171
1544,grass,eaten,1
1544,rabbit,alive,27
1545,grass,alive,171
1545,rabbit,alive,28
1546,grass,alive,171
1546,rabbit,alive,28
1547,grass,alive,171
1547,rabbit,alive,28
1548,grass,alive,169
1548,grass,eaten,2
1548,rabbit,alive,28
1549,grass,alive,169
1549,rabbit,alive,28
1550,grass,alive,169
1550,rabbit,alive,27
1550,rabbit,starvation,1
1551,grass,alive,169
1551,rabbit,alive,27
1552,grass,alive,169
1552,rabbit,alive,27
1553,grass,alive,169
1553,rabbit,alive,27
1554,grass,alive,169
1554,rabbit,alive,27
1555,grass,alive,169
1555,rabbit,alive,27
1556,grass,alive,169
1556,rabbit,alive,27
1557,grass,alive,169
1557,rabbit,alive,27
1558,grass,alive,169
1558,rabbit,alive,27
1559,grass,alive,169
1559,rabbit,alive,27
1560,grass,alive,169
1560,rabbit,alive,27
1561,grass,alive,168
1561,grass,eaten,1
1561,rabbit,alive,28
1562,grass,alive,168
1562,grass,eaten,1
1562,rabbit,alive,28
1563,grass,alive,168
1563,grass,eaten,1
1563,rabbit,alive,28
1564,grass,alive,168
1564,grass,eaten,1
1564,rabbit,alive,28
1565,grass,alive,168
1565,grass,eaten,1
1565,rabbit,alive,28
1566,grass,alive,168
1566,grass,eaten,1
1566,rabbit,alive,28
1567,grass,alive,168
1567,rabbit,alive,28
1568,grass,alive,168
1568,rabbit,alive,28
1569,grass,alive,168
1569,rabbit,alive,28
1570,grass,alive,168
1570,rabbit,alive,28
1571,grass,alive,168
1571,rabbit,alive,28
1572,grass,alive,168
1572,rabbit,alive,28
1573,grass,alive,168
1573,rabbit,alive,28
1574,grass,alive,168
1574,rabbit,alive,28
1575,grass,alive,168
1575,rabbit,alive,28
1576,grass,alive,168
1576,rabbit,alive,28
1577,grass,alive,168
1577,rabbit,alive,27
1577,rabbit,starvation,1
1578,grass,alive,168
1578,rabbit,alive,27
1579,grass,alive,168
1579,rabbit,alive,27
1580,grass,alive,168
1580,rabbit,alive,27
1581,grass,alive,168
1581,rabbit,alive,27
1582,grass,alive,168
1582,rabbit,alive,27
1583,grass,alive,168
1583,rabbit,alive,27
1584,grass,alive,167
1584,grass,eaten,1
1584,rabbit,alive,27
1585,grass,alive,167
1585,rabbit,alive,27
1586,grass,alive,167
1586,rabbit,alive,27
1587,grass,alive,167
1587,rabbit,alive,27
1588,grass,alive,167
1588,rabbit,alive,27
1589,grass,alive,167
1589,rabbit,alive,27
1590,grass,alive,167
1590,rabbit,alive,27
1591,grass,alive,167
1591,rabbit,alive,27
1592,grass,alive,167
1592,rabbit,alive,27
1593,grass,alive,167
1593,rabbit,alive,27
1594,grass,alive,167
1594,rabbit,alive,27
1595,grass,alive,167
1595,rabbit,alive,27
1596,grass,alive,167
1596,rabbit,alive,27
1597,grass,alive,167
1597,rabbit,alive,27
1598,grass,alive,167
1598,rabbit,alive,27
1599,grass,alive,167
1599,rabbit,alive,27
1600,grass,alive,167
1600,rabbit,alive,27
1601,grass,alive,167
1601,rabbit,alive,27
1602,grass,alive,167
1602,rabbit,alive,27
1603,grass,alive,167
1603,rabbit,alive,27
1604,grass,alive,167
1604,rabbit,alive,27
1605,grass,alive,166
1605,grass,eaten,1
1605,rabbit,alive,27
1606,grass,alive,166
1606,rabbit,alive,27
1607,grass,alive,166
1607,rabbit,alive,27
1608,grass,alive,166
1608,rabbit,alive,27
1609,grass,alive,166
1609,rabbit,alive,27
1610,grass,alive,166
1610,rabbit,alive,26
1610,rabbit,starvation,1
1611,grass,alive,165
1611,grass,eaten,1
1611,rabbit,alive,26
1612,grass,alive,165
1612,rabbit,alive,26
1613,grass,alive,165
1613,rabbit,alive,26
1614,grass,alive,165
1614,rabbit,alive,26
1615,grass,alive,165
1615,rabbit,alive,26
1616,grass,alive,165
1616,rabbit,alive,26
1617,grass,alive,165
1617,rabbit,alive,26
1618,grass,alive,165
1618,rabbit,alive,26
1619,grass,alive,165
1619,rabbit,alive,26
1620,grass,alive,165
1620,rabbit,alive,26
1621,grass,alive,165
1621,rabbit,alive,26
1622,grass,alive,165
1622,rabbit,alive,26
1623,grass,alive,165
1623,rabbit,alive,26
1624,grass,alive,165
1624,rabbit,alive,26
1625,grass,alive,165
1625,rabbit,alive,26
1626,grass,alive,165
1626,rabbit,alive,26
1627,grass,alive,165
1627,rabbit,alive,26
1628,grass,alive,165
1628,rabbit,alive,26
1629,grass,alive,165
1629,rabbit,alive,26
1630,grass,alive,165
1630,rabbit,alive,26
1631,grass,alive,165
1631,rabbit,alive,26
1632,grass,alive,165
1632,rabbit,alive,26
1633,grass,alive,165
1633,rabbit,alive,26
1634,grass,alive,165
1634,rabbit,alive,26
1635,grass,alive,165
1635,rabbit,alive,26
1636,grass,alive,165
1636,rabbit,alive,26
1637,grass,alive,165
1637,rabbit,alive,26
1638,grass,alive,164
1638,rabbit,alive,26
1639,grass,alive,164
1639,rabbit,alive,27
1640,grass,alive,163
1640,grass,eaten,1
1640,rabbit,alive,27
1641,grass,alive,162
1641,grass,eaten,1
1641,rabbit,alive,27
1642,grass,alive,162
1642,grass,eaten,1
1642,rabbit,alive,27
1643,grass,alive,162
1643,rabbit,alive,27
1644,grass,alive,162
1644,rabbit,alive,27
1645,grass,alive,161
1645,grass,eaten,1
1645,rabbit,alive,27
1646,grass,alive,161
1646,grass,eaten,1
1646,rabbit,alive,27
1647,grass,alive,161
1647,rabbit,alive,27
1648,grass,alive,161
1648,rabbit,alive,27
1649,grass,alive,161
1649,rabbit,alive,27
1650,grass,alive,161
1650,rabbit,alive,25
1650,rabbit,starvation,2
1651,grass,alive,161
1651,rabbit,alive,25
1652,grass,alive,161
1652,rabbit,alive,25
1653,grass,alive,161
1653,rabbit,alive,25
1654,grass,alive,161
1654,rabbit,alive,26
1655,grass,alive,161
1655,rabbit,alive,26
1656,grass,alive,161
1656,rabbit,alive,26
1657,grass,alive,159
1657,grass,eaten,2
1657,rabbit,alive,26
1658,grass,alive,158
1658,grass,eaten,1
1658,rabbit,alive,26
1659,grass,alive,158
1659,grass,eaten,1
1659,rabbit,alive,26
1660,grass,alive,158
1660,rabbit,alive,26
1661,grass,alive,158
1661,rabbit,alive,26
1662,grass,alive,158
1662,rabbit,alive,26
1663,grass,alive,158
1663,rabbit,alive,26
1664,grass,alive,158
1664,rabbit,alive,26
1665,grass,alive,158
1665,rabbit,alive,26
1666,grass,alive,158
1666,rabbit,alive,27
1667,grass,alive,158
1667,rabbit,alive,28
1668,grass,alive,158
1668,rabbit,alive,28
1669,grass,alive,158
1669,rabbit,alive,28
1670,grass,alive,158
1670,rabbit,alive,28
1671,grass,alive,157
1671,rabbit,alive,28
1672,grass,alive,157
1672,rabbit,alive,28
1673,grass,alive,157
1673,rabbit,alive,28
1674,grass,alive,157
1674,rabbit,alive,28
1675,grass,alive,157
1675,rabbit,alive,28
1676,grass,alive,157
1676,rabbit,alive,28
1677,grass,alive,157
1677,rabbit,alive,28
1678,grass,alive,157
1678,rabbit,alive,28
1679,grass,alive,157
1679,rabbit,alive,28
1680,grass,alive,157
1680,rabbit,alive,28
1681,grass,alive,157
1681,rabbit,alive,28
1682,grass,alive,156
1682,grass,eaten,1
1682,rabbit,alive,28
1683,grass,alive,156
1683,rabbit,alive,28
1684,grass,alive,156
1684,rabbit,alive,28
1685,grass,alive,156
1685,rabbit,alive,28
1686,grass,alive,156
1686,rabbit,alive,28
1687,grass,alive,156
1687,rabbit,alive,28
1688,grass,alive,156
1688,rabbit,alive,27
1688,rabbit,starvation,1
1689,grass,alive,156
