frame,kind,death_cause,number of agents
1126,rabbit,alive,33
1127,grass,alive,271
1127,rabbit,alive,33
1128,grass,alive,270
1128,grass,eaten,1
1128,rabbit,alive,33
1129,grass,alive,269
1129,rabbit,alive,33
1130,grass,alive,268
1130,grass,eaten,1
1130,rabbit,alive,33
1131,grass,alive,268
1131,rabbit,alive,33
1132,grass,alive,268
1132,rabbit,alive,33
1133,grass,alive,268
1133,rabbit,alive,33
1134,grass,alive,268
1134,rabbit,alive,33
1135,grass,alive,268
1135,rabbit,alive,33
1136,grass,alive,268
1136,rabbit,alive,33
1137,grass,alive,266
1137,grass,eaten,2
1137,rabbit,alive,33
1138,grass,alive,266
1138,grass,eaten,1
1138,rabbit,alive,33
1139,grass,alive,265
1139,grass,eaten,1
1139,rabbit,alive,33
1140,grass,alive,265
1140,rabbit,alive,33
1141,grass,alive,264
1141,grass,eaten,1
1141,rabbit,alive,33
1142,grass,alive,264
1142,rabbit,alive,33
1143,grass,alive,264
1143,rabbit,alive,33
1144,grass,alive,264
1144,rabbit,alive,33
1145,grass,alive,264
1145,rabbit,alive,33
1146,grass,alive,264
1146,rabbit,alive,33
1147,grass,alive,264
1147,rabbit,alive,33
1148,grass,alive,264
1148,rabbit,alive,33
1149,grass,alive,263
1149,grass,eaten,1
1149,rabbit,alive,33
1150,grass,alive,263
1150,grass,eaten,1
1150,rabbit,alive,32
1150,rabbit,starvation,1
1151,grass,alive,263
1151,rabbit,alive,32
1152,grass,alive,263
1152,rabbit,alive,32
1153,grass,alive,263
1153,rabbit,alive,32
1154,grass,alive,263
1154,rabbit,alive,32
1155,grass,alive,263
1155,rabbit,alive,32
1156,grass,alive,263
1156,rabbit,alive,32
1157,grass,alive,263
1157,rabbit,alive,32
1158,grass,alive,263
1158,rabbit,alive,32
1159,grass,alive,263
1159,rabbit,alive,32
1160,grass,alive,263
1160,rabbit,alive,32
1161,grass,alive,263
1161,rabbit,alive,32
1162,grass,alive,262
1162,grass,eaten,1
1162,rabbit,alive,32
1163,grass,alive,261
1163,grass,eaten,1
1163,rabbit,alive,32
1164,grass,alive,261
1164,rabbit,alive,32
1165,grass,alive,259
1165,grass,eaten,2
1165,rabbit,alive,32
1166,grass,alive,259
1166,grass,eaten,2
1166,rabbit,alive,32
1167,grass,alive,259
1167,grass,eaten,2
1167,rabbit,alive,32
1168,grass,alive,259
1168,grass,eaten,1
1168,rabbit,alive,32
1169,grass,alive,259
1169,rabbit,alive,32
1170,grass,alive,259
1170,rabbit,alive,32
1171,grass,alive,259
1171,rabbit,alive,32
1172,grass,alive,259
1172,rabbit,alive,32
1173,grass,alive,259
1173,rabbit,alive,32
1174,grass,alive,259
1174,rabbit,alive,32
1175,grass,alive,259
1175,rabbit,alive,32
1176,grass,alive,259
1176,rabbit,alive,32
1177,grass,alive,259
1177,rabbit,alive,32
1178,grass,alive,259
1178,rabbit,alive,32
1179,grass,alive,259
1179,rabbit,alive,32
1180,grass,alive,258
1180,grass,eaten,1
1180,rabbit,alive,32
1181,grass,alive,258
1181,rabbit,alive,32
1182,grass,alive,257
1182,grass,eaten,1
1182,rabbit,alive,32
1183,grass,alive,257
1183,grass,eaten,1
1183,rabbit,alive,32
1184,grass,alive,256
1184,grass,eaten,1
1184,rabbit,alive,32
1185,grass,alive,256
1185,rabbit,alive,32
1186,grass,alive,256
1186,rabbit,alive,32
1187,grass,alive,255
1187,grass,eaten,1
1187,rabbit,alive,32
1188,grass,alive,254
1188,grass,eaten,1
1188,rabbit,alive,32
1189,grass,alive,254
1189,rabbit,alive,32
1190,grass,alive,254
1190,rabbit,alive,32
1191,grass,alive,254
1191,rabbit,alive,33
1192,grass,alive,254
1192,rabbit,alive,33
1193,grass,alive,254
1193,rabbit,alive,33
1194,grass,alive,254
1194,rabbit,alive,33
1195,grass,alive,254
1195,rabbit,alive,33
1196,grass,alive,254
1196,rabbit,alive,33
1197,grass,alive,254
1197,rabbit,alive,33
1198,grass,alive,253
1198,grass,eaten,1
1198,rabbit,alive,33
1199,grass,alive,253
1199,grass,eaten,1
1199,rabbit,alive,33
1200,grass,alive,252
1200,grass,eaten,2
1200,rabbit,alive,33
1201,grass,alive,252
1201,rabbit,alive,33
1202,grass,alive,252
1202,rabbit,alive,33
1203,grass,alive,252
1203,rabbit,alive,33
1204,grass,alive,252
1204,rabbit,alive,33
1205,grass,alive,252
1205,rabbit,alive,33
1206,grass,alive,252
1206,rabbit,alive,33
1207,grass,alive,252
1207,rabbit,alive,33
1208,grass,alive,251
1208,grass,eaten,1
1208,rabbit,alive,33
1209,grass,alive,251
1209,rabbit,alive,33
1210,grass,alive,251
1210,rabbit,alive,33
1211,grass,alive,251
1211,rabbit,alive,33
1212,grass,alive,251
1212,rabbit,alive,33
1213,grass,alive,250
1213,grass,eaten,1
1213,rabbit,alive,33
1214,grass,alive,250
1214,rabbit,alive,33
1215,grass,alive,249
1215,grass,eaten,1
1215,rabbit,alive,33
1216,grass,alive,249
1216,grass,eaten,1
1216,rabbit,alive,33
1217,grass,alive,248
1217,grass,eaten,2
1217,rabbit,alive,33
1218,grass,alive,248
1218,grass,eaten,1
1218,rabbit,alive,33
1219,grass,alive,248
1219,grass,eaten,1
1219,rabbit,alive,33
1220,grass,alive,247
1220,grass,eaten,1
1220,rabbit,alive,33
1221,grass,alive,247
1221,grass,eaten,1
1221,rabbit,alive,33
1222,grass,alive,246
1222,grass,eaten,1
1222,rabbit,alive,33
1223,grass,alive,246
1223,grass,eaten,1
1223,rabbit,alive,33
1224,grass,alive,246
1224,grass,eaten,1
1224,rabbit,alive,33
1225,grass,alive,246
1225,grass,eaten,1
1225,rabbit,alive,33
1226,grass,alive,246
1226,grass,eaten,1
1226,rabbit,alive,33
1227,grass,alive,246
1227,rabbit,alive,33
1228,grass,alive,246
1228,rabbit,alive,33
1229,grass,alive,246
1229,rabbit,alive,33
1230,grass,alive,246
1230,rabbit,alive,33
1231,grass,alive,246
1231,rabbit,alive,33
1232,grass,alive,246
1232,rabbit,alive,33
1233,grass,alive,246
1233,rabbit,alive,33
1234,grass,alive,246
1234,rabbit,alive,33
1235,grass,alive,246
1235,rabbit,alive,33
1236,grass,alive,246
1236,rabbit,alive,33
1237,grass,alive,245
1237,grass,eaten,1
1237,rabbit,alive,33
1238,grass,alive,245
1238,rabbit,alive,33
1239,grass,alive,245
1239,rabbit,alive,33
1240,grass,alive,245
1240,rabbit,alive,32
1240,rabbit,starvation,1
1241,grass,alive,245
1241,rabbit,alive,32
1242,grass,alive,245
1242,rabbit,alive,32
1243,grass,alive,245
1243,rabbit,alive,32
1244,grass,alive,245
1244,rabbit,alive,32
1245,grass,alive,245
1245,rabbit,alive,32
1246,grass,alive,245
1246,rabbit,alive,32
1247,grass,alive,245
1247,rabbit,alive,32
1248,grass,alive,245
1248,rabbit,alive,32
1249,grass,alive,244
1249,grass,eaten,1
1249,rabbit,alive,32
1250,grass,alive,244
1250,grass,eaten,1
1250,rabbit,alive,32
1251,grass,alive,244
1251,grass,eaten,1
1251,rabbit,alive,32
1252,grass,alive,244
1252,rabbit,alive,32
1253,grass,alive,244
1253,rabbit,alive,32
1254,grass,alive,244
1254,rabbit,alive,32
1255,grass,alive,243
1255,grass,eaten,1
1255,rabbit,alive,32
1256,grass,alive,243
1256,rabbit,alive,32
1257,grass,alive,243
1257,rabbit,alive,32
1258,grass,alive,243
1258,rabbit,alive,32
1259,grass,alive,243
1259,rabbit,alive,32
1260,grass,alive,243
1260,rabbit,alive,32
1261,grass,alive,243
1261,rabbit,alive,32
1262,grass,alive,242
1262,grass,eaten,1
1262,rabbit,alive,32
1263,grass,alive,241
1263,grass,eaten,2
1263,rabbit,alive,32
1264,grass,alive,241
1264,grass,eaten,2
1264,rabbit,alive,32
1265,grass,alive,240
1265,grass,eaten,1
1265,rabbit,alive,32
1266,grass,alive,240
1266,rabbit,alive,32
1267,grass,alive,239
1267,grass,eaten,1
1267,rabbit,alive,32
1268,grass,alive,239
1268,rabbit,alive,32
1269,grass,alive,239
1269,rabbit,alive,32
1270,grass,alive,238
1270,grass,eaten,1
1270,rabbit,alive,32
1271,grass,alive,238
1271,grass,eaten,1
1271,rabbit,alive,32
1272,grass,alive,237
1272,grass,eaten,1
1272,rabbit,alive,32
1273,grass,alive,237
1273,rabbit,alive,32
1274,grass,alive,237
1274,rabbit,alive,32
1275,grass,alive,236
1275,grass,eaten,1
1275,rabbit,alive,32
1276,grass,alive,236
1276,rabbit,alive,32
1277,grass,alive,236
1277,rabbit,alive,32
1278,grass,alive,236
1278,rabbit,alive,32
1279,grass,alive,236
1279,rabbit,alive,32
1280,grass,alive,236
1280,rabbit,alive,32
1281,grass,alive,235
1281,grass,eaten,1
1281,rabbit,alive,32
1282,grass,alive,235
1282,grass,eaten,1
1282,rabbit,alive,32
1283,grass,alive,234
1283,grass,eaten,1
1283,rabbit,alive,32
1284,grass,alive,234
1284,grass,eaten,1
1284,rabbit,alive,32
1285,grass,alive,234
1285,rabbit,alive,32
1286,grass,alive,234
1286,rabbit,alive,32
1287,grass,alive,234
1287,rabbit,alive,32
1288,grass,alive,234
1288,rabbit,alive,32
1289,grass,alive,234
1289,rabbit,alive,32
1290,grass,alive,234
1290,rabbit,alive,32
1291,grass,alive,234
1291,rabbit,alive,31
1291,rabbit,starvation,1
1292,grass,alive,233
1292,grass,eaten,1
1292,rabbit,alive,31
1293,grass,alive,233
1293,rabbit,alive,31
1294,grass,alive,232
1294,grass,eaten,1
1294,rabbit,alive,31
1295,grass,alive,232
1295,rabbit,alive,32
1296,grass,alive,232
1296,rabbit,alive,32
1297,grass,alive,232
1297,rabbit,alive,32
1298,grass,alive,232
1298,rabbit,alive,32
1299,grass,alive,231
1299,grass,eaten,1
1299,rabbit,alive,32
1300,grass,alive,230
1300,grass,eaten,1
1300,rabbit,alive,32
1301,grass,alive,230
1301,rabbit,alive,32
1302,grass,alive,230
1302,rabbit,alive,32
1303,grass,alive,230
1303,rabbit,alive,32
1304,grass,alive,230
1304,rabbit,alive,32
1305,grass,alive,230
1305,rabbit,alive,32
1306,grass,alive,230
1306,rabbit,alive,32
1307,grass,alive,229
1307,grass,eaten,1
1307,rabbit,alive,32
1308,grass,alive,229
1308,rabbit,alive,32
1309,grass,alive,229
1309,rabbit,alive,33
1310,grass,alive,229
1310,rabbit,alive,33
1311,grass,alive,229
1311,rabbit,alive,34
1312,grass,alive,229
1312,rabbit,alive,34
1313,grass,alive,229
1313,rabbit,alive,34
1314,grass,alive,229
1314,rabbit,alive,34
1315,grass,alive,228
1315,rabbit,alive,34
1316,grass,alive,228
1316,rabbit,alive,34
1317,grass,alive,228
1317,rabbit,alive,34
1318,grass,alive,228
1318,rabbit,alive,33
1318,rabbit,starvation,1
1319,grass,alive,228
1319,rabbit,alive,33
1320,grass,alive,228
1320,rabbit,alive,33
1321,grass,alive,228
1321,rabbit,alive,33
1322,grass,alive,228
1322,rabbit,alive,33
1323,grass,alive,228
1323,rabbit,alive,33
1324,grass,alive,228
1324,rabbit,alive,33
1325,grass,alive,228
1325,rabbit,alive,33
1326,grass,alive,228
1326,rabbit,alive,33
1327,grass,alive,228
1327,rabbit,alive,33
1328,grass,alive,228
1328,rabbit,alive,33
1329,grass,alive,227
1329,grass,eaten,1
1329,rabbit,alive,33
1330,grass,alive,227
1330,grass,eaten,1
1330,rabbit,alive,33
1331,grass,alive,227
1331,grass,eaten,1
1331,rabbit,alive,33
1332,grass,alive,227
1332,rabbit,alive,33
1333,grass,alive,227
1333,rabbit,alive,33
1334,grass,alive,227
1334,rabbit,alive,33
1335,grass,alive,227
1335,rabbit,alive,33
1336,grass,alive,227
1336,rabbit,alive,33
1337,grass,alive,227
1337,rabbit,alive,33
1338,grass,alive,227
1338,rabbit,alive,33
1339,grass,alive,225
1339,grass,eaten,2
1339,rabbit,alive,33
1340,grass,alive,225
1340,grass,eaten,1
1340,rabbit,alive,33
1341,grass,alive,225
1341,rabbit,alive,33
1342,grass,alive,225
1342,rabbit,alive,33
1343,grass,alive,224
1343,grass,eaten,1
1343,rabbit,alive,33
1344,grass,alive,224
1344,rabbit,alive,33
1345,grass,alive,224
1345,rabbit,alive,33
1346,grass,alive,224
1346,rabbit,alive,33
1347,grass,alive,224
1347,rabbit,alive,33
1348,grass,alive,224
1348,rabbit,alive,33
1349,grass,alive,224
1349,rabbit,alive,33
1350,grass,alive,224
1350,rabbit,alive,33
1351,grass,alive,224
1351,rabbit,alive,33
1352,grass,alive,224
1352,rabbit,alive,33
1353,grass,alive,223
1353,grass,eaten,1
1353,rabbit,alive,33
1354,grass,alive,223
1354,grass,eaten,1
1354,rabbit,alive,33
1355,grass,alive,223
1355,rabbit,alive,33
1356,grass,alive,223
1356,rabbit,alive,33
1357,grass,alive,223
1357,rabbit,alive,33
1358,grass,alive,223
1358,rabbit,alive,32
1358,rabbit,starvation,1
1359,grass,alive,223
1359,rabbit,alive,32
1360,grass,alive,222
1360,grass,eaten,1
1360,rabbit,alive,32
1361,grass,alive,222
1361,rabbit,alive,32
1362,grass,alive,221
1362,grass,eaten,1
1362,rabbit,alive,32
1363,grass,alive,221
1363,grass,eaten,1
1363,rabbit,alive,32
1364,grass,alive,221
1364,rabbit,alive,32
1365,grass,alive,220
1365,grass,eaten,1
1365,rabbit,alive,32
1366,grass,alive,219
1366,grass,eaten,1
1366,rabbit,alive,32
1367,grass,alive,219
1367,rabbit,alive,32
1368,grass,alive,219
1368,rabbit,alive,32
1369,grass,alive,219
1369,rabbit,alive,32
1370,grass,alive,219
1370,rabbit,alive,32
1371,grass,alive,218
1371,grass,eaten,1
1371,rabbit,alive,32
1372,grass,alive,218
1372,rabbit,alive,32
1373,grass,alive,218
1373,rabbit,alive,32
1374,grass,alive,217
1374,grass,eaten,1
1374,rabbit,alive,32
1375,grass,alive,216
1375,grass,eaten,1
1375,rabbit,alive,32
1376,grass,alive,216
1376,grass,eaten,1
1376,rabbit,alive,32
1377,grass,alive,216
1377,rabbit,alive,32
1378,grass,alive,216
1378,rabbit,alive,32
1379,grass,alive,216
1379,rabbit,alive,32
1380,grass,alive,216
1380,rabbit,alive,32
1381,grass,alive,216
1381,rabbit,alive,32
1382,grass,alive,216
1382,rabbit,alive,32
1383,grass,alive,216
1383,rabbit,alive,32
1384,grass,alive,216
1384,rabbit,alive,32
1385,grass,alive,215
1385,grass,eaten,1
1385,rabbit,alive,32
1386,grass,alive,215
1386,grass,eaten,1
1386,rabbit,alive,32
1387,grass,alive,215
1387,grass,eaten,1
1387,rabbit,alive,32
1388,grass,alive,215
1388,grass,eaten,1
1388,rabbit,alive,32
1389,grass,alive,215
1389,rabbit,alive,32
1390,grass,alive,215
1390,rabbit,alive,32
1391,grass,alive,214
1391,grass,eaten,1
1391,rabbit,alive,32
1392,grass,alive,214
1392,rabbit,alive,32
1393,grass,alive,214
1393,rabbit,alive,32
1394,grass,alive,214
1394,rabbit,alive,32
1395,grass,alive,214
1395,rabbit,alive,32
1396,grass,alive,214
1396,rabbit,alive,32
1397,grass,alive,214
1397,rabbit,alive,32
1398,grass,alive,213
1398,grass,eaten,1
1398,rabbit,alive,32
1399,grass,alive,213
1399,rabbit,alive,32
1400,grass,alive,213
1400,rabbit,alive,32
1401,grass,alive,213
1401,rabbit,alive,32
1402,grass,alive,213
1402,rabbit,alive,32
1403,grass,alive,213
1403,rabbit,alive,32
1404,grass,alive,213
1404,rabbit,alive,32
1405,grass,alive,213
1405,rabbit,alive,32
1406,grass,alive,213
1406,rabbit,alive,32
1407,grass,alive,213
1407,rabbit,alive,32
1408,grass,alive,213
1408,rabbit,alive,32
1409,grass,alive,213
1409,rabbit,alive,32
1410,grass,alive,211
1410,grass,eaten,2
1410,rabbit,alive,32
1411,grass,alive,211
1411,grass,eaten,1
1411,rabbit,alive,32
1412,grass,alive,210
1412,grass,eaten,1
1412,rabbit,alive,32
1413,grass,alive,210
1413,rabbit,alive,32
1414,grass,alive,210
1414,rabbit,alive,32
1415,grass,alive,210
1415,rabbit,alive,32
1416,grass,alive,210
1416,rabbit,alive,32
1417,grass,alive,210
1417,rabbit,alive,32
1418,grass,alive,209
1418,grass,eaten,1
1418,rabbit,alive,32
1419,grass,alive,209
1419,grass,eaten,1
1419,rabbit,alive,32
1420,grass,alive,209
1420,rabbit,alive,32
1421,grass,alive,209
1421,rabbit,alive,32
1422,grass,alive,209
1422,rabbit,alive,32
1423,grass,alive,209
1423,rabbit,alive,32
1424,grass,alive,208
1424,grass,eaten,1
1424,rabbit,alive,32
1425,grass,alive,207
1425,grass,eaten,1
1425,rabbit,alive,32
1426,grass,alive,207
1426,grass,eaten,1
1426,rabbit,alive,32
1427,grass,alive,207
1427,rabbit,alive,32
1428,grass,alive,207
1428,rabbit,alive,32
1429,grass,alive,207
1429,rabbit,alive,32
1430,grass,alive,207
1430,rabbit,alive,32
1431,grass,alive,207
1431,rabbit,alive,32
1432,grass,alive,206
1432,grass,eaten,1
1432,rabbit,alive,32
1433,grass,alive,206
1433,grass,eaten,1
1433,rabbit,alive,32
1434,grass,alive,206
1434,rabbit,alive,32
1435,grass,alive,206
1435,rabbit,alive,32
1436,grass,alive,206
1436,rabbit,alive,32
1437,grass,alive,206
1437,rabbit,alive,32
1438,grass,alive,206
1438,rabbit,alive,32
1439,grass,alive,206
1439,rabbit,alive,32
1440,grass,alive,206
1440,rabbit,alive,32
1441,grass,alive,206
1441,rabbit,alive,32
1442,grass,alive,206
1442,rabbit,alive,32
1443,grass,alive,206
1443,rabbit,alive,32
1444,grass,alive,206
1444,rabbit,alive,32
1445,grass,alive,205
1445,grass,eaten,1
1445,rabbit,alive,32
1446,grass,alive,205
1446,rabbit,alive,32
1447,grass,alive,205
1447,rabbit,alive,32
1448,grass,alive,205
1448,rabbit,alive,32
1449,grass,alive,204
1449,grass,eaten,1
1449,rabbit,alive,32
1450,grass,alive,204
1450,grass,eaten,1
1450,rabbit,alive,31
1450,rabbit,starvation,1
1451,grass,alive,204
1451,grass,eaten,1
1451,rabbit,alive,31
1452,grass,alive,204
1452,rabbit,alive,31
1453,grass,alive,203
1453,grass,eaten,1
1453,rabbit,alive,31
1454,grass,alive,203
1454,grass,eaten,1
1454,rabbit,alive,31
1455,grass,alive,202
1455,grass,eaten,1
1455,rabbit,alive,31
1456,grass,alive,202
1456,grass,eaten,1
1456,rabbit,alive,31
1457,grass,alive,202
1457,grass,eaten,1
1457,rabbit,alive,31
1458,grass,alive,201
1458,grass,eaten,2
1458,rabbit,alive,31
1459,grass,alive,201
1459,grass,eaten,1
1459,rabbit,alive,31
1460,grass,alive,201
1460,grass,eaten,1
1460,rabbit,alive,31
1461,grass,alive,200
1461,grass,eaten,2
1461,rabbit,alive,31
1462,grass,alive,200
1462,rabbit,alive,31
1463,grass,alive,199
1463,grass,eaten,1
1463,rabbit,alive,31
1464,grass,alive,199
1464,rabbit,alive,31
1465,grass,alive,199
1465,rabbit,alive,31
1466,grass,alive,198
1466,grass,eaten,1
1466,rabbit,alive,31
1467,grass,alive,198
1467,grass,eaten,1
1467,rabbit,alive,31
1468,grass,alive,198
1468,grass,eaten,1
1468,rabbit,alive,31
1469,grass,alive,198
1469,rabbit,alive,31
1470,grass,alive,198
1470,rabbit,alive,31
1471,grass,alive,198
1471,rabbit,alive,31
1472,grass,alive,198
1472,rabbit,alive,31
1473,grass,alive,198
1473,rabbit,alive,31
1474,grass,alive,197
1474,grass,eaten,1
1474,rabbit,alive,31
1475,grass,alive,197
1475,grass,eaten,1
1475,rabbit,alive,31
1476,grass,alive,197
1476,rabbit,alive,31
1477,grass,alive,197
1477,rabbit,alive,31
1478,grass,alive,196
1478,grass,eaten,1
1478,rabbit,alive,31
1479,grass,alive,195
1479,grass,eaten,1
1479,rabbit,alive,31
1480,grass,alive,195
1480,grass,eaten,1
1480,rabbit,alive,31
1481,grass,alive,195
1481,grass,eaten,1
1481,rabbit,alive,31
1482,grass,alive,195
1482,grass,eaten,1
1482,rabbit,alive,31
1483,grass,alive,195
1483,grass,eaten,1
1483,rabbit,alive,31
1484,grass,alive,195
1484,rabbit,alive,31
1485,grass,alive,194
1485,grass,eaten,1
1485,rabbit,alive,31
1486,grass,alive,194
1486,rabbit,alive,31
1487,grass,alive,194
1487,rabbit,alive,31
1488,grass,alive,193
1488,grass,eaten,1
1488,rabbit,alive,31
1489,grass,alive,193
1489,rabbit,alive,31
1490,grass,alive,193
1490,rabbit,alive,31
1491,grass,alive,193
1491,rabbit,alive,31
1492,grass,alive,193
1492,rabbit,alive,31
1493,grass,alive,192
1493,grass,eaten,1
1493,rabbit,alive,31
1494,grass,alive,191
1494,grass,eaten,2
1494,rabbit,alive,31
1495,grass,alive,191
1495,rabbit,alive,31
1496,grass,alive,191
1496,rabbit,alive,31
1497,grass,alive,191
1497,rabbit,alive,31
1498,grass,alive,191
1498,rabbit,alive,31
1499,grass,alive,191
1499,rabbit,alive,31
1500,grass,alive,191
1500,rabbit,alive,30
1500,rabbit,starvation,1
1501,grass,alive,191
1501,rabbit,alive,30
1502,grass,alive,191
1502,rabbit,alive,30
1503,grass,alive,191
1503,rabbit,alive,30
1504,grass,alive,191
1504,rabbit,alive,30
1505,grass,alive,191
1505,rabbit,alive,30
1506,grass,alive,191
1506,rabbit,alive,30
1507,grass,alive,191
1507,rabbit,alive,30
1508,grass,alive,191
1508,rabbit,alive,30
1509,grass,alive,191
1509,rabbit,alive,30
1510,grass,alive,190
1510,grass,eaten,1
1510,rabbit,alive,29
1510,rabbit,starvation,1
1511,grass,alive,190
1511,grass,eaten,1
1511,rabbit,alive,29
1512,grass,alive,190
1512,grass,eaten,1
1512,rabbit,alive,29
1513,grass,alive,189
1513,grass,eaten,1
1513,rabbit,alive,29
1514,grass,alive,189
1514,rabbit,alive,29
1515,grass,alive,189
1515,rabbit,alive,29
1516,grass,alive,189
1516,rabbit,alive,29
1517,grass,alive,189
1517,rabbit,alive,29
1518,grass,alive,189
1518,rabbit,alive,29
1519,grass,alive,189
1519,rabbit,alive,29
1520,grass,alive,189
1520,rabbit,alive,29
1521,grass,alive,189
1521,rabbit,alive,29
1522,grass,alive,189
1522,rabbit,alive,29
1523,grass,alive,189
1523,rabbit,alive,29
1524,grass,alive,189
1524,rabbit,alive,29
1525,grass,alive,189
1525,rabbit,alive,29
1526,grass,alive,188
1526,grass,eaten,1
1526,rabbit,alive,29
1527,grass,alive,188
1527,grass,eaten,1
1527,rabbit,alive,29
1528,grass,alive,188
1528,rabbit,alive,29
1529,grass,alive,188
1529,rabbit,alive,28
1529,rabbit,starvation,1
1530,grass,alive,188
1530,rabbit,alive,29
1531,grass,alive,188
1531,rabbit,alive,29
1532,grass,alive,187
1532,grass,eaten,1
1532,rabbit,alive,29
1533,grass,alive,187
1533,rabbit,alive,29
1534,grass,alive,187
1534,rabbit,alive,29
1535,grass,alive,187
1535,rabbit,alive,29
1536,grass,alive,187
1536,rabbit,alive,29
1537,grass,alive,187
1537,rabbit,alive,29
1538,grass,alive,187
1538,rabbit,alive,29
1539,grass,alive,187
1539,rabbit,alive,29
1540,grass,alive,187
1540,rabbit,alive,29
1541,grass,alive,187
1541,rabbit,alive,29
1542,grass,alive,187
1542,rabbit,alive,29
1543,grass,alive,187
1543,rabbit,alive,29
1544,grass,alive,187
1544,rabbit,alive,29
1545,grass,alive,186
1545,grass,eaten,1
1545,rabbit,alive,29
1546,grass,alive,186
1546,grass,eaten,1
1546,rabbit,alive,29
1547,grass,alive,186
1547,grass,eaten,1
1547,rabbit,alive,29
1548,grass,alive,185
1548,grass,eaten,2
1548,rabbit,alive,29
1549,grass,alive,185
1549,rabbit,alive,29
1550,grass,alive,185
1550,rabbit,alive,29
1551,grass,alive,185
1551,rabbit,alive,29
1552,grass,alive,185
1552,rabbit,alive,29
1553,grass,alive,185
1553,rabbit,alive,29
1553,rabbit,starvation,1
1554,grass,alive,185
1554,rabbit,alive,29
1555,grass,alive,185
1555,rabbit,alive,29
1556,grass,alive,184
1556,grass,eaten,1
1556,rabbit,alive,29
1557,grass,alive,184
1557,grass,eaten,1
1557,rabbit,alive,29
1558,grass,alive,184
1558,grass,eaten,1
1558,rabbit,alive,29
1559,grass,alive,184
1559,rabbit,alive,29
1560,grass,alive,184
1560,rabbit,alive,29
1561,grass,alive,184
1561,rabbit,alive,29
1562,grass,alive,184
1562,rabbit,alive,29
1563,grass,alive,184
1563,rabbit,alive,29
1564,grass,alive,183
1564,grass,eaten,1
1564,rabbit,alive,29
1565,grass,alive,183
1565,rabbit,alive,29
1566,grass,alive,183
1566,rabbit,alive,29
1567,grass,alive,183
1567,rabbit,alive,29
1568,grass,alive,183
1568,rabbit,alive,29
1569,grass,alive,183
1569,rabbit,alive,29
1570,grass,alive,183
1570,rabbit,alive,29
1571,grass,alive,183
1571,rabbit,alive,28
1571,rabbit,starvation,1
1572,grass,alive,183
1572,rabbit,alive,28
1573,grass,alive,183
1573,rabbit,alive,28
1574,grass,alive,183
1574,rabbit,alive,28
1575,grass,alive,183
1575,rabbit,alive,28
1576,grass,alive,183
1576,rabbit,alive,28
1577,grass,alive,182
1577,grass,eaten,1
1577,rabbit,alive,28
1578,grass,alive,182
1578,rabbit,alive,28
1579,grass,alive,182
1579,rabbit,alive,27
1579,rabbit,starvation,1
1580,grass,alive,181
1580,grass,eaten,1
1580,rabbit,alive,27
1581,grass,alive,181
1581,grass,eaten,1
1581,rabbit,alive,27
1582,grass,alive,181
1582,rabbit,alive,27
1583,grass,alive,181
1583,rabbit,alive,27
1584,grass,alive,180
1584,grass,eaten,1
1584,rabbit,alive,27
1585,grass,alive,179
1585,grass,eaten,2
1585,rabbit,alive,27
1586,grass,alive,179
1586,grass,eaten,2
1586,rabbit,alive,27
1587,grass,alive,177
1587,grass,eaten,2
1587,rabbit,alive,27
1588,grass,alive,177
1588,grass,eaten,1
1588,rabbit,alive,27
1589,grass,alive,177
1589,grass,eaten,1
1589,rabbit,alive,27
1590,grass,alive,177
1590,rabbit,alive,27
1591,grass,alive,177
1591,rabbit,alive,27
1592,grass,alive,177
1592,rabbit,alive,27
1593,grass,alive,177
1593,rabbit,alive,27
1594,grass,alive,177
1594,rabbit,alive,27
1595,grass,alive,177
1595,rabbit,alive,27
1596,grass,alive,175
1596,grass,eaten,2
1596,rabbit,alive,27
1597,grass,alive,175
1597,grass,eaten,2
1597,rabbit,alive,27
1598,grass,alive,175
1598,rabbit,alive,27
1599,grass,alive,175
1599,rabbit,alive,27
1600,grass,alive,174
1600,grass,eaten,1
1600,rabbit,alive,26
1600,rabbit,starvation,1
1601,grass,alive,174
1601,rabbit,alive,26
1602,grass,alive,174
1602,rabbit,alive,25
1602,rabbit,starvation,1
1603,grass,alive,174
1603,rabbit,alive,25
1604,grass,alive,174
1604,rabbit,alive,25
1605,grass,alive,173
1605,grass,eaten,1
1605,rabbit,alive,25
1606,grass,alive,173
1606,rabbit,alive,25
1607,grass,alive,173
1607,rabbit,alive,25
1608,grass,alive,173
1608,rabbit,alive,25
1609,grass,alive,173
1609,rabbit,alive,25
1610,grass,alive,173
1610,rabbit,alive,25
1611,grass,alive,173
1611,rabbit,alive,25
1612,grass,alive,173
1612,rabbit,alive,25
1613,grass,alive,173
1613,rabbit,alive,25
1614,grass,alive,173
1614,rabbit,alive,25
1615,grass,alive,173
1615,rabbit,alive,25
1616,grass,alive,172
1616,grass,eaten,1
1616,rabbit,alive,25
1617,grass,alive,172
1617,grass,eaten,1
1617,rabbit,alive,25
1618,grass,alive,172
1618,grass,eaten,1
1618,rabbit,alive,25
1619,grass,alive,172
1619,rabbit,alive,25
1620,grass,alive,172
1620,rabbit,alive,25
1621,grass,alive,171
1621,grass,eaten,1
1621,rabbit,alive,25
1622,grass,alive,171
1622,rabbit,alive,25
1623,grass,alive,171
