frame,kind,death_cause,number of agents
1673,grass,alive,16
1673,rabbit,alive,23
1674,grass,alive,16
1674,rabbit,alive,23
1675,grass,alive,16
1675,rabbit,alive,24
1676,grass,alive,16
1676,rabbit,alive,24
1677,grass,alive,16
1677,rabbit,alive,25
1678,grass,alive,16
1678,rabbit,alive,25
1679,grass,alive,16
1679,rabbit,alive,23
1680,grass,alive,16
1680,rabbit,alive,21
1681,grass,alive,16
1681,rabbit,alive,21
1682,grass,alive,16
1682,rabbit,alive,21
1683,grass,alive,16
1683,rabbit,alive,21
1684,grass,alive,16
1684,rabbit,alive,21
1685,grass,alive,16
1685,rabbit,alive,21
1686,grass,alive,16
1686,rabbit,alive,21
1687,grass,alive,16
1687,rabbit,alive,21
1688,grass,alive,16
1688,rabbit,alive,20
1689,grass,alive,16
1689,rabbit,alive,20
1690,grass,alive,16
1690,rabbit,alive,21
1691,grass,alive,16
1691,rabbit,alive,21
1692,grass,alive,16
1692,rabbit,alive,21
1693,grass,alive,16
1693,rabbit,alive,20
1694,grass,alive,16
1694,rabbit,alive,20
1695,grass,alive,16
1695,rabbit,alive,20
1696,grass,alive,16
1696,rabbit,alive,21
1697,grass,alive,16
1697,rabbit,alive,21
1698,grass,alive,16
1698,rabbit,alive,19
1699,grass,alive,16
1699,rabbit,alive,19
1700,grass,alive,16
1700,rabbit,alive,19
1701,grass,alive,16
1701,rabbit,alive,19
1702,grass,alive,16
1702,rabbit,alive,20
1703,grass,alive,16
1703,rabbit,alive,20
1704,grass,alive,16
1704,rabbit,alive,20
1705,grass,alive,16
1705,rabbit,alive,18
1706,grass,alive,16
1706,rabbit,alive,16
1707,grass,alive,16
1707,rabbit,alive,16
1708,grass,alive,16
1708,rabbit,alive,17
1709,grass,alive,16
1709,rabbit,alive,19
1710,grass,alive,16
1710,rabbit,alive,18
1711,grass,alive,16
1711,rabbit,alive,18
1712,grass,alive,16
1712,rabbit,alive,19
1713,grass,alive,16
1713,rabbit,alive,18
1714,grass,alive,16
1714,rabbit,alive,19
1715,grass,alive,16
1715,rabbit,alive,18
1716,grass,alive,16
1716,rabbit,alive,18
1717,grass,alive,16
1717,rabbit,alive,18
1718,grass,alive,16
1718,rabbit,alive,18
1719,grass,alive,16
1719,rabbit,alive,18
1720,grass,alive,16
1720,rabbit,alive,19
1721,grass,alive,16
1721,rabbit,alive,19
1722,grass,alive,16
1722,rabbit,alive,18
1723,grass,alive,16
1723,rabbit,alive,18
1724,grass,alive,16
1724,rabbit,alive,20
1725,grass,alive,16
1725,rabbit,alive,18
1726,grass,alive,16
1726,rabbit,alive,17
1727,grass,alive,16
1727,rabbit,alive,17
1728,grass,alive,16
1728,rabbit,alive,17
1729,grass,alive,16
1729,rabbit,alive,17
1730,grass,alive,16
1730,rabbit,alive,17
1731,grass,alive,16
1731,rabbit,alive,18
1732,grass,alive,16
1732,rabbit,alive,16
1733,grass,alive,16
1733,rabbit,alive,16
1734,grass,alive,16
1734,rabbit,alive,15
1735,grass,alive,16
1735,rabbit,alive,14
1736,grass,alive,16
1736,rabbit,alive,14
1737,grass,alive,16
1737,rabbit,alive,13
1738,grass,alive,16
1738,rabbit,alive,13
1739,grass,alive,16
1739,rabbit,alive,13
1740,grass,alive,16
1740,rabbit,alive,13
1741,grass,alive,16
1741,rabbit,alive,13
1742,grass,alive,16
1742,rabbit,alive,12
1743,grass,alive,16
1743,rabbit,alive,14
1744,grass,alive,16
1744,rabbit,alive,14
1745,grass,alive,16
1745,rabbit,alive,13
1746,grass,alive,16
1746,rabbit,alive,13
1747,grass,alive,16
1747,rabbit,alive,13
1748,grass,alive,16
1748,rabbit,alive,13
1749,grass,alive,16
1749,rabbit,alive,12
1750,grass,alive,16
1750,rabbit,alive,12
1751,grass,alive,16
1751,rabbit,alive,12
1752,grass,alive,16
1752,rabbit,alive,12
1753,grass,alive,16
1753,rabbit,alive,13
1754,grass,alive,16
1754,rabbit,alive,13
1755,grass,alive,16
1755,rabbit,alive,14
1756,grass,alive,16
1756,rabbit,alive,15
1757,grass,alive,16
1757,rabbit,alive,16
1758,grass,alive,16
1758,rabbit,alive,16
1759,grass,alive,16
1759,rabbit,alive,15
1760,grass,alive,16
1760,rabbit,alive,14
1761,grass,alive,16
1761,rabbit,alive,14
1762,grass,alive,16
1762,rabbit,alive,14
1763,grass,alive,16
1763,rabbit,alive,14
1764,grass,alive,16
1764,rabbit,alive,14
1765,grass,alive,16
1765,rabbit,alive,14
1766,grass,alive,16
1766,rabbit,alive,13
1767,grass,alive,16
1767,rabbit,alive,13
1768,grass,alive,16
1768,rabbit,alive,13
1769,grass,alive,16
1769,rabbit,alive,14
1770,grass,alive,16
1770,rabbit,alive,14
1771,grass,alive,16
1771,rabbit,alive,14
1772,grass,alive,16
1772,rabbit,alive,14
1773,grass,alive,16
1773,rabbit,alive,14
1774,grass,alive,16
1774,rabbit,alive,14
1775,grass,alive,16
1775,rabbit,alive,13
1776,grass,alive,16
1776,rabbit,alive,13
1777,grass,alive,16
1777,rabbit,alive,12
1778,grass,alive,16
1778,rabbit,alive,12
1779,grass,alive,16
1779,rabbit,alive,11
1780,grass,alive,16
1780,rabbit,alive,11
1781,grass,alive,16
1781,rabbit,alive,12
1782,grass,alive,16
1782,rabbit,alive,12
1783,grass,alive,16
1783,rabbit,alive,10
1784,grass,alive,16
1784,rabbit,alive,10
1785,grass,alive,16
1785,rabbit,alive,11
1786,grass,alive,16
1786,rabbit,alive,9
1787,grass,alive,16
1787,rabbit,alive,9
1788,grass,alive,16
1788,rabbit,alive,10
1789,grass,alive,16
1789,rabbit,alive,10
1790,grass,alive,16
1790,rabbit,alive,9
1791,grass,alive,16
1791,rabbit,alive,9
1792,grass,alive,16
1792,rabbit,alive,8
1793,grass,alive,16
1793,rabbit,alive,7
1794,grass,alive,16
1794,rabbit,alive,7
1795,grass,alive,16
1795,rabbit,alive,7
1796,grass,alive,16
1796,rabbit,alive,8
1797,grass,alive,16
1797,rabbit,alive,9
1798,grass,alive,16
1798,rabbit,alive,10
1799,grass,alive,16
1799,rabbit,alive,10
1800,grass,alive,16
1800,rabbit,alive,8
1801,grass,alive,16
1801,rabbit,alive,8
1802,grass,alive,16
1802,rabbit,alive,8
1803,grass,alive,16
1803,rabbit,alive,8
1804,grass,alive,16
1804,rabbit,alive,9
1805,grass,alive,16
1805,rabbit,alive,9
1806,grass,alive,16
1806,rabbit,alive,9
1807,grass,alive,16
1807,rabbit,alive,8
1808,grass,alive,16
1808,rabbit,alive,7
1809,grass,alive,16
1809,rabbit,alive,7
1810,grass,alive,16
1810,rabbit,alive,8
1811,grass,alive,16
1811,rabbit,alive,9
1812,grass,alive,16
1812,rabbit,alive,10
1813,grass,alive,16
1813,rabbit,alive,10
1814,grass,alive,16
1814,rabbit,alive,10
1815,grass,alive,16
1815,rabbit,alive,10
1816,grass,alive,16
1816,rabbit,alive,10
1817,grass,alive,16
1817,rabbit,alive,10
1818,grass,alive,16
1818,rabbit,alive,10
1819,grass,alive,16
1819,rabbit,alive,10
1820,grass,alive,16
1820,rabbit,alive,10
1821,grass,alive,16
1821,rabbit,alive,9
1822,grass,alive,16
1822,rabbit,alive,10
1823,grass,alive,16
1823,rabbit,alive,10
1824,grass,alive,16
1824,rabbit,alive,10
1825,grass,alive,16
1825,rabbit,alive,10
1826,grass,alive,16
1826,rabbit,alive,10
1827,grass,alive,16
1827,rabbit,alive,10
1828,grass,alive,16
1828,rabbit,alive,10
1829,grass,alive,16
1829,rabbit,alive,9
1830,grass,alive,16
1830,rabbit,alive,11
1831,grass,alive,16
1831,rabbit,alive,12
1832,grass,alive,16
1832,rabbit,alive,12
1833,grass,alive,16
1833,rabbit,alive,13
1834,grass,alive,16
1834,rabbit,alive,13
1835,grass,alive,16
1835,rabbit,alive,14
1836,grass,alive,16
1836,rabbit,alive,14
1837,grass,alive,16
1837,rabbit,alive,14
1838,grass,alive,16
1838,rabbit,alive,15
1839,grass,alive,16
1839,rabbit,alive,15
1840,grass,alive,16
1840,rabbit,alive,14
1841,grass,alive,16
1841,rabbit,alive,14
1842,grass,alive,16
1842,rabbit,alive,13
1843,grass,alive,16
1843,rabbit,alive,12
1844,grass,alive,16
1844,rabbit,alive,12
1845,grass,alive,16
1845,rabbit,alive,12
1846,grass,alive,16
1846,rabbit,alive,11
1847,grass,alive,16
1847,rabbit,alive,11
1848,grass,alive,16
1848,rabbit,alive,13
1849,grass,alive,16
1849,rabbit,alive,13
1850,grass,alive,16
1850,rabbit,alive,13
1851,grass,alive,16
1851,rabbit,alive,13
1852,grass,alive,16
1852,rabbit,alive,14
1853,grass,alive,16
1853,rabbit,alive,14
1854,grass,alive,16
1854,rabbit,alive,14
1855,grass,alive,16
1855,rabbit,alive,14
1856,grass,alive,16
1856,rabbit,alive,14
1857,grass,alive,16
1857,rabbit,alive,14
1858,grass,alive,16
1858,rabbit,alive,14
1859,grass,alive,16
1859,rabbit,alive,13
1860,grass,alive,16
1860,rabbit,alive,12
1861,grass,alive,16
1861,rabbit,alive,11
1862,grass,alive,16
1862,rabbit,alive,12
1863,grass,alive,16
1863,rabbit,alive,11
1864,grass,alive,16
1864,rabbit,alive,11
1865,grass,alive,16
1865,rabbit,alive,10
1866,grass,alive,16
1866,rabbit,alive,11
1867,grass,alive,16
1867,rabbit,alive,10
1868,grass,alive,16
1868,rabbit,alive,11
1869,grass,alive,16
1869,rabbit,alive,10
1870,grass,alive,16
1870,rabbit,alive,10
1871,grass,alive,16
1871,rabbit,alive,10
1872,grass,alive,16
1872,rabbit,alive,10
1873,grass,alive,16
1873,rabbit,alive,11
1874,grass,alive,16
1874,rabbit,alive,11
1875,grass,alive,16
1875,rabbit,alive,11
1876,grass,alive,16
1876,rabbit,alive,11
1877,grass,alive,16
1877,rabbit,alive,11
1878,grass,alive,16
1878,rabbit,alive,12
1879,grass,alive,16
1879,rabbit,alive,12
1880,grass,alive,16
1880,rabbit,alive,11
1881,grass,alive,16
1881,rabbit,alive,11
1882,grass,alive,16
1882,rabbit,alive,12
1883,grass,alive,16
1883,rabbit,alive,11
1884,grass,alive,16
1884,rabbit,alive,11
1885,grass,alive,16
1885,rabbit,alive,11
1886,grass,alive,16
1886,rabbit,alive,11
1887,grass,alive,16
1887,rabbit,alive,11
1888,grass,alive,16
1888,rabbit,alive,11
1889,grass,alive,16
1889,rabbit,alive,10
1890,grass,alive,16
1890,rabbit,alive,10
1891,grass,alive,16
1891,rabbit,alive,11
1892,grass,alive,16
1892,rabbit,alive,10
1893,grass,alive,16
1893,rabbit,alive,9
1894,grass,alive,16
1894,rabbit,alive,9
1895,grass,alive,16
1895,rabbit,alive,8
1896,grass,alive,16
1896,rabbit,alive,10
1897,grass,alive,16
1897,rabbit,alive,10
1898,grass,alive,16
1898,rabbit,alive,9
1899,grass,alive,16
1899,rabbit,alive,9
1900,grass,alive,16
1900,rabbit,alive,10
1901,grass,alive,16
1901,rabbit,alive,11
1902,grass,alive,16
1902,rabbit,alive,11
1903,grass,alive,16
1903,rabbit,alive,12
1904,grass,alive,16
1904,rabbit,alive,12
1905,grass,alive,16
1905,rabbit,alive,12
1906,grass,alive,16
1906,rabbit,alive,12
1907,grass,alive,16
1907,rabbit,alive,12
1908,grass,alive,16
1908,rabbit,alive,12
1909,grass,alive,16
1909,rabbit,alive,12
1910,grass,alive,16
1910,rabbit,alive,12
1911,grass,alive,16
1911,rabbit,alive,12
1912,grass,alive,16
1912,rabbit,alive,10
1913,grass,alive,16
1913,rabbit,alive,9
1914,grass,alive,16
1914,rabbit,alive,8
1915,grass,alive,16
1915,rabbit,alive,8
1916,grass,alive,16
1916,rabbit,alive,8
1917,grass,alive,16
1917,rabbit,alive,8
1918,grass,alive,16
1918,rabbit,alive,8
1919,grass,alive,16
1919,rabbit,alive,8
1920,grass,alive,16
1920,rabbit,alive,10
1921,grass,alive,16
1921,rabbit,alive,10
1922,grass,alive,16
1922,rabbit,alive,10
1923,grass,alive,16
1923,rabbit,alive,10
1924,grass,alive,16
1924,rabbit,alive,9
1925,grass,alive,16
1925,rabbit,alive,8
1926,grass,alive,16
1926,rabbit,alive,8
1927,grass,alive,16
1927,rabbit,alive,8
1928,grass,alive,16
1928,rabbit,alive,8
1929,grass,alive,16
1929,rabbit,alive,8
1930,grass,alive,16
1930,rabbit,alive,8
1931,grass,alive,16
1931,rabbit,alive,8
1932,grass,alive,16
1932,rabbit,alive,8
1933,grass,alive,16
1933,rabbit,alive,8
1934,grass,alive,16
1934,rabbit,alive,8
1935,grass,alive,16
1935,rabbit,alive,8
1936,grass,alive,16
1936,rabbit,alive,8
1937,grass,alive,16
1937,rabbit,alive,7
1938,grass,alive,16
1938,rabbit,alive,7
1939,grass,alive,16
1939,rabbit,alive,8
1940,grass,alive,16
1940,rabbit,alive,8
1941,grass,alive,16
1941,rabbit,alive,10
1942,grass,alive,16
1942,rabbit,alive,9
1943,grass,alive,16
1943,rabbit,alive,10
1944,grass,alive,16
1944,rabbit,alive,11
1945,grass,alive,16
1945,rabbit,alive,11
1946,grass,alive,16
1946,rabbit,alive,11
1947,grass,alive,16
1947,rabbit,alive,12
1948,grass,alive,16
1948,rabbit,alive,12
1949,grass,alive,16
1949,rabbit,alive,12
1950,grass,alive,16
1950,rabbit,alive,12
1951,grass,alive,16
1951,rabbit,alive,11
1952,grass,alive,16
1952,rabbit,alive,11
1953,grass,alive,16
1953,rabbit,alive,10
1954,grass,alive,16
1954,rabbit,alive,9
1955,grass,alive,16
1955,rabbit,alive,12
1956,grass,alive,16
1956,rabbit,alive,10
1957,grass,alive,16
1957,rabbit,alive,11
1958,grass,alive,16
1958,rabbit,alive,11
1959,grass,alive,16
1959,rabbit,alive,11
1960,grass,alive,16
1960,rabbit,alive,11
1961,grass,alive,16
1961,rabbit,alive,11
1962,grass,alive,16
1962,rabbit,alive,11
1963,grass,alive,16
1963,rabbit,alive,11
1964,grass,alive,16
1964,rabbit,alive,11
1965,grass,alive,16
1965,rabbit,alive,11
1966,grass,alive,16
1966,rabbit,alive,11
1967,grass,alive,16
1967,rabbit,alive,10
1968,grass,alive,16
1968,rabbit,alive,10
1969,grass,alive,16
1969,rabbit,alive,11
1970,grass,alive,16
1970,rabbit,alive,11
1971,grass,alive,16
1971,rabbit,alive,12
1972,grass,alive,16
1972,rabbit,alive,12
1973,grass,alive,16
1973,rabbit,alive,11
1974,grass,alive,16
1974,rabbit,alive,11
1975,grass,alive,16
1975,rabbit,alive,11
1976,grass,alive,16
1976,rabbit,alive,11
1977,grass,alive,16
1977,rabbit,alive,11
1978,grass,alive,16
1978,rabbit,alive,11
1979,grass,alive,16
1979,rabbit,alive,11
1980,grass,alive,16
1980,rabbit,alive,11
1981,grass,alive,16
1981,rabbit,alive,11
1982,grass,alive,16
1982,rabbit,alive,11
1983,grass,alive,16
1983,rabbit,alive,11
1984,grass,alive,16
1984,rabbit,alive,12
1985,grass,alive,16
1985,rabbit,alive,12
1986,grass,alive,16
1986,rabbit,alive,12
1987,grass,alive,16
1987,rabbit,alive,12
1988,grass,alive,16
1988,rabbit,alive,11
1989,grass,alive,16
1989,rabbit,alive,12
1990,grass,alive,16
1990,rabbit,alive,12
1991,grass,alive,16
1991,rabbit,alive,12
1992,grass,alive,16
1992,rabbit,alive,12
1993,grass,alive,16
1993,rabbit,alive,12
1994,grass,alive,16
1994,rabbit,alive,12
1995,grass,alive,16
1995,rabbit,alive,11
1996,grass,alive,16
1996,rabbit,alive,11
1997,grass,alive,16
1997,rabbit,alive,10
1998,grass,alive,16
1998,rabbit,alive,10
1999,grass,alive,16
1999,rabbit,alive,10
2000,grass,alive,16
2000,rabbit,alive,10
2001,grass,alive,16
2001,rabbit,alive,9
2002,grass,alive,16
2002,rabbit,alive,9
2003,grass,alive,16
2003,rabbit,alive,10
2004,grass,alive,16
2004,rabbit,alive,10
2005,grass,alive,16
2005,rabbit,alive,10
2006,grass,alive,16
2006,rabbit,alive,9
2007,grass,alive,16
2007,rabbit,alive,9
2008,grass,alive,16
2008,rabbit,alive,9
2009,grass,alive,16
2009,rabbit,alive,9
2010,grass,alive,16
2010,rabbit,alive,10
2011,grass,alive,16
2011,rabbit,alive,10
2012,grass,alive,16
2012,rabbit,alive,12
2013,grass,alive,16
2013,rabbit,alive,12
2014,grass,alive,16
2014,rabbit,alive,12
2015,grass,alive,16
2015,rabbit,alive,14
2016,grass,alive,16
2016,rabbit,alive,16
2017,grass,alive,16
2017,rabbit,alive,16
2018,grass,alive,16
2018,rabbit,alive,14
2019,grass,alive,16
2019,rabbit,alive,15
2020,grass,alive,16
2020,rabbit,alive,15
2021,grass,alive,16
2021,rabbit,alive,15
2022,grass,alive,16
2022,rabbit,alive,15
2023,grass,alive,16
2023,rabbit,alive,16
2024,grass,alive,16
2024,rabbit,alive,14
2025,grass,alive,16
2025,rabbit,alive,14
2026,grass,alive,16
2026,rabbit,alive,15
2027,grass,alive,16
2027,rabbit,alive,16
2028,grass,alive,16
2028,rabbit,alive,16
2029,grass,alive,16
2029,rabbit,alive,16
2030,grass,alive,16
2030,rabbit,alive,16
2031,grass,alive,16
2031,rabbit,alive,17
2032,grass,alive,16
2032,rabbit,alive,17
2033,grass,alive,16
2033,rabbit,alive,18
2034,grass,alive,16
2034,rabbit,alive,18
2035,grass,alive,16
2035,rabbit,alive,18
2036,grass,alive,16
2036,rabbit,alive,19
2037,grass,alive,16
2037,rabbit,alive,19
2038,grass,alive,16
2038,rabbit,alive,18
2039,grass,alive,16
2039,rabbit,alive,16
2040,grass,alive,16
2040,rabbit,alive,16
2041,grass,alive,16
2041,rabbit,alive,16
2042,grass,alive,16
2042,rabbit,alive,15
2043,grass,alive,16
2043,rabbit,alive,16
2044,grass,alive,16
2044,rabbit,alive,18
2045,grass,alive,16
2045,rabbit,alive,18
2046,grass,alive,16
2046,rabbit,alive,18
2047,grass,alive,16
2047,rabbit,alive,18
2048,grass,alive,16
2048,rabbit,alive,19
2049,grass,alive,16
2049,rabbit,alive,21
2050,grass,alive,16
2050,rabbit,alive,22
2051,grass,alive,16
2051,rabbit,alive,20
2052,grass,alive,16
2052,rabbit,alive,21
2053,grass,alive,16
2053,rabbit,alive,22
2054,grass,alive,16
2054,rabbit,alive,22
2055,grass,alive,16
2055,rabbit,alive,22
2056,grass,alive,16
2056,rabbit,alive,22
2057,grass,alive,16
2057,rabbit,alive,24
2058,grass,alive,16
2058,rabbit,alive,23
2059,grass,alive,16
2059,rabbit,alive,23
2060,grass,alive,16
2060,rabbit,alive,22
2061,grass,alive,16
2061,rabbit,alive,22
2062,grass,alive,16
2062,rabbit,alive,22
2063,grass,alive,16
2063,rabbit,alive,22
2064,grass,alive,16
2064,rabbit,alive,22
2065,grass,alive,16
2065,rabbit,alive,19
2066,grass,alive,16
2066,rabbit,alive,19
2067,grass,alive,16
2067,rabbit,alive,21
2068,grass,alive,16
2068,rabbit,alive,21
2069,grass,alive,16
2069,rabbit,alive,22
2070,grass,alive,16
2070,rabbit,alive,22
2071,grass,alive,16
2071,rabbit,alive,22
2072,grass,alive,16
2072,rabbit,alive,20
2073,grass,alive,16
2073,rabbit,alive,21
2074,grass,alive,16
2074,rabbit,alive,22
2075,grass,alive,16
2075,rabbit,alive,21
2076,grass,alive,16
2076,rabbit,alive,20
2077,grass,alive,16
2077,rabbit,alive,21
2078,grass,alive,16
2078,rabbit,alive,20
2079,grass,alive,16
2079,rabbit,alive,20
2080,grass,alive,16
2080,rabbit,alive,20
2081,grass,alive,16
2081,rabbit,alive,18
2082,grass,alive,16
2082,rabbit,alive,18
2083,grass,alive,16
2083,rabbit,alive,18
2084,grass,alive,16
2084,rabbit,alive,18
2085,grass,alive,16
2085,rabbit,alive,19
2086,grass,alive,16
2086,rabbit,alive,16
2087,grass,alive,16
2087,rabbit,alive,15
2088,grass,alive,16
2088,rabbit,alive,14
2089,grass,alive,16
2089,rabbit,alive,13
2090,grass,alive,16
2090,rabbit,alive,12
2091,grass,alive,16
2091,rabbit,alive,11
2092,grass,alive,16
2092,rabbit,alive,11
2093,grass,alive,16
2093,rabbit,alive,11
2094,grass,alive,16
2094,rabbit,alive,11
2095,grass,alive,16
2095,rabbit,alive,11
2096,grass,alive,16
2096,rabbit,alive,11
2097,grass,alive,16
2097,rabbit,alive,10
2098,grass,alive,16
2098,rabbit,alive,11
2099,grass,alive,16
2099,rabbit,alive,12
2100,grass,alive,16
2100,rabbit,alive,12
2101,grass,alive,16
2101,rabbit,alive,12
2102,grass,alive,16
2102,rabbit,alive,13
2103,grass,alive,16
2103,rabbit,alive,14
2104,grass,alive,16
2104,rabbit,alive,14
2105,grass,alive,16
2105,rabbit,alive,15
2106,grass,alive,16
2106,rabbit,alive,15
2107,grass,alive,16
2107,rabbit,alive,14
2108,grass,alive,16
2108,rabbit,alive,14
2109,grass,alive,16
2109,rabbit,alive,13
2110,grass,alive,16
2110,rabbit,alive,14
2111,grass,alive,16
2111,rabbit,alive,14
2112,grass,alive,16
2112,rabbit,alive,13
2113,grass,alive,16
2113,rabbit,alive,11
2114,grass,alive,16
2114,rabbit,alive,11
2115,grass,alive,16
2115,rabbit,alive,11
2116,grass,alive,16
2116,rabbit,alive,11
2117,grass,alive,16
2117,rabbit,alive,11
2118,grass,alive,16
2118,rabbit,alive,12
2119,grass,alive,16
2119,rabbit,alive,11
2120,grass,alive,16
2120,rabbit,alive,11
2121,grass,alive,16
2121,rabbit,alive,10
2122,grass,alive,16
2122,rabbit,alive,10
2123,grass,alive,16
2123,rabbit,alive,10
2124,grass,alive,16
2124,rabbit,alive,10
2125,grass,alive,16
2125,rabbit,alive,10
2126,grass,alive,16
2126,rabbit,alive,10
2127,grass,alive,16
2127,rabbit,alive,9
2128,grass,alive,16
2128,rabbit,alive,9
2129,grass,alive,16
2129,rabbit,alive,9
2130,grass,alive,16
2130,rabbit,alive,9
2131,grass,alive,16
2131,rabbit,alive,8
2132,grass,alive,16
2132,rabbit,alive,8
2133,grass,alive,16
2133,rabbit,alive,8
2134,grass,alive,16
2134,rabbit,alive,7
2135,grass,alive,16
2135,rabbit,alive,6
2136,grass,alive,16
2136,rabbit,alive,6
2137,grass,alive,16
2137,rabbit,alive,6
2138,grass,alive,16
2138,rabbit,alive,6
2139,grass,alive,16
2139,rabbit,alive,6
2140,grass,alive,16
2140,rabbit,alive,6
2141,grass,alive,16
2141,rabbit,alive,5
2142,grass,alive,16
2142,rabbit,alive,5
2143,grass,alive,16
2143,rabbit,alive,5
2144,grass,alive,16
2144,rabbit,alive,4
2145,grass,alive,16
2145,rabbit,alive,4
2146,grass,alive,16
2146,rabbit,alive,4
2147,grass,alive,16
2147,rabbit,alive,4
2148,grass,alive,16
2148,rabbit,alive,4
2149,grass,alive,16
2149,rabbit,alive,3
2150,grass,alive,16
2150,rabbit,alive,3
2151,grass,alive,16
2151,rabbit,alive,3
2152,grass,alive,16
2152,rabbit,alive,3
2153,grass,alive,16
2153,rabbit,alive,2
2154,grass,alive,16
2154,rabbit,alive,2
2155,grass,alive,16
2155,rabbit,alive,2
2156,grass,alive,16
2156,rabbit,alive,2
2157,grass,alive,16
2157,rabbit,alive,2
2158,grass,alive,16
2158,rabbit,alive,2
2159,grass,alive,16
2159,rabbit,alive,2
2160,grass,alive,16
2160,rabbit,alive,2
2161,grass,alive,16
2161,rabbit,alive,2
2162,grass,alive,16
2162,rabbit,alive,2
2163,grass,alive,16
2163,rabbit,alive,2
2164,grass,alive,16
2164,rabbit,alive,2
2165,grass,alive,16
2165,rabbit,alive,2
2166,grass,alive,16
2166,rabbit,alive,2
2167,grass,alive,16
2167,rabbit,alive,2
2168,grass,alive,16
2168,rabbit,alive,1
2169,grass,alive,16
2169,rabbit,alive,1
2170,grass,alive,16
2170,rabbit,alive,1
2171,grass,alive,16
2171,rabbit,alive,1
2172,grass,alive,16
2172,rabbit,alive,1
2173,grass,alive,16
2173,rabbit,alive,1
2174,grass,alive,16
2174,rabbit,alive,1
2175,grass,alive,16
2175,rabbit,alive,1
2176,grass,alive,16
2176,rabbit,alive,1
2177,grass,alive,16
2177,rabbit,alive,1
2178,grass,alive,16
2179,grass,alive,16
2180,grass,alive,16
2181,grass,alive,16
2182,grass,alive,16
2183,grass,alive,16
2184,grass,alive,16
2185,grass,alive,16
2186,grass,alive,16
2187,grass,alive,16
2188,grass,alive,16
2189,grass,alive,16
2190,grass,alive,16
2191,grass,alive,16
2192,grass,alive,16
2193,grass,alive,16
2194,grass,alive,16
2195,grass,alive,16
2196,grass,alive,16
2197,grass,alive,16
2198,grass,alive,16
2199,grass,alive,16
2200,grass,alive,16
2201,grass,alive,16
2202,grass,alive,16
2203,grass,alive,16
2204,grass,alive,16
2205,grass,alive,16
2206,grass,alive,16
2207,grass,alive,16
2208,grass,alive,16
2209,grass,alive,16
2210,grass,alive,16
2211,grass,alive,16
2212,grass,alive,16
2213,grass,alive,16
2214,grass,alive,16
2215,grass,alive,16
2216,grass,alive,16
2217,grass,alive,16
2218,grass,alive,16
2219,grass,alive,16
2220,grass,alive,16
2221,grass,alive,16
2222,grass,alive,16
2223,grass,alive,16
2224,grass,alive,16
2225,grass,alive,16
2226,grass,alive,16
2227,grass,alive,16
2228,grass,alive,16
2229,grass,alive,16
2230,grass,alive,16
2231,grass,alive,16
2232,grass,alive,16
2233,grass,alive,16
2234,grass,alive,16
2235,grass,alive,16
2236,grass,alive,16
2237,grass,alive,16
2238,grass,alive,16
2239,grass,alive,16
2240,grass,alive,16
2241,grass,alive,16
2242,grass,alive,16
2243,grass,alive,16
2244,grass,alive,16
2245,grass,alive,16
2246,grass,alive,16
2247,grass,alive,16
2248,grass,alive,16
2249,grass,alive,16
2250,grass,alive,16
2251,grass,alive,16
2252,grass,alive,16
2253,grass,alive,16
2254,grass,alive,16
2255,grass,alive,16
2256,grass,alive,16
2257,grass,alive,16
2258,grass,alive,16
2259,grass,alive,16
2260,grass,alive,16
2261,grass,alive,16
2262,grass,alive,16
2263,grass,alive,16
2264,grass,alive,16
2265,grass,alive,16
2266,grass,alive,16
2267,grass,alive,16
2268,grass,alive,16
2269,grass,alive,16
2270,grass,alive,16
2271,grass,alive,16
2272,grass,alive,16
2273,grass,alive,16
2274,grass,alive,16
2275,grass,alive,16
2276,grass,alive,16
2277,grass,alive,16
2278,grass,alive,16
2279,grass,alive,16
2280,grass,alive,16
2281,grass,alive,16
2282,grass,alive,16
2283,grass,alive,16
2284,grass,alive,16
2285,grass,alive,16
2286,grass,alive,16
2287,grass,alive,16
2288,grass,alive,16
2289,grass,alive,16
2290,grass,alive,16
2291,grass,alive,16
2292,grass,alive,16
2293,grass,alive,16
2294,grass,alive,16
2295,grass,alive,16
2296,grass,alive,16
2297,grass,alive,16
2298,grass,alive,16
2299,grass,alive,16
2300,grass,alive,16
2301,grass,alive,16
2302,grass,alive,16
2303,grass,alive,16
2304,grass,alive,16
2305,grass,alive,16
2306,grass,alive,16
2307,grass,alive,16
2308,grass,alive,16
2309,grass,alive,16
2310,grass,alive,16
2311,grass,alive,16
2312,grass,alive,16
2313,grass,alive,16
2314,grass,alive,16
2315,grass,alive,16
2316,grass,alive,16
2317,grass,alive,16
2318,grass,alive,16
2319,grass,alive,16
2320,grass,alive,16
2321,grass,alive,16
2322,grass,alive,16
2323,grass,alive,16
2324,grass,alive,16
2325,grass,alive,16
2326,grass,alive,16
2327,grass,alive,16
2328,grass,alive,16
2329,grass,alive,16
2330,grass,alive,16
2331,grass,alive,16
2332,grass,alive,16
2333,grass,alive,16
2334,grass,alive,16
2335,grass,alive,16
2336,grass,alive,16
2337,grass,alive,16
2338,grass,alive,16
2339,grass,alive,16
2340,grass,alive,16
2341,grass,alive,16
2342,grass,alive,16
2343,grass,alive,16
2344,grass,alive,16
2345,grass,alive,16
2346,grass,alive,16
