frame,kind,death_cause,number of agents
2644,grass,alive,95
2644,rabbit,alive,19
2645,grass,alive,95
2645,rabbit,alive,19
2646,grass,alive,95
2646,rabbit,alive,19
2647,grass,alive,95
2647,rabbit,alive,19
2647,rabbit,starvation,1
2648,grass,alive,95
2648,rabbit,alive,19
2649,grass,alive,95
2649,rabbit,alive,19
2650,grass,alive,95
2650,rabbit,alive,18
2650,rabbit,starvation,1
2651,grass,alive,95
2651,rabbit,alive,18
2652,grass,alive,95
2652,rabbit,alive,18
2653,grass,alive,95
2653,rabbit,alive,18
2654,grass,alive,95
2654,rabbit,alive,18
2655,grass,alive,95
2655,rabbit,alive,18
2656,grass,alive,95
2656,rabbit,alive,18
2657,grass,alive,95
2657,rabbit,alive,17
2657,rabbit,starvation,1
2658,grass,alive,95
2658,rabbit,alive,17
2659,grass,alive,95
2659,rabbit,alive,17
2660,grass,alive,95
2660,rabbit,alive,17
2661,grass,alive,95
2661,rabbit,alive,17
2662,grass,alive,95
2662,rabbit,alive,17
2663,grass,alive,95
2663,rabbit,alive,17
2664,grass,alive,95
2664,rabbit,alive,17
2665,grass,alive,95
2665,rabbit,alive,17
2666,grass,alive,95
2666,rabbit,alive,17
2667,grass,alive,95
2667,rabbit,alive,17
2668,grass,alive,95
2668,rabbit,alive,17
2669,grass,alive,95
2669,rabbit,alive,17
2670,grass,alive,95
2670,rabbit,alive,17
2671,grass,alive,95
2671,rabbit,alive,17
2672,grass,alive,95
2672,rabbit,alive,17
2673,grass,alive,95
2673,rabbit,alive,17
2674,grass,alive,95
2674,rabbit,alive,17
2675,grass,alive,95
2675,rabbit,alive,17
2676,grass,alive,95
2676,rabbit,alive,17
2677,grass,alive,95
2677,rabbit,alive,17
2678,grass,alive,95
2678,rabbit,alive,17
2679,grass,alive,95
2679,rabbit,alive,17
2680,grass,alive,95
2680,rabbit,alive,17
2681,grass,alive,95
2681,rabbit,alive,17
2682,grass,alive,95
2682,rabbit,alive,17
2683,grass,alive,95
2683,rabbit,alive,17
2684,grass,alive,95
2684,rabbit,alive,17
2685,grass,alive,95
2685,rabbit,alive,17
2686,grass,alive,95
2686,rabbit,alive,17
2687,grass,alive,95
2687,rabbit,alive,17
2688,grass,alive,95
2688,rabbit,alive,17
2689,grass,alive,95
2689,rabbit,alive,17
2690,grass,alive,95
2690,rabbit,alive,17
2691,grass,alive,95
2691,rabbit,alive,17
2692,grass,alive,95
2692,rabbit,alive,17
2693,grass,alive,95
2693,rabbit,alive,17
2694,grass,alive,95
2694,rabbit,alive,17
2695,grass,alive,95
2695,rabbit,alive,17
2696,grass,alive,95
2696,rabbit,alive,16
2696,rabbit,starvation,1
2697,grass,alive,95
2697,rabbit,alive,16
2698,grass,alive,95
2698,rabbit,alive,16
2699,grass,alive,95
2699,rabbit,alive,16
2700,grass,alive,95
2700,rabbit,alive,16
2701,grass,alive,95
2701,rabbit,alive,16
2702,grass,alive,95
2702,rabbit,alive,16
2703,grass,alive,95
2703,rabbit,alive,16
2704,grass,alive,95
2704,rabbit,alive,16
2705,grass,alive,95
2705,rabbit,alive,16
2706,grass,alive,95
2706,rabbit,alive,16
2707,grass,alive,95
2707,rabbit,alive,16
2708,grass,alive,95
2708,rabbit,alive,16
2709,grass,alive,95
2709,rabbit,alive,16
2710,grass,alive,95
2710,rabbit,alive,16
2711,grass,alive,95
2711,rabbit,alive,16
2712,grass,alive,95
2712,rabbit,alive,16
2713,grass,alive,95
2713,rabbit,alive,16
2714,grass,alive,95
2714,rabbit,alive,16
2715,grass,alive,95
2715,rabbit,alive,16
2716,grass,alive,95
2716,rabbit,alive,16
2717,grass,alive,95
2717,rabbit,alive,16
2718,grass,alive,95
2718,rabbit,alive,16
2719,grass,alive,95
2719,rabbit,alive,16
2720,grass,alive,95
2720,rabbit,alive,16
2721,grass,alive,95
2721,rabbit,alive,16
2722,grass,alive,95
2722,rabbit,alive,16
2723,grass,alive,95
2723,rabbit,alive,16
2724,grass,alive,95
2724,rabbit,alive,16
2725,grass,alive,95
2725,rabbit,alive,16
2726,grass,alive,95
2726,rabbit,alive,16
2727,grass,alive,95
2727,rabbit,alive,16
2728,grass,alive,95
2728,rabbit,alive,16
2729,grass,alive,95
2729,rabbit,alive,16
2730,grass,alive,95
2730,rabbit,alive,16
2731,grass,alive,95
2731,rabbit,alive,16
2732,grass,alive,95
2732,rabbit,alive,16
2733,grass,alive,95
2733,rabbit,alive,16
2734,grass,alive,94
2734,grass,eaten,1
2734,rabbit,alive,16
2735,grass,alive,94
2735,rabbit,alive,16
2736,grass,alive,94
2736,rabbit,alive,16
2737,grass,alive,94
2737,rabbit,alive,16
2738,grass,alive,94
2738,rabbit,alive,16
2739,grass,alive,94
2739,rabbit,alive,16
2740,grass,alive,94
2740,rabbit,alive,16
2741,grass,alive,94
2741,rabbit,alive,16
2742,grass,alive,94
2742,rabbit,alive,16
2743,grass,alive,94
2743,rabbit,alive,16
2744,grass,alive,94
2744,rabbit,alive,16
2745,grass,alive,94
2745,rabbit,alive,16
2746,grass,alive,94
2746,rabbit,alive,16
2747,grass,alive,94
2747,rabbit,alive,16
2748,grass,alive,94
2748,rabbit,alive,16
2749,grass,alive,94
2749,rabbit,alive,16
2750,grass,alive,94
2750,rabbit,alive,16
2751,grass,alive,94
2751,rabbit,alive,16
2752,grass,alive,94
2752,rabbit,alive,16
2753,grass,alive,94
2753,rabbit,alive,16
2754,grass,alive,94
2754,rabbit,alive,16
2755,grass,alive,94
2755,rabbit,alive,16
2756,grass,alive,94
2756,rabbit,alive,16
2757,grass,alive,94
2757,rabbit,alive,16
2758,grass,alive,94
2758,rabbit,alive,16
2759,grass,alive,94
2759,rabbit,alive,16
2760,grass,alive,94
2760,rabbit,alive,16
2761,grass,alive,94
2761,rabbit,alive,16
2762,grass,alive,94
2762,rabbit,alive,16
2763,grass,alive,94
2763,rabbit,alive,16
2764,grass,alive,94
2764,rabbit,alive,16
2765,grass,alive,94
2765,rabbit,alive,16
2766,grass,alive,94
2766,rabbit,alive,16
2767,grass,alive,94
2767,rabbit,alive,16
2768,grass,alive,94
2768,rabbit,alive,16
2769,grass,alive,94
2769,rabbit,alive,16
2770,grass,alive,94
2770,rabbit,alive,16
2771,grass,alive,94
2771,rabbit,alive,16
2772,grass,alive,94
2772,rabbit,alive,16
2773,grass,alive,94
2773,rabbit,alive,16
2774,grass,alive,94
2774,rabbit,alive,16
2775,grass,alive,94
2775,rabbit,alive,16
2776,grass,alive,94
2776,rabbit,alive,16
2777,grass,alive,94
2777,rabbit,alive,16
2778,grass,alive,94
2778,rabbit,alive,16
2779,grass,alive,94
2779,rabbit,alive,16
2780,grass,alive,94
2780,rabbit,alive,16
2781,grass,alive,94
2781,rabbit,alive,16
2782,grass,alive,94
2782,rabbit,alive,16
2783,grass,alive,94
2783,rabbit,alive,16
2784,grass,alive,94
2784,rabbit,alive,16
2785,grass,alive,94
2785,rabbit,alive,16
2786,grass,alive,94
2786,rabbit,alive,16
2787,grass,alive,94
2787,rabbit,alive,16
2788,grass,alive,94
2788,rabbit,alive,16
2789,grass,alive,94
2789,rabbit,alive,16
2790,grass,alive,94
2790,rabbit,alive,16
2791,grass,alive,94
2791,rabbit,alive,16
2792,grass,alive,94
2792,rabbit,alive,16
2793,grass,alive,94
2793,rabbit,alive,16
2794,grass,alive,94
2794,rabbit,alive,16
2795,grass,alive,94
2795,rabbit,alive,16
2796,grass,alive,94
2796,rabbit,alive,16
2797,grass,alive,94
2797,rabbit,alive,16
2798,grass,alive,94
2798,rabbit,alive,16
2799,grass,alive,94
2799,rabbit,alive,16
2800,grass,alive,94
2800,rabbit,alive,16
2801,grass,alive,94
2801,rabbit,alive,16
2802,grass,alive,94
2802,rabbit,alive,16
2803,grass,alive,94
2803,rabbit,alive,16
2804,grass,alive,94
2804,rabbit,alive,16
2805,grass,alive,94
2805,rabbit,alive,16
2806,grass,alive,94
2806,rabbit,alive,16
2807,grass,alive,94
2807,rabbit,alive,16
2808,grass,alive,94
2808,rabbit,alive,16
2809,grass,alive,94
2809,rabbit,alive,16
2810,grass,alive,94
2810,rabbit,alive,16
2811,grass,alive,94
2811,rabbit,alive,16
2812,grass,alive,94
2812,rabbit,alive,16
2813,grass,alive,94
2813,rabbit,alive,16
2814,grass,alive,94
2814,rabbit,alive,16
2815,grass,alive,94
2815,rabbit,alive,16
2816,grass,alive,94
2816,rabbit,alive,16
2817,grass,alive,94
2817,rabbit,alive,16
2818,grass,alive,94
2818,rabbit,alive,16
2819,grass,alive,94
2819,rabbit,alive,16
2820,grass,alive,94
2820,rabbit,alive,16
2821,grass,alive,94
2821,rabbit,alive,16
2822,grass,alive,94
2822,rabbit,alive,16
2823,grass,alive,93
2823,grass,eaten,1
2823,rabbit,alive,16
2824,grass,alive,93
2824,grass,eaten,1
2824,rabbit,alive,16
2825,grass,alive,93
2825,rabbit,alive,16
2826,grass,alive,93
2826,rabbit,alive,16
2827,grass,alive,93
2827,rabbit,alive,16
2828,grass,alive,93
2828,rabbit,alive,16
2829,grass,alive,93
2829,rabbit,alive,16
2830,grass,alive,93
2830,rabbit,alive,16
2831,grass,alive,93
2831,rabbit,alive,16
2832,grass,alive,93
2832,rabbit,alive,16
2833,grass,alive,93
2833,rabbit,alive,16
2834,grass,alive,93
2834,rabbit,alive,15
2834,rabbit,starvation,1
2835,grass,alive,93
2835,rabbit,alive,15
2836,grass,alive,93
2836,rabbit,alive,15
2837,grass,alive,92
2837,grass,eaten,1
2837,rabbit,alive,15
2838,grass,alive,92
2838,grass,eaten,1
2838,rabbit,alive,15
2839,grass,alive,92
2839,grass,eaten,1
2839,rabbit,alive,15
2840,grass,alive,92
2840,grass,eaten,1
2840,rabbit,alive,15
2841,grass,alive,92
2841,grass,eaten,1
2841,rabbit,alive,15
2842,grass,alive,92
2842,rabbit,alive,15
2843,grass,alive,92
2843,rabbit,alive,15
2844,grass,alive,92
2844,rabbit,alive,15
2845,grass,alive,92
2845,rabbit,alive,15
2846,grass,alive,92
2846,rabbit,alive,15
2847,grass,alive,92
2847,rabbit,alive,15
2848,grass,alive,92
2848,rabbit,alive,15
2849,grass,alive,92
2849,rabbit,alive,15
2850,grass,alive,91
2850,grass,eaten,1
2850,rabbit,alive,15
2851,grass,alive,91
2851,grass,eaten,1
2851,rabbit,alive,15
2852,grass,alive,91
2852,grass,eaten,1
2852,rabbit,alive,15
2853,grass,alive,91
2853,grass,eaten,1
2853,rabbit,alive,15
2854,grass,alive,91
2854,rabbit,alive,15
2855,grass,alive,91
2855,rabbit,alive,15
2856,grass,alive,91
2856,rabbit,alive,15
2857,grass,alive,91
2857,rabbit,alive,15
2858,grass,alive,91
2858,rabbit,alive,15
2859,grass,alive,91
2859,rabbit,alive,15
2860,grass,alive,91
2860,rabbit,alive,15
2861,grass,alive,91
2861,rabbit,alive,15
2862,grass,alive,91
2862,rabbit,alive,15
2863,grass,alive,90
2863,grass,eaten,1
2863,rabbit,alive,15
2864,grass,alive,90
2864,rabbit,alive,15
2865,grass,alive,90
2865,rabbit,alive,15
2866,grass,alive,90
2866,rabbit,alive,15
2867,grass,alive,90
2867,rabbit,alive,15
2868,grass,alive,90
2868,rabbit,alive,15
2869,grass,alive,90
2869,rabbit,alive,15
2870,grass,alive,90
2870,rabbit,alive,15
2871,grass,alive,90
2871,rabbit,alive,15
2872,grass,alive,90
2872,rabbit,alive,15
2873,grass,alive,90
2873,rabbit,alive,15
2874,grass,alive,90
2874,rabbit,alive,15
2875,grass,alive,90
2875,rabbit,alive,15
2876,grass,alive,90
2876,rabbit,alive,15
2877,grass,alive,90
2877,rabbit,alive,15
2878,grass,alive,90
2878,rabbit,alive,15
2879,grass,alive,90
2879,rabbit,alive,15
2880,grass,alive,90
2880,rabbit,alive,15
2881,grass,alive,90
2881,rabbit,alive,15
2882,grass,alive,90
2882,rabbit,alive,15
2883,grass,alive,90
2883,rabbit,alive,15
2884,grass,alive,90
2884,rabbit,alive,15
2885,grass,alive,90
2885,rabbit,alive,15
2886,grass,alive,90
2886,rabbit,alive,15
2887,grass,alive,90
2887,rabbit,alive,15
2888,grass,alive,90
2888,rabbit,alive,15
2889,grass,alive,90
2889,rabbit,alive,15
2890,grass,alive,90
2890,rabbit,alive,15
2891,grass,alive,90
2891,rabbit,alive,15
2892,grass,alive,90
2892,rabbit,alive,15
2893,grass,alive,90
2893,rabbit,alive,15
2894,grass,alive,90
2894,rabbit,alive,15
2895,grass,alive,90
2895,rabbit,alive,15
2896,grass,alive,89
2896,grass,eaten,1
2896,rabbit,alive,15
2897,grass,alive,89
2897,grass,eaten,1
2897,rabbit,alive,15
2898,grass,alive,89
2898,grass,eaten,1
2898,rabbit,alive,15
2899,grass,alive,89
2899,rabbit,alive,14
2899,rabbit,starvation,1
2900,grass,alive,89
2900,rabbit,alive,13
2900,rabbit,starvation,1
2901,grass,alive,89
2901,rabbit,alive,13
2902,grass,alive,89
2902,rabbit,alive,13
2903,grass,alive,89
2903,rabbit,alive,13
2904,grass,alive,89
2904,rabbit,alive,13
2905,grass,alive,89
2905,rabbit,alive,13
2906,grass,alive,89
2906,rabbit,alive,13
2907,grass,alive,89
2907,rabbit,alive,13
2908,grass,alive,89
2908,rabbit,alive,13
2909,grass,alive,89
2909,rabbit,alive,13
2910,grass,alive,89
2910,rabbit,alive,13
2911,grass,alive,89
2911,rabbit,alive,13
2912,grass,alive,89
2912,rabbit,alive,13
2913,grass,alive,89
2913,rabbit,alive,13
2914,grass,alive,89
2914,rabbit,alive,13
2915,grass,alive,89
2915,rabbit,alive,13
2916,grass,alive,89
2916,rabbit,alive,13
2917,grass,alive,89
2917,rabbit,alive,13
2918,grass,alive,89
2918,rabbit,alive,13
2919,grass,alive,89
2919,rabbit,alive,13
2920,grass,alive,89
2920,rabbit,alive,13
2921,grass,alive,89
2921,rabbit,alive,13
2922,grass,alive,89
2922,rabbit,alive,13
2923,grass,alive,89
2923,rabbit,alive,13
2924,grass,alive,89
2924,rabbit,alive,13
2925,grass,alive,89
2925,rabbit,alive,13
2926,grass,alive,89
2926,rabbit,alive,13
2927,grass,alive,89
2927,rabbit,alive,13
2928,grass,alive,89
2928,rabbit,alive,13
2929,grass,alive,89
2929,rabbit,alive,13
2930,grass,alive,89
2930,rabbit,alive,13
2931,grass,alive,89
2931,rabbit,alive,13
2932,grass,alive,89
2932,rabbit,alive,13
2933,grass,alive,89
2933,rabbit,alive,13
2934,grass,alive,89
2934,rabbit,alive,13
2935,grass,alive,89
2935,rabbit,alive,13
2936,grass,alive,89
2936,rabbit,alive,13
2937,grass,alive,89
2937,rabbit,alive,13
2938,grass,alive,89
2938,rabbit,alive,13
2939,grass,alive,89
2939,rabbit,alive,13
2940,grass,alive,89
2940,rabbit,alive,13
2941,grass,alive,89
2941,rabbit,alive,13
2942,grass,alive,89
2942,rabbit,alive,13
2943,grass,alive,89
2943,rabbit,alive,13
2944,grass,alive,89
2944,rabbit,alive,13
2945,grass,alive,89
2945,rabbit,alive,13
2946,grass,alive,89
2946,rabbit,alive,13
2947,grass,alive,89
2947,rabbit,alive,13
2948,grass,alive,89
2948,rabbit,alive,13
2949,grass,alive,89
2949,rabbit,alive,13
2950,grass,alive,89
2950,rabbit,alive,12
2950,rabbit,starvation,1
2951,grass,alive,88
2951,grass,eaten,1
2951,rabbit,alive,12
2952,grass,alive,88
2952,rabbit,alive,12
2953,grass,alive,88
2953,rabbit,alive,12
2954,grass,alive,88
2954,rabbit,alive,12
2955,grass,alive,88
2955,rabbit,alive,12
2956,grass,alive,88
2956,rabbit,alive,12
2957,grass,alive,88
2957,rabbit,alive,12
2958,grass,alive,88
2958,rabbit,alive,12
2959,grass,alive,88
2959,rabbit,alive,12
2960,grass,alive,88
2960,rabbit,alive,12
2961,grass,alive,88
2961,rabbit,alive,12
2962,grass,alive,88
2962,rabbit,alive,12
2963,grass,alive,88
2963,rabbit,alive,12
2964,grass,alive,88
2964,rabbit,alive,12
2965,grass,alive,88
2965,rabbit,alive,12
2966,grass,alive,88
2966,rabbit,alive,12
2967,grass,alive,88
2967,rabbit,alive,12
2968,grass,alive,88
2968,rabbit,alive,12
2969,grass,alive,88
2969,rabbit,alive,12
2970,grass,alive,88
2970,rabbit,alive,12
2971,grass,alive,88
2971,rabbit,alive,12
2972,grass,alive,88
2972,rabbit,alive,12
2973,grass,alive,88
2973,rabbit,alive,12
2974,grass,alive,88
2974,rabbit,alive,12
2975,grass,alive,88
2975,rabbit,alive,12
2976,grass,alive,88
2976,rabbit,alive,12
2977,grass,alive,88
2977,rabbit,alive,12
2978,grass,alive,88
2978,rabbit,alive,12
2979,grass,alive,88
2979,rabbit,alive,12
2980,grass,alive,88
2980,rabbit,alive,12
2981,grass,alive,88
2981,rabbit,alive,12
2982,grass,alive,88
2982,rabbit,alive,12
2983,grass,alive,88
2983,rabbit,alive,12
2984,grass,alive,88
2984,rabbit,alive,12
2985,grass,alive,88
2985,rabbit,alive,12
2986,grass,alive,88
2986,rabbit,alive,12
2987,grass,alive,88
2987,rabbit,alive,12
2988,grass,alive,88
2988,rabbit,alive,12
2989,grass,alive,88
2989,rabbit,alive,12
2990,grass,alive,88
2990,rabbit,alive,12
2991,grass,alive,88
2991,rabbit,alive,12
2992,grass,alive,88
2992,rabbit,alive,12
2993,grass,alive,88
2993,rabbit,alive,12
2994,grass,alive,88
2994,rabbit,alive,12
2995,grass,alive,88
2995,rabbit,alive,12
2996,grass,alive,88
2996,rabbit,alive,12
2997,grass,alive,88
2997,rabbit,alive,12
2998,grass,alive,88
2998,rabbit,alive,12
2999,grass,alive,88
2999,rabbit,alive,11
2999,rabbit,starvation,1
3000,grass,alive,88
3000,rabbit,alive,11
3001,grass,alive,88
3001,rabbit,alive,11
3002,grass,alive,88
3002,rabbit,alive,11
3003,grass,alive,88
3003,rabbit,alive,11
3004,grass,alive,88
3004,rabbit,alive,11
3005,grass,alive,88
3005,rabbit,alive,11
3006,grass,alive,88
3006,rabbit,alive,11
3007,grass,alive,88
3007,rabbit,alive,11
3008,grass,alive,88
3008,rabbit,alive,11
3009,grass,alive,88
3009,rabbit,alive,11
3010,grass,alive,88
3010,rabbit,alive,11
3011,grass,alive,88
3011,rabbit,alive,11
3012,grass,alive,88
3012,rabbit,alive,11
3013,grass,alive,88
3013,rabbit,alive,11
3014,grass,alive,88
3014,rabbit,alive,11
3015,grass,alive,88
3015,rabbit,alive,11
3016,grass,alive,88
3016,rabbit,alive,11
3017,grass,alive,88
3017,rabbit,alive,11
3018,grass,alive,88
3018,rabbit,alive,11
3019,grass,alive,87
3019,grass,eaten,1
3019,rabbit,alive,11
3020,grass,alive,87
3020,grass,eaten,1
3020,rabbit,alive,11
3021,grass,alive,87
3021,grass,eaten,1
3021,rabbit,alive,11
3022,grass,alive,87
3022,grass,eaten,1
3022,rabbit,alive,11
3023,grass,alive,87
3023,rabbit,alive,11
3024,grass,alive,87
3024,rabbit,alive,11
3025,grass,alive,87
3025,rabbit,alive,11
3026,grass,alive,87
3026,rabbit,alive,11
3027,grass,alive,87
3027,rabbit,alive,11
3028,grass,alive,87
3028,rabbit,alive,11
3029,grass,alive,87
3029,rabbit,alive,11
3030,grass,alive,87
3030,rabbit,alive,11
3031,grass,alive,87
3031,rabbit,alive,11
3032,grass,alive,87
3032,rabbit,alive,11
3033,grass,alive,87
3033,rabbit,alive,11
3034,grass,alive,87
3034,rabbit,alive,11
3035,grass,alive,87
3035,rabbit,alive,11
3036,grass,alive,87
3036,rabbit,alive,11
3037,grass,alive,87
3037,rabbit,alive,11
3038,grass,alive,87
3038,rabbit,alive,11
3039,grass,alive,87
3039,rabbit,alive,11
3040,grass,alive,87
3040,rabbit,alive,11
3041,grass,alive,87
3041,rabbit,alive,11
3042,grass,alive,87
3042,rabbit,alive,11
3043,grass,alive,87
3043,rabbit,alive,11
3044,grass,alive,87
3044,rabbit,alive,11
3045,grass,alive,87
3045,rabbit,alive,11
3046,grass,alive,87
3046,rabbit,alive,11
3047,grass,alive,87
3047,rabbit,alive,11
3048,grass,alive,87
3048,rabbit,alive,11
3049,grass,alive,87
3049,rabbit,alive,11
3050,grass,alive,87
3050,rabbit,alive,10
3050,rabbit,starvation,1
3051,grass,alive,87
3051,rabbit,alive,10
3052,grass,alive,87
3052,rabbit,alive,10
3053,grass,alive,86
3053,grass,eaten,1
3053,rabbit,alive,10
3054,grass,alive,86
3054,rabbit,alive,10
3055,grass,alive,86
3055,rabbit,alive,10
3056,grass,alive,86
3056,rabbit,alive,10
3057,grass,alive,86
3057,rabbit,alive,10
3058,grass,alive,86
3058,rabbit,alive,10
3059,grass,alive,86
3059,rabbit,alive,10
3060,grass,alive,86
3060,rabbit,alive,10
3061,grass,alive,86
3061,rabbit,alive,10
3062,grass,alive,86
3062,rabbit,alive,10
3063,grass,alive,86
3063,rabbit,alive,10
3064,grass,alive,86
3064,rabbit,alive,10
3065,grass,alive,86
3065,rabbit,alive,10
3066,grass,alive,86
3066,rabbit,alive,10
3067,grass,alive,85
3067,grass,eaten,1
3067,rabbit,alive,10
3068,grass,alive,85
3068,rabbit,alive,10
3069,grass,alive,84
3069,grass,eaten,1
3069,rabbit,alive,10
3070,grass,alive,84
3070,rabbit,alive,10
3071,grass,alive,84
3071,rabbit,alive,10
3072,grass,alive,84
3072,rabbit,alive,10
3073,grass,alive,84
3073,rabbit,alive,10
3074,grass,alive,84
3074,rabbit,alive,10
3075,grass,alive,84
3075,rabbit,alive,10
3076,grass,alive,84
3076,rabbit,alive,10
3077,grass,alive,84
3077,rabbit,alive,10
3078,grass,alive,84
3078,rabbit,alive,10
3079,grass,alive,84
3079,rabbit,alive,10
3080,grass,alive,84
3080,rabbit,alive,10
3081,grass,alive,84
3081,rabbit,alive,10
3082,grass,alive,84
3082,rabbit,alive,10
3083,grass,alive,84
3083,rabbit,alive,10
3084,grass,alive,83
3084,grass,eaten,1
3084,rabbit,alive,10
3085,grass,alive,83
3085,rabbit,alive,10
3086,grass,alive,83
3086,rabbit,alive,10
3087,grass,alive,83
3087,rabbit,alive,10
3088,grass,alive,83
3088,rabbit,alive,10
3089,grass,alive,83
3089,rabbit,alive,10
3090,grass,alive,83
3090,rabbit,alive,10
3091,grass,alive,83
3091,rabbit,alive,10
3092,grass,alive,83
3092,rabbit,alive,10
3093,grass,alive,83
3093,rabbit,alive,10
3094,grass,alive,83
3094,rabbit,alive,10
3095,grass,alive,82
3095,grass,eaten,1
3095,rabbit,alive,10
3096,grass,alive,82
3096,grass,eaten,1
3096,rabbit,alive,10
3097,grass,alive,82
3097,rabbit,alive,10
3098,grass,alive,82
3098,rabbit,alive,10
3099,grass,alive,82
3099,rabbit,alive,10
3100,grass,alive,82
3100,rabbit,alive,10
3101,grass,alive,82
3101,rabbit,alive,10
3102,grass,alive,82
3102,rabbit,alive,10
3103,grass,alive,82
3103,rabbit,alive,10
3104,grass,alive,82
3104,rabbit,alive,10
3105,grass,alive,82
3105,rabbit,alive,10
3106,grass,alive,82
3106,rabbit,alive,10
3107,grass,alive,82
3107,rabbit,alive,10
3108,grass,alive,82
3108,rabbit,alive,10
3109,grass,alive,82
3109,rabbit,alive,10
3110,grass,alive,81
3110,grass,eaten,1
3110,rabbit,alive,10
3111,grass,alive,81
3111,grass,eaten,1
3111,rabbit,alive,10
3112,grass,alive,81
3112,rabbit,alive,10
3113,grass,alive,81
3113,rabbit,alive,10
3114,grass,alive,81
3114,rabbit,alive,10
3115,grass,alive,81
3115,rabbit,alive,10
3116,grass,alive,81
3116,rabbit,alive,10
3117,grass,alive,81
3117,rabbit,alive,10
3118,grass,alive,81
3118,rabbit,alive,10
3119,grass,alive,81
3119,rabbit,alive,10
3120,grass,alive,81
3120,rabbit,alive,10
3121,grass,alive,81
3121,rabbit,alive,10
3122,grass,alive,81
3122,rabbit,alive,10
3123,grass,alive,81
3123,rabbit,alive,10
3124,grass,alive,81
3124,rabbit,alive,10
3125,grass,alive,81
3125,rabbit,alive,10
3126,grass,alive,81
3126,rabbit,alive,10
3127,grass,alive,81
3127,rabbit,alive,10
3128,grass,alive,81
3128,rabbit,alive,10
3129,grass,alive,81
3129,rabbit,alive,10
3130,grass,alive,81
3130,rabbit,alive,10
3131,grass,alive,81
3131,rabbit,alive,10
3132,grass,alive,81
3132,rabbit,alive,10
3133,grass,alive,81
3133,rabbit,alive,10
3134,grass,alive,81
3134,rabbit,alive,10
3135,grass,alive,81
3135,rabbit,alive,10
3136,grass,alive,81
3136,rabbit,alive,10
3137,grass,alive,81
3137,rabbit,alive,10
3138,grass,alive,81
3138,rabbit,alive,10
3139,grass,alive,81
3139,rabbit,alive,10
3140,grass,alive,81
3140,rabbit,alive,10
3141,grass,alive,81
3141,rabbit,alive,10
3142,grass,alive,81
3142,rabbit,alive,10
3143,grass,alive,81
3143,rabbit,alive,10
3144,grass,alive,81
3144,rabbit,alive,10
3145,grass,alive,81
3145,rabbit,alive,10
3146,grass,alive,81
3146,rabbit,alive,10
3147,grass,alive,81
3147,rabbit,alive,10
3148,grass,alive,81
3148,rabbit,alive,10
3149,grass,alive,81
3149,rabbit,alive,10
3150,grass,alive,81
3150,rabbit,alive,10
3151,grass,alive,81
3151,rabbit,alive,10
3152,grass,alive,81
3152,rabbit,alive,10
3153,grass,alive,81
3153,rabbit,alive,10
3154,grass,alive,81
3154,rabbit,alive,10
3155,grass,alive,81
3155,rabbit,alive,10
3156,grass,alive,81
3156,rabbit,alive,10
3157,grass,alive,81
3157,rabbit,alive,10
3158,grass,alive,81
3158,rabbit,alive,10
3159,grass,alive,81
3159,rabbit,alive,10
3160,grass,alive,81
3160,rabbit,alive,10
3161,grass,alive,81
3161,rabbit,alive,10
3162,grass,alive,81
3162,rabbit,alive,10
3163,grass,alive,81
3163,rabbit,alive,10
3164,grass,alive,81
3164,rabbit,alive,10
3165,grass,alive,81
3165,rabbit,alive,10
3166,grass,alive,81
3166,rabbit,alive,10
3167,grass,alive,81
3167,rabbit,alive,10
3168,grass,alive,81
3168,rabbit,alive,10
3169,grass,alive,81
3169,rabbit,alive,10
3170,grass,alive,81
3170,rabbit,alive,10
3171,grass,alive,81
3171,rabbit,alive,10
3172,grass,alive,81
3172,rabbit,alive,10
3173,grass,alive,80
3173,grass,eaten,1
3173,rabbit,alive,10
3174,grass,alive,80
3174,grass,eaten,1
3174,rabbit,alive,10
3175,grass,alive,80
3175,rabbit,alive,10
3176,grass,alive,79
3176,grass,eaten,1
3176,rabbit,alive,10
3177,grass,alive,79
3177,rabbit,alive,10
3178,grass,alive,79
3178,rabbit,alive,10
3179,grass,alive,79
3179,rabbit,alive,10
3180,grass,alive,79
3180,rabbit,alive,10
3181,grass,alive,79
3181,rabbit,alive,10
3182,grass,alive,79
3182,rabbit,alive,10
3183,grass,alive,79
3183,rabbit,alive,10
3184,grass,alive,79
3184,rabbit,alive,10
3185,grass,alive,79
3185,rabbit,alive,10
3186,grass,alive,79
3186,rabbit,alive,10
3187,grass,alive,78
3187,grass,eaten,1
3187,rabbit,alive,10
3188,grass,alive,78
3188,rabbit,alive,10
3189,grass,alive,78
3189,rabbit,alive,10
3190,grass,alive,78
3190,rabbit,alive,10
3191,grass,alive,78
3191,rabbit,alive,10
3192,grass,alive,78
3192,rabbit,alive,10
3193,grass,alive,78
3193,rabbit,alive,10
3194,grass,alive,78
3194,rabbit,alive,10
3195,grass,alive,78
3195,rabbit,alive,10
3196,grass,alive,78
3196,rabbit,alive,10
3197,grass,alive,78
3197,rabbit,alive,10
3198,grass,alive,77
3198,grass,eaten,1
3198,rabbit,alive,10
3199,grass,alive,77
3199,grass,eaten,1
3199,rabbit,alive,10
3200,grass,alive,76
3200,grass,eaten,1
3200,rabbit,alive,8
3200,rabbit,starvation,2
3201,grass,alive,76
3201,grass,eaten,1
