frame,kind,death_cause,number of agents
1268,rabbit,alive,39
1269,grass,alive,7
1269,rabbit,alive,40
1270,grass,alive,7
1270,rabbit,alive,40
1271,grass,alive,7
1271,rabbit,alive,40
1272,grass,alive,7
1272,rabbit,alive,41
1273,grass,alive,7
1273,rabbit,alive,40
1274,grass,alive,7
1274,rabbit,alive,38
1275,grass,alive,7
1275,rabbit,alive,37
1276,grass,alive,7
1276,rabbit,alive,37
1277,grass,alive,7
1277,rabbit,alive,36
1278,grass,alive,7
1278,rabbit,alive,35
1279,grass,alive,7
1279,rabbit,alive,34
1280,grass,alive,7
1280,rabbit,alive,34
1281,grass,alive,7
1281,rabbit,alive,31
1282,grass,alive,7
1282,rabbit,alive,32
1283,grass,alive,7
1283,rabbit,alive,34
1284,grass,alive,7
1284,rabbit,alive,33
1285,grass,alive,7
1285,rabbit,alive,32
1286,grass,alive,7
1286,rabbit,alive,35
1287,grass,alive,7
1287,rabbit,alive,34
1288,grass,alive,7
1288,rabbit,alive,34
1289,grass,alive,7
1289,rabbit,alive,32
1290,grass,alive,7
1290,rabbit,alive,33
1291,grass,alive,7
1291,rabbit,alive,31
1292,grass,alive,7
1292,rabbit,alive,30
1293,grass,alive,7
1293,rabbit,alive,30
1294,grass,alive,7
1294,rabbit,alive,30
1295,grass,alive,7
1295,rabbit,alive,32
1296,grass,alive,7
1296,rabbit,alive,33
1297,grass,alive,7
1297,rabbit,alive,33
1298,grass,alive,7
1298,rabbit,alive,33
1299,grass,alive,7
1299,rabbit,alive,31
1300,grass,alive,7
1300,rabbit,alive,30
1301,grass,alive,7
1301,rabbit,alive,31
1302,grass,alive,7
1302,rabbit,alive,30
1303,grass,alive,7
1303,rabbit,alive,30
1304,grass,alive,7
1304,rabbit,alive,28
1305,grass,alive,7
1305,rabbit,alive,26
1306,grass,alive,7
1306,rabbit,alive,27
1307,grass,alive,7
1307,rabbit,alive,27
1308,grass,alive,7
1308,rabbit,alive,24
1309,grass,alive,7
1309,rabbit,alive,21
1310,grass,alive,7
1310,rabbit,alive,21
1311,grass,alive,7
1311,rabbit,alive,21
1312,grass,alive,7
1312,rabbit,alive,21
1313,grass,alive,7
1313,rabbit,alive,23
1314,grass,alive,7
1314,rabbit,alive,22
1315,grass,alive,7
1315,rabbit,alive,22
1316,grass,alive,7
1316,rabbit,alive,23
1317,grass,alive,7
1317,rabbit,alive,22
1318,grass,alive,7
1318,rabbit,alive,20
1319,grass,alive,7
1319,rabbit,alive,19
1320,grass,alive,7
1320,rabbit,alive,19
1321,grass,alive,7
1321,rabbit,alive,18
1322,grass,alive,7
1322,rabbit,alive,18
1323,grass,alive,7
1323,rabbit,alive,17
1324,grass,alive,7
1324,rabbit,alive,17
1325,grass,alive,7
1325,rabbit,alive,17
1326,grass,alive,7
1326,rabbit,alive,16
1327,grass,alive,7
1327,rabbit,alive,15
1328,grass,alive,7
1328,rabbit,alive,15
1329,grass,alive,7
1329,rabbit,alive,14
1330,grass,alive,7
1330,rabbit,alive,14
1331,grass,alive,7
1331,rabbit,alive,14
1332,grass,alive,7
1332,rabbit,alive,12
1333,grass,alive,7
1333,rabbit,alive,10
1334,grass,alive,7
1334,rabbit,alive,10
1335,grass,alive,7
1335,rabbit,alive,10
1336,grass,alive,7
1336,rabbit,alive,11
1337,grass,alive,7
1337,rabbit,alive,11
1338,grass,alive,7
1338,rabbit,alive,11
1339,grass,alive,7
1339,rabbit,alive,11
1340,grass,alive,7
1340,rabbit,alive,11
1341,grass,alive,7
1341,rabbit,alive,11
1342,grass,alive,7
1342,rabbit,alive,12
1343,grass,alive,7
1343,rabbit,alive,11
1344,grass,alive,7
1344,rabbit,alive,11
1345,grass,alive,7
1345,rabbit,alive,10
1346,grass,alive,7
1346,rabbit,alive,9
1347,grass,alive,7
1347,rabbit,alive,9
1348,grass,alive,7
1348,rabbit,alive,9
1349,grass,alive,7
1349,rabbit,alive,9
1350,grass,alive,7
1350,rabbit,alive,8
1351,grass,alive,7
1351,rabbit,alive,8
1352,grass,alive,7
1352,rabbit,alive,7
1353,grass,alive,7
1353,rabbit,alive,7
1354,grass,alive,7
1354,rabbit,alive,7
1355,grass,alive,7
1355,rabbit,alive,6
1356,grass,alive,7
1356,rabbit,alive,5
1357,grass,alive,7
1357,rabbit,alive,4
1358,grass,alive,6
1358,rabbit,alive,4
1359,grass,alive,6
1359,rabbit,alive,4
1360,grass,alive,6
1360,rabbit,alive,4
1361,grass,alive,6
1361,rabbit,alive,4
1362,grass,alive,6
1362,rabbit,alive,4
1363,grass,alive,6
1363,rabbit,alive,4
1364,grass,alive,6
1364,rabbit,alive,4
1365,grass,alive,6
1365,rabbit,alive,4
1366,grass,alive,6
1366,rabbit,alive,4
1367,grass,alive,6
1367,rabbit,alive,4
1368,grass,alive,6
1368,rabbit,alive,4
1369,grass,alive,6
1369,rabbit,alive,5
1370,grass,alive,6
1370,rabbit,alive,5
1371,grass,alive,6
1371,rabbit,alive,5
1372,grass,alive,6
1372,rabbit,alive,5
1373,grass,alive,6
1373,rabbit,alive,5
1374,grass,alive,6
1374,rabbit,alive,5
1375,grass,alive,6
1375,rabbit,alive,5
1376,grass,alive,6
1376,rabbit,alive,6
1377,grass,alive,6
1377,rabbit,alive,6
1378,grass,alive,6
1378,rabbit,alive,7
1379,grass,alive,6
1379,rabbit,alive,8
1380,grass,alive,6
1380,rabbit,alive,9
1381,grass,alive,6
1381,rabbit,alive,7
1382,grass,alive,6
1382,rabbit,alive,8
1383,grass,alive,6
1383,rabbit,alive,8
1384,grass,alive,6
1384,rabbit,alive,8
1385,grass,alive,6
1385,rabbit,alive,9
1386,grass,alive,6
1386,rabbit,alive,9
1387,grass,alive,6
1387,rabbit,alive,9
1388,grass,alive,6
1388,rabbit,alive,9
1389,grass,alive,6
1389,rabbit,alive,9
1390,grass,alive,6
1390,rabbit,alive,8
1391,grass,alive,6
1391,rabbit,alive,8
1392,grass,alive,6
1392,rabbit,alive,8
1393,grass,alive,6
1393,rabbit,alive,9
1394,grass,alive,6
1394,rabbit,alive,10
1395,grass,alive,6
1395,rabbit,alive,10
1396,grass,alive,6
1396,rabbit,alive,10
1397,grass,alive,6
1397,rabbit,alive,11
1398,grass,alive,6
1398,rabbit,alive,12
1399,grass,alive,6
1399,rabbit,alive,12
1400,grass,alive,6
1400,rabbit,alive,12
1401,grass,alive,6
1401,rabbit,alive,12
1402,grass,alive,6
1402,rabbit,alive,14
1403,grass,alive,6
1403,rabbit,alive,14
1404,grass,alive,6
1404,rabbit,alive,14
1405,grass,alive,6
1405,rabbit,alive,14
1406,grass,alive,6
1406,rabbit,alive,14
1407,grass,alive,6
1407,rabbit,alive,15
1408,grass,alive,6
1408,rabbit,alive,15
1409,grass,alive,6
1409,rabbit,alive,16
1410,grass,alive,6
1410,rabbit,alive,17
1411,grass,alive,6
1411,rabbit,alive,18
1412,grass,alive,6
1412,rabbit,alive,17
1413,grass,alive,6
1413,rabbit,alive,18
1414,grass,alive,6
1414,rabbit,alive,19
1415,grass,alive,6
1415,rabbit,alive,20
1416,grass,alive,6
1416,rabbit,alive,19
1417,grass,alive,6
1417,rabbit,alive,19
1418,grass,alive,6
1418,rabbit,alive,18
1419,grass,alive,6
1419,rabbit,alive,18
1420,grass,alive,6
1420,rabbit,alive,17
1421,grass,alive,6
1421,rabbit,alive,16
1422,grass,alive,6
1422,rabbit,alive,16
1423,grass,alive,6
1423,rabbit,alive,16
1424,grass,alive,6
1424,rabbit,alive,16
1425,grass,alive,6
1425,rabbit,alive,15
1426,grass,alive,6
1426,rabbit,alive,14
1427,grass,alive,6
1427,rabbit,alive,12
1428,grass,alive,6
1428,rabbit,alive,13
1429,grass,alive,6
1429,rabbit,alive,12
1430,grass,alive,6
1430,rabbit,alive,13
1431,grass,alive,6
1431,rabbit,alive,14
1432,grass,alive,6
1432,rabbit,alive,15
1433,grass,alive,6
1433,rabbit,alive,16
1434,grass,alive,6
1434,rabbit,alive,16
1435,grass,alive,6
1435,rabbit,alive,15
1436,grass,alive,6
1436,rabbit,alive,15
1437,grass,alive,6
1437,rabbit,alive,16
1438,grass,alive,6
1438,rabbit,alive,16
1439,grass,alive,6
1439,rabbit,alive,16
1440,grass,alive,6
1440,rabbit,alive,17
1441,grass,alive,6
1441,rabbit,alive,19
1442,grass,alive,6
1442,rabbit,alive,20
1443,grass,alive,6
1443,rabbit,alive,20
1444,grass,alive,6
1444,rabbit,alive,20
1445,grass,alive,6
1445,rabbit,alive,19
1446,grass,alive,6
1446,rabbit,alive,19
1447,grass,alive,6
1447,rabbit,alive,20
1448,grass,alive,6
1448,rabbit,alive,21
1449,grass,alive,6
1449,rabbit,alive,19
1450,grass,alive,6
1450,rabbit,alive,19
1451,grass,alive,6
1451,rabbit,alive,20
1452,grass,alive,6
1452,rabbit,alive,20
1453,grass,alive,6
1453,rabbit,alive,18
1454,grass,alive,6
1454,rabbit,alive,18
1455,grass,alive,6
1455,rabbit,alive,19
1456,grass,alive,6
1456,rabbit,alive,17
1457,grass,alive,6
1457,rabbit,alive,17
1458,grass,alive,6
1458,rabbit,alive,18
1459,grass,alive,6
1459,rabbit,alive,19
1460,grass,alive,6
1460,rabbit,alive,20
1461,grass,alive,6
1461,rabbit,alive,20
1462,grass,alive,6
1462,rabbit,alive,20
1463,grass,alive,6
1463,rabbit,alive,21
1464,grass,alive,6
1464,rabbit,alive,22
1465,grass,alive,6
1465,rabbit,alive,22
1466,grass,alive,6
1466,rabbit,alive,23
1467,grass,alive,6
1467,rabbit,alive,25
1468,grass,alive,6
1468,rabbit,alive,25
1469,grass,alive,6
1469,rabbit,alive,27
1470,grass,alive,6
1470,rabbit,alive,26
1471,grass,alive,6
1471,rabbit,alive,25
1472,grass,alive,6
1472,rabbit,alive,25
1473,grass,alive,6
1473,rabbit,alive,24
1474,grass,alive,6
1474,rabbit,alive,25
1475,grass,alive,6
1475,rabbit,alive,25
1476,grass,alive,6
1476,rabbit,alive,25
1477,grass,alive,6
1477,rabbit,alive,26
1478,grass,alive,6
1478,rabbit,alive,25
1479,grass,alive,6
1479,rabbit,alive,24
1480,grass,alive,6
1480,rabbit,alive,25
1481,grass,alive,6
1481,rabbit,alive,24
1482,grass,alive,6
1482,rabbit,alive,22
1483,grass,alive,6
1483,rabbit,alive,23
1484,grass,alive,6
1484,rabbit,alive,22
1485,grass,alive,6
1485,rabbit,alive,23
1486,grass,alive,6
1486,rabbit,alive,22
1487,grass,alive,6
1487,rabbit,alive,24
1488,grass,alive,6
1488,rabbit,alive,24
1489,grass,alive,6
1489,rabbit,alive,25
1490,grass,alive,6
1490,rabbit,alive,25
1491,grass,alive,6
1491,rabbit,alive,25
1492,grass,alive,6
1492,rabbit,alive,25
1493,grass,alive,6
1493,rabbit,alive,24
1494,grass,alive,6
1494,rabbit,alive,23
1495,grass,alive,6
1495,rabbit,alive,24
1496,grass,alive,6
1496,rabbit,alive,24
1497,grass,alive,6
1497,rabbit,alive,25
1498,grass,alive,6
1498,rabbit,alive,24
1499,grass,alive,6
1499,rabbit,alive,25
1500,grass,alive,6
1500,rabbit,alive,23
1501,grass,alive,6
1501,rabbit,alive,23
1502,grass,alive,6
1502,rabbit,alive,24
1503,grass,alive,6
1503,rabbit,alive,23
1504,grass,alive,6
1504,rabbit,alive,22
1505,grass,alive,6
1505,rabbit,alive,21
1506,grass,alive,6
1506,rabbit,alive,20
1507,grass,alive,6
1507,rabbit,alive,19
1508,grass,alive,6
1508,rabbit,alive,19
1509,grass,alive,6
1509,rabbit,alive,19
1510,grass,alive,6
1510,rabbit,alive,18
1511,grass,alive,6
1511,rabbit,alive,15
1512,grass,alive,6
1512,rabbit,alive,15
1513,grass,alive,6
1513,rabbit,alive,15
1514,grass,alive,6
1514,rabbit,alive,17
1515,grass,alive,6
1515,rabbit,alive,18
1516,grass,alive,6
1516,rabbit,alive,18
1517,grass,alive,6
1517,rabbit,alive,17
1518,grass,alive,6
1518,rabbit,alive,17
1519,grass,alive,6
1519,rabbit,alive,18
1520,grass,alive,6
1520,rabbit,alive,17
1521,grass,alive,6
1521,rabbit,alive,17
1522,grass,alive,6
1522,rabbit,alive,17
1523,grass,alive,6
1523,rabbit,alive,17
1524,grass,alive,6
1524,rabbit,alive,16
1525,grass,alive,6
1525,rabbit,alive,17
1526,grass,alive,6
1526,rabbit,alive,17
1527,grass,alive,6
1527,rabbit,alive,17
1528,grass,alive,6
1528,rabbit,alive,18
1529,grass,alive,6
1529,rabbit,alive,17
1530,grass,alive,6
1530,rabbit,alive,16
1531,grass,alive,6
1531,rabbit,alive,16
1532,grass,alive,6
1532,rabbit,alive,15
1533,grass,alive,6
1533,rabbit,alive,15
1534,grass,alive,6
1534,rabbit,alive,15
1535,grass,alive,6
1535,rabbit,alive,15
1536,grass,alive,6
1536,rabbit,alive,15
1537,grass,alive,6
1537,rabbit,alive,15
1538,grass,alive,6
1538,rabbit,alive,15
1539,grass,alive,6
1539,rabbit,alive,15
1540,grass,alive,6
1540,rabbit,alive,15
1541,grass,alive,6
1541,rabbit,alive,14
1542,grass,alive,6
1542,rabbit,alive,14
1543,grass,alive,6
1543,rabbit,alive,14
1544,grass,alive,6
1544,rabbit,alive,15
1545,grass,alive,6
1545,rabbit,alive,13
1546,grass,alive,6
1546,rabbit,alive,11
1547,grass,alive,6
1547,rabbit,alive,11
1548,grass,alive,6
1548,rabbit,alive,10
1549,grass,alive,6
1549,rabbit,alive,11
1550,grass,alive,6
1550,rabbit,alive,12
1551,grass,alive,6
1551,rabbit,alive,12
1552,grass,alive,6
1552,rabbit,alive,12
1553,grass,alive,6
1553,rabbit,alive,11
1554,grass,alive,6
1554,rabbit,alive,11
1555,grass,alive,6
1555,rabbit,alive,13
1556,grass,alive,6
1556,rabbit,alive,15
1557,grass,alive,6
1557,rabbit,alive,15
1558,grass,alive,6
1558,rabbit,alive,15
1559,grass,alive,6
1559,rabbit,alive,14
1560,grass,alive,6
1560,rabbit,alive,14
1561,grass,alive,6
1561,rabbit,alive,14
1562,grass,alive,6
1562,rabbit,alive,13
1563,grass,alive,6
1563,rabbit,alive,14
1564,grass,alive,6
1564,rabbit,alive,14
1565,grass,alive,6
1565,rabbit,alive,14
1566,grass,alive,6
1566,rabbit,alive,13
1567,grass,alive,6
1567,rabbit,alive,13
1568,grass,alive,6
1568,rabbit,alive,13
1569,grass,alive,6
1569,rabbit,alive,12
1570,grass,alive,6
1570,rabbit,alive,13
1571,grass,alive,6
1571,rabbit,alive,13
1572,grass,alive,6
1572,rabbit,alive,13
1573,grass,alive,6
1573,rabbit,alive,13
1574,grass,alive,6
1574,rabbit,alive,14
1575,grass,alive,6
1575,rabbit,alive,13
1576,grass,alive,6
1576,rabbit,alive,13
1577,grass,alive,6
1577,rabbit,alive,12
1578,grass,alive,6
1578,rabbit,alive,12
1579,grass,alive,6
1579,rabbit,alive,12
1580,grass,alive,6
1580,rabbit,alive,12
1581,grass,alive,6
1581,rabbit,alive,11
1582,grass,alive,6
1582,rabbit,alive,11
1583,grass,alive,6
1583,rabbit,alive,11
1584,grass,alive,6
1584,rabbit,alive,11
1585,grass,alive,6
1585,rabbit,alive,11
1586,grass,alive,6
1586,rabbit,alive,12
1587,grass,alive,6
1587,rabbit,alive,11
1588,grass,alive,6
1588,rabbit,alive,10
1589,grass,alive,6
1589,rabbit,alive,10
1590,grass,alive,6
1590,rabbit,alive,9
1591,grass,alive,6
1591,rabbit,alive,8
1592,grass,alive,6
1592,rabbit,alive,7
1593,grass,alive,6
1593,rabbit,alive,7
1594,grass,alive,6
1594,rabbit,alive,7
1595,grass,alive,6
1595,rabbit,alive,7
1596,grass,alive,6
1596,rabbit,alive,6
1597,grass,alive,6
1597,rabbit,alive,7
1598,grass,alive,6
1598,rabbit,alive,7
1599,grass,alive,6
1599,rabbit,alive,7
1600,grass,alive,6
1600,rabbit,alive,7
1601,grass,alive,6
1601,rabbit,alive,7
1602,grass,alive,6
1602,rabbit,alive,6
1603,grass,alive,6
1603,rabbit,alive,6
1604,grass,alive,6
1604,rabbit,alive,6
1605,grass,alive,6
1605,rabbit,alive,6
1606,grass,alive,6
1606,rabbit,alive,5
1607,grass,alive,6
1607,rabbit,alive,5
1608,grass,alive,6
1608,rabbit,alive,5
1609,grass,alive,6
1609,rabbit,alive,5
1610,grass,alive,6
1610,rabbit,alive,5
1611,grass,alive,6
1611,rabbit,alive,4
1612,grass,alive,6
1612,rabbit,alive,4
1613,grass,alive,6
1613,rabbit,alive,4
1614,grass,alive,6
1614,rabbit,alive,4
1615,grass,alive,6
1615,rabbit,alive,4
1616,grass,alive,6
1616,rabbit,alive,4
1617,grass,alive,6
1617,rabbit,alive,3
1618,grass,alive,6
1618,rabbit,alive,3
1619,grass,alive,6
1619,rabbit,alive,3
1620,grass,alive,6
1620,rabbit,alive,4
1621,grass,alive,6
1621,rabbit,alive,4
1622,grass,alive,6
1622,rabbit,alive,4
1623,grass,alive,6
1623,rabbit,alive,4
1624,grass,alive,6
1624,rabbit,alive,4
1625,grass,alive,6
1625,rabbit,alive,5
1626,grass,alive,6
1626,rabbit,alive,6
1627,grass,alive,6
1627,rabbit,alive,6
1628,grass,alive,6
1628,rabbit,alive,8
1629,grass,alive,6
1629,rabbit,alive,8
1630,grass,alive,6
1630,rabbit,alive,8
1631,grass,alive,6
1631,rabbit,alive,9
1632,grass,alive,6
1632,rabbit,alive,9
1633,grass,alive,6
1633,rabbit,alive,9
1634,grass,alive,6
1634,rabbit,alive,7
1635,grass,alive,6
1635,rabbit,alive,7
1636,grass,alive,6
1636,rabbit,alive,7
1637,grass,alive,6
1637,rabbit,alive,7
1638,grass,alive,6
1638,rabbit,alive,7
1639,grass,alive,6
1639,rabbit,alive,7
1640,grass,alive,6
1640,rabbit,alive,6
1641,grass,alive,6
1641,rabbit,alive,6
1642,grass,alive,6
1642,rabbit,alive,5
1643,grass,alive,6
1643,rabbit,alive,6
1644,grass,alive,6
1644,rabbit,alive,6
1645,grass,alive,6
1645,rabbit,alive,6
1646,grass,alive,6
1646,rabbit,alive,6
1647,grass,alive,6
1647,rabbit,alive,6
1648,grass,alive,6
1648,rabbit,alive,4
1649,grass,alive,6
1649,rabbit,alive,4
1650,grass,alive,6
1650,rabbit,alive,4
1651,grass,alive,6
1651,rabbit,alive,4
1652,grass,alive,6
1652,rabbit,alive,4
1653,grass,alive,6
1653,rabbit,alive,4
1654,grass,alive,6
1654,rabbit,alive,4
1655,grass,alive,6
1655,rabbit,alive,4
1656,grass,alive,6
1656,rabbit,alive,4
1657,grass,alive,6
1657,rabbit,alive,4
1658,grass,alive,6
1658,rabbit,alive,4
1659,grass,alive,6
1659,rabbit,alive,4
1660,grass,alive,6
1660,rabbit,alive,4
1661,grass,alive,6
1661,rabbit,alive,4
1662,grass,alive,6
1662,rabbit,alive,3
1663,grass,alive,6
1663,rabbit,alive,3
1664,grass,alive,6
1664,rabbit,alive,3
1665,grass,alive,6
1665,rabbit,alive,3
1666,grass,alive,6
1666,rabbit,alive,3
1667,grass,alive,6
1667,rabbit,alive,3
1668,grass,alive,6
1668,rabbit,alive,3
1669,grass,alive,6
1669,rabbit,alive,3
1670,grass,alive,6
1670,rabbit,alive,3
1671,grass,alive,6
1671,rabbit,alive,3
1672,grass,alive,6
1672,rabbit,alive,3
1673,grass,alive,6
1673,rabbit,alive,3
1674,grass,alive,6
1674,rabbit,alive,3
1675,grass,alive,6
1675,rabbit,alive,4
1676,grass,alive,6
1676,rabbit,alive,4
1677,grass,alive,6
1677,rabbit,alive,4
1678,grass,alive,6
1678,rabbit,alive,2
1679,grass,alive,6
1679,rabbit,alive,2
1680,grass,alive,6
1680,rabbit,alive,2
1681,grass,alive,6
1681,rabbit,alive,2
1682,grass,alive,6
1682,rabbit,alive,2
1683,grass,alive,6
1683,rabbit,alive,2
1684,grass,alive,6
1684,rabbit,alive,1
1685,grass,alive,6
1685,rabbit,alive,1
1686,grass,alive,6
1686,rabbit,alive,1
1687,grass,alive,6
1687,rabbit,alive,1
1688,grass,alive,6
1688,rabbit,alive,1
1689,grass,alive,6
1689,rabbit,alive,1
1690,grass,alive,6
1690,rabbit,alive,1
1691,grass,alive,6
1691,rabbit,alive,1
1692,grass,alive,6
1692,rabbit,alive,1
1693,grass,alive,6
1693,rabbit,alive,1
1694,grass,alive,6
1694,rabbit,alive,1
1695,grass,alive,6
1695,rabbit,alive,1
1696,grass,alive,6
1696,rabbit,alive,1
1697,grass,alive,6
1697,rabbit,alive,1
1698,grass,alive,6
1698,rabbit,alive,1
1699,grass,alive,6
1699,rabbit,alive,1
1700,grass,alive,6
1700,rabbit,alive,1
1701,grass,alive,6
1701,rabbit,alive,1
1702,grass,alive,6
1702,rabbit,alive,1
1703,grass,alive,6
1703,rabbit,alive,1
1704,grass,alive,6
1704,rabbit,alive,1
1705,grass,alive,6
1705,rabbit,alive,1
1706,grass,alive,6
1706,rabbit,alive,1
1707,grass,alive,6
1707,rabbit,alive,1
1708,grass,alive,6
1708,rabbit,alive,1
1709,grass,alive,6
1709,rabbit,alive,1
1710,grass,alive,6
1710,rabbit,alive,1
1711,grass,alive,6
1711,rabbit,alive,1
1712,grass,alive,6
1712,rabbit,alive,1
1713,grass,alive,6
1713,rabbit,alive,1
1714,grass,alive,6
1714,rabbit,alive,1
1715,grass,alive,6
1715,rabbit,alive,1
1716,grass,alive,6
1716,rabbit,alive,1
1717,grass,alive,6
1717,rabbit,alive,1
1718,grass,alive,6
1718,rabbit,alive,1
1719,grass,alive,6
1719,rabbit,alive,1
1720,grass,alive,6
1720,rabbit,alive,1
1721,grass,alive,6
1721,rabbit,alive,1
1722,grass,alive,6
1722,rabbit,alive,1
1723,grass,alive,6
1723,rabbit,alive,1
1724,grass,alive,6
1724,rabbit,alive,1
1725,grass,alive,6
1726,grass,alive,6
1727,grass,alive,6
1728,grass,alive,6
1729,grass,alive,6
1730,grass,alive,6
1731,grass,alive,6
1732,grass,alive,6
1733,grass,alive,6
1734,grass,alive,6
1735,grass,alive,6
1736,grass,alive,6
1737,grass,alive,6
1738,grass,alive,6
1739,grass,alive,6
1740,grass,alive,6
1741,grass,alive,6
1742,grass,alive,6
1743,grass,alive,6
1744,grass,alive,6
1745,grass,alive,6
1746,grass,alive,6
1747,grass,alive,6
1748,grass,alive,6
1749,grass,alive,6
1750,grass,alive,6
1751,grass,alive,6
1752,grass,alive,6
1753,grass,alive,6
1754,grass,alive,6
1755,grass,alive,6
1756,grass,alive,6
1757,grass,alive,6
1758,grass,alive,6
1759,grass,alive,6
1760,grass,alive,6
1761,grass,alive,6
1762,grass,alive,6
1763,grass,alive,6
1764,grass,alive,6
1765,grass,alive,6
1766,grass,alive,6
1767,grass,alive,6
1768,grass,alive,6
1769,grass,alive,6
1770,grass,alive,6
1771,grass,alive,6
1772,grass,alive,6
1773,grass,alive,6
1774,grass,alive,6
1775,grass,alive,6
1776,grass,alive,6
1777,grass,alive,6
1778,grass,alive,6
1779,grass,alive,6
1780,grass,alive,6
1781,grass,alive,6
1782,grass,alive,6
1783,grass,alive,6
1784,grass,alive,6
1785,grass,alive,6
1786,grass,alive,6
1787,grass,alive,6
1788,grass,alive,6
1789,grass,alive,6
1790,grass,alive,6
1791,grass,alive,6
1792,grass,alive,6
1793,grass,alive,6
1794,grass,alive,6
1795,grass,alive,6
1796,grass,alive,6
1797,grass,alive,6
1798,grass,alive,6
1799,grass,alive,6
1800,grass,alive,6
1801,grass,alive,6
1802,grass,alive,6
1803,grass,alive,6
1804,grass,alive,6
1805,grass,alive,6
1806,grass,alive,6
1807,grass,alive,6
1808,grass,alive,6
1809,grass,alive,6
1810,grass,alive,6
1811,grass,alive,6
1812,grass,alive,6
1813,grass,alive,6
1814,grass,alive,6
1815,grass,alive,6
1816,grass,alive,6
1817,grass,alive,6
1818,grass,alive,6
1819,grass,alive,6
1820,grass,alive,6
1821,grass,alive,6
1822,grass,alive,6
1823,grass,alive,6
1824,grass,alive,6
1825,grass,alive,6
1826,grass,alive,6
1827,grass,alive,6
1828,grass,alive,6
1829,grass,alive,6
1830,grass,alive,6
1831,grass,alive,6
1832,grass,alive,6
1833,grass,alive,6
1834,grass,alive,6
1835,grass,alive,6
1836,grass,alive,6
1837,grass,alive,6
1838,grass,alive,6
1839,grass,alive,6
1840,grass,alive,6
1841,grass,alive,6
1842,grass,alive,6
1843,grass,alive,6
1844,grass,alive,6
1845,grass,alive,6
1846,grass,alive,6
1847,grass,alive,6
1848,grass,alive,6
1849,grass,alive,6
1850,grass,alive,6
1851,grass,alive,6
1852,grass,alive,6
1853,grass,alive,6
1854,grass,alive,6
1855,grass,alive,6
1856,grass,alive,6
1857,grass,alive,6
1858,grass,alive,6
1859,grass,alive,6
1860,grass,alive,6
1861,grass,alive,6
1862,grass,alive,6
1863,grass,alive,6
1864,grass,alive,6
1865,grass,alive,6
1866,grass,alive,6
1867,grass,alive,6
1868,grass,alive,6
1869,grass,alive,6
1870,grass,alive,6
1871,grass,alive,6
1872,grass,alive,6
1873,grass,alive,6
1874,grass,alive,6
1875,grass,alive,6
1876,grass,alive,6
1877,grass,alive,6
1878,grass,alive,6
1879,grass,alive,6
1880,grass,alive,6
1881,grass,alive,6
1882,grass,alive,6
1883,grass,alive,6
1884,grass,alive,6
1885,grass,alive,6
1886,grass,alive,6
1887,grass,alive,6
1888,grass,alive,6
1889,grass,alive,6
1890,grass,alive,6
1891,grass,alive,6
1892,grass,alive,6
1893,grass,alive,6
1894,grass,alive,6
1895,grass,alive,6
1896,grass,alive,6
1897,grass,alive,6
1898,grass,alive,6
1899,grass,alive,6
1900,grass,alive,6
1901,grass,alive,6
1902,grass,alive,6
1903,grass,alive,6
1904,grass,alive,6
1905,grass,alive,6
1906,grass,alive,6
1907,grass,alive,6
1908,grass,alive,6
1909,grass,alive,6
1910,grass,alive,6
1911,grass,alive,6
1912,grass,alive,6
1913,grass,alive,6
1914,grass,alive,6
1915,grass,alive,6
1916,grass,alive,6
1917,grass,alive,6
1918,grass,alive,6
1919,grass,alive,6
1920,grass,alive,6
1921,grass,alive,6
1922,grass,alive,6
1923,grass,alive,6
1924,grass,alive,6
1925,grass,alive,6
1926,grass,alive,6
1927,grass,alive,6
1928,grass,alive,6
1929,grass,alive,6
1930,grass,alive,6
1931,grass,alive,6
1932,grass,alive,6
1933,grass,alive,6
1934,grass,alive,6
1935,grass,alive,6
1936,grass,alive,6
1937,grass,alive,6
1938,grass,alive,6
1939,grass,alive,6
1940,grass,alive,6
1941,grass,alive,6
1942,grass,alive,6
1943,grass,alive,6
1944,grass,alive,6
1945,grass,alive,6
1946,grass,alive,6
1947,grass,alive,6
1948,grass,alive,6
1949,grass,alive,6
1950,grass,alive,6
1951,grass,alive,6
1952,grass,alive,6
1953,grass,alive,6
1954,grass,alive,6
1955,grass,alive,6
1956,grass,alive,6
1957,grass,alive,6
1958,grass,alive,6
1959,grass,alive,6
1960,grass,alive,6
1961,grass,alive,6
1962,grass,alive,6
1963,grass,alive,6
1964,grass,alive,6
1965,grass,alive,6
1966,grass,alive,6
1967,grass,alive,6
1968,grass,alive,6
1969,grass,alive,6
1970,grass,alive,6
1971,grass,alive,6
1972,grass,alive,6
1973,grass,alive,6
1974,grass,alive,6
1975,grass,alive,6
1976,grass,alive,6
1977,grass,alive,6
1978,grass,alive,6
1979,grass,alive,6
1980,grass,alive,6
1981,grass,alive,6
1982,grass,alive,6
1983,grass,alive,6
1984,grass,alive,6
1985,grass,alive,6
1986,grass,alive,6
1987,grass,alive,6
1988,grass,alive,6
1989,grass,alive,6
1990,grass,alive,6
1991,grass,alive,6
1992,grass,alive,6
1993,grass,alive,6
1994,grass,alive,6
1995,grass,alive,6
1996,grass,alive,6
1997,grass,alive,6
1998,grass,alive,6
1999,grass,alive,6
