frame,kind,death_cause,gender,number of agents
241,rabbit,alive,male,17
242,grass,alive,---,697
242,grass,eaten,---,1
242,rabbit,alive,female,19
242,rabbit,alive,male,17
243,grass,alive,---,697
243,rabbit,alive,female,19
243,rabbit,alive,male,17
244,grass,alive,---,697
244,rabbit,alive,female,19
244,rabbit,alive,male,17
245,grass,alive,---,696
245,grass,eaten,---,1
245,rabbit,alive,female,19
245,rabbit,alive,male,17
246,grass,alive,---,696
246,rabbit,alive,female,19
246,rabbit,alive,male,17
247,grass,alive,---,696
247,rabbit,alive,female,19
247,rabbit,alive,male,17
248,grass,alive,---,695
248,grass,eaten,---,1
248,rabbit,alive,female,19
248,rabbit,alive,male,17
249,grass,alive,---,694
249,grass,eaten,---,2
249,rabbit,alive,female,19
249,rabbit,alive,male,17
250,grass,alive,---,694
250,grass,eaten,---,1
250,rabbit,alive,female,19
250,rabbit,alive,male,17
251,grass,alive,---,694
251,grass,eaten,---,1
251,rabbit,alive,female,19
251,rabbit,alive,male,17
252,grass,alive,---,693
252,grass,eaten,---,1
252,rabbit,alive,female,19
252,rabbit,alive,male,17
253,grass,alive,---,693
253,grass,eaten,---,1
253,rabbit,alive,female,19
253,rabbit,alive,male,17
254,grass,alive,---,691
254,grass,eaten,---,3
254,rabbit,alive,female,19
254,rabbit,alive,male,17
255,grass,alive,---,688
255,grass,eaten,---,4
255,rabbit,alive,female,19
255,rabbit,alive,male,17
256,grass,alive,---,686
256,grass,eaten,---,5
256,rabbit,alive,female,19
256,rabbit,alive,male,17
257,grass,alive,---,684
257,grass,eaten,---,5
257,rabbit,alive,female,19
257,rabbit,alive,male,17
258,grass,alive,---,683
258,grass,eaten,---,4
258,rabbit,alive,female,19
258,rabbit,alive,male,17
259,grass,alive,---,683
259,grass,eaten,---,1
259,rabbit,alive,female,19
259,rabbit,alive,male,17
260,grass,alive,---,682
260,grass,eaten,---,2
260,rabbit,alive,female,19
260,rabbit,alive,male,17
261,grass,alive,---,682
261,rabbit,alive,female,19
261,rabbit,alive,male,17
262,grass,alive,---,679
262,grass,eaten,---,3
262,rabbit,alive,female,19
262,rabbit,alive,male,17
263,grass,alive,---,677
263,grass,eaten,---,3
263,rabbit,alive,female,19
263,rabbit,alive,male,17
264,grass,alive,---,676
264,grass,eaten,---,3
264,rabbit,alive,female,19
264,rabbit,alive,male,17
265,grass,alive,---,674
265,grass,eaten,---,4
265,rabbit,alive,female,19
265,rabbit,alive,male,17
266,grass,alive,---,672
266,grass,eaten,---,4
266,rabbit,alive,female,19
266,rabbit,alive,male,17
267,grass,alive,---,671
267,grass,eaten,---,1
267,rabbit,alive,female,19
267,rabbit,alive,male,17
268,grass,alive,---,671
268,rabbit,alive,female,19
268,rabbit,alive,male,17
269,grass,alive,---,670
269,grass,eaten,---,1
269,rabbit,alive,female,19
269,rabbit,alive,male,17
270,grass,alive,---,669
270,grass,eaten,---,2
270,rabbit,alive,female,19
270,rabbit,alive,male,17
271,grass,alive,---,668
271,grass,eaten,---,1
271,rabbit,alive,female,19
271,rabbit,alive,male,17
272,grass,alive,---,667
272,grass,eaten,---,2
272,rabbit,alive,female,19
272,rabbit,alive,male,17
273,grass,alive,---,667
273,grass,eaten,---,2
273,rabbit,alive,female,19
273,rabbit,alive,male,17
274,grass,alive,---,666
274,grass,eaten,---,1
274,rabbit,alive,female,19
274,rabbit,alive,male,17
275,grass,alive,---,665
275,grass,eaten,---,2
275,rabbit,alive,female,19
275,rabbit,alive,male,17
276,grass,alive,---,665
276,grass,eaten,---,2
276,rabbit,alive,female,19
276,rabbit,alive,male,17
277,grass,alive,---,665
277,rabbit,alive,female,19
277,rabbit,alive,male,17
278,grass,alive,---,665
278,rabbit,alive,female,19
278,rabbit,alive,male,17
279,grass,alive,---,663
279,grass,eaten,---,2
279,rabbit,alive,female,19
279,rabbit,alive,male,17
280,grass,alive,---,660
280,grass,eaten,---,5
280,rabbit,alive,female,19
280,rabbit,alive,male,17
281,grass,alive,---,660
281,grass,eaten,---,1
281,rabbit,alive,female,19
281,rabbit,alive,male,17
282,grass,alive,---,658
282,grass,eaten,---,2
282,rabbit,alive,female,19
282,rabbit,alive,male,17
283,grass,alive,---,656
283,grass,eaten,---,4
283,rabbit,alive,female,19
283,rabbit,alive,male,17
284,grass,alive,---,654
284,grass,eaten,---,3
284,rabbit,alive,female,19
284,rabbit,alive,male,17
285,grass,alive,---,653
285,grass,eaten,---,2
285,rabbit,alive,female,19
285,rabbit,alive,male,17
286,grass,alive,---,653
286,grass,eaten,---,1
286,rabbit,alive,female,19
286,rabbit,alive,male,17
287,grass,alive,---,652
287,grass,eaten,---,1
287,rabbit,alive,female,19
287,rabbit,alive,male,17
288,grass,alive,---,652
288,rabbit,alive,female,19
288,rabbit,alive,male,17
289,grass,alive,---,650
289,grass,eaten,---,2
289,rabbit,alive,female,19
289,rabbit,alive,male,17
290,grass,alive,---,650
290,grass,eaten,---,1
290,rabbit,alive,female,19
290,rabbit,alive,male,17
291,grass,alive,---,649
291,grass,eaten,---,2
291,rabbit,alive,female,19
291,rabbit,alive,male,17
292,grass,alive,---,649
292,grass,eaten,---,1
292,rabbit,alive,female,19
292,rabbit,alive,male,17
293,grass,alive,---,647
293,grass,eaten,---,2
293,rabbit,alive,female,19
293,rabbit,alive,male,17
294,grass,alive,---,646
294,grass,eaten,---,2
294,rabbit,alive,female,19
294,rabbit,alive,male,17
295,grass,alive,---,644
295,grass,eaten,---,2
295,rabbit,alive,female,19
295,rabbit,alive,male,17
296,grass,alive,---,641
296,grass,eaten,---,4
296,rabbit,alive,female,19
296,rabbit,alive,male,17
297,grass,alive,---,640
297,grass,eaten,---,1
297,rabbit,alive,female,19
297,rabbit,alive,male,17
298,grass,alive,---,638
298,grass,eaten,---,2
298,rabbit,alive,female,19
298,rabbit,alive,male,17
299,grass,alive,---,636
299,grass,eaten,---,4
299,rabbit,alive,female,19
299,rabbit,alive,male,17
300,grass,alive,---,635
300,grass,eaten,---,2
300,rabbit,alive,female,19
300,rabbit,alive,male,17
301,grass,alive,---,634
301,grass,eaten,---,1
301,rabbit,alive,female,19
301,rabbit,alive,male,17
302,grass,alive,---,634
302,rabbit,alive,female,19
302,rabbit,alive,male,17
303,grass,alive,---,634
303,rabbit,alive,female,19
303,rabbit,alive,male,17
304,grass,alive,---,633
304,grass,eaten,---,1
304,rabbit,alive,female,19
304,rabbit,alive,male,17
305,grass,alive,---,632
305,grass,eaten,---,2
305,rabbit,alive,female,19
305,rabbit,alive,male,17
306,grass,alive,---,632
306,rabbit,alive,female,19
306,rabbit,alive,male,17
307,grass,alive,---,632
307,rabbit,alive,female,19
307,rabbit,alive,male,17
308,grass,alive,---,629
308,grass,eaten,---,3
308,rabbit,alive,female,19
308,rabbit,alive,male,17
309,grass,alive,---,629
309,rabbit,alive,female,19
309,rabbit,alive,male,17
310,grass,alive,---,629
310,rabbit,alive,female,19
310,rabbit,alive,male,17
311,grass,alive,---,629
311,rabbit,alive,female,19
311,rabbit,alive,male,17
312,grass,alive,---,629
312,rabbit,alive,female,19
312,rabbit,alive,male,17
313,grass,alive,---,629
313,rabbit,alive,female,19
313,rabbit,alive,male,17
314,grass,alive,---,628
314,grass,eaten,---,1
314,rabbit,alive,female,19
314,rabbit,alive,male,17
315,grass,alive,---,628
315,rabbit,alive,female,19
315,rabbit,alive,male,17
316,grass,alive,---,628
316,rabbit,alive,female,19
316,rabbit,alive,male,17
317,grass,alive,---,627
317,grass,eaten,---,1
317,rabbit,alive,female,19
317,rabbit,alive,male,17
318,grass,alive,---,626
318,grass,eaten,---,2
318,rabbit,alive,female,19
318,rabbit,alive,male,17
319,grass,alive,---,626
319,grass,eaten,---,2
319,rabbit,alive,female,19
319,rabbit,alive,male,17
320,grass,alive,---,626
320,rabbit,alive,female,19
320,rabbit,alive,male,17
321,grass,alive,---,626
321,rabbit,alive,female,19
321,rabbit,alive,male,17
322,grass,alive,---,624
322,grass,eaten,---,2
322,rabbit,alive,female,19
322,rabbit,alive,male,17
323,grass,alive,---,623
323,grass,eaten,---,2
323,rabbit,alive,female,19
323,rabbit,alive,male,17
324,grass,alive,---,622
324,grass,eaten,---,2
324,rabbit,alive,female,19
324,rabbit,alive,male,17
325,grass,alive,---,620
325,grass,eaten,---,3
325,rabbit,alive,female,19
325,rabbit,alive,male,17
326,grass,alive,---,620
326,grass,eaten,---,2
326,rabbit,alive,female,19
326,rabbit,alive,male,17
327,grass,alive,---,619
327,grass,eaten,---,3
327,rabbit,alive,female,19
327,rabbit,alive,male,17
328,grass,alive,---,619
328,grass,eaten,---,2
328,rabbit,alive,female,19
328,rabbit,alive,male,17
329,grass,alive,---,617
329,grass,eaten,---,3
329,rabbit,alive,female,19
329,rabbit,alive,male,17
330,grass,alive,---,616
330,grass,eaten,---,1
330,rabbit,alive,female,19
330,rabbit,alive,male,17
331,grass,alive,---,615
331,grass,eaten,---,2
331,rabbit,alive,female,19
331,rabbit,alive,male,17
332,grass,alive,---,614
332,grass,eaten,---,1
332,rabbit,alive,female,19
332,rabbit,alive,male,17
333,grass,alive,---,613
333,grass,eaten,---,2
333,rabbit,alive,female,19
333,rabbit,alive,male,17
334,grass,alive,---,613
334,grass,eaten,---,2
334,rabbit,alive,female,19
334,rabbit,alive,male,17
335,grass,alive,---,613
335,grass,eaten,---,1
335,rabbit,alive,female,19
335,rabbit,alive,male,17
336,grass,alive,---,613
336,grass,eaten,---,1
336,rabbit,alive,female,19
336,rabbit,alive,male,17
337,grass,alive,---,612
337,grass,eaten,---,1
337,rabbit,alive,female,19
337,rabbit,alive,male,17
338,grass,alive,---,611
338,grass,eaten,---,2
338,rabbit,alive,female,19
338,rabbit,alive,male,17
339,grass,alive,---,611
339,rabbit,alive,female,19
339,rabbit,alive,male,17
340,grass,alive,---,611
340,rabbit,alive,female,19
340,rabbit,alive,male,17
341,grass,alive,---,609
341,grass,eaten,---,2
341,rabbit,alive,female,19
341,rabbit,alive,male,17
342,grass,alive,---,609
342,rabbit,alive,female,19
342,rabbit,alive,male,17
343,grass,alive,---,609
343,rabbit,alive,female,19
343,rabbit,alive,male,17
344,grass,alive,---,608
344,grass,eaten,---,1
344,rabbit,alive,female,19
344,rabbit,alive,male,17
345,grass,alive,---,608
345,grass,eaten,---,1
345,rabbit,alive,female,19
345,rabbit,alive,male,17
346,grass,alive,---,607
346,grass,eaten,---,2
346,rabbit,alive,female,19
346,rabbit,alive,male,17
347,grass,alive,---,607
347,rabbit,alive,female,19
347,rabbit,alive,male,17
348,grass,alive,---,607
348,rabbit,alive,female,19
348,rabbit,alive,male,17
349,grass,alive,---,605
349,grass,eaten,---,2
349,rabbit,alive,female,19
349,rabbit,alive,male,17
350,grass,alive,---,604
350,grass,eaten,---,3
350,rabbit,alive,female,19
350,rabbit,alive,male,17
351,grass,alive,---,602
351,grass,eaten,---,2
351,rabbit,alive,female,19
351,rabbit,alive,male,17
352,grass,alive,---,602
352,grass,eaten,---,1
352,rabbit,alive,female,19
352,rabbit,alive,male,17
353,grass,alive,---,602
353,grass,eaten,---,1
353,rabbit,alive,female,19
353,rabbit,alive,male,17
354,grass,alive,---,602
354,rabbit,alive,female,19
354,rabbit,alive,male,17
355,grass,alive,---,602
355,rabbit,alive,female,19
355,rabbit,alive,male,17
356,grass,alive,---,601
356,grass,eaten,---,1
356,rabbit,alive,female,19
356,rabbit,alive,male,17
357,grass,alive,---,601
357,rabbit,alive,female,19
357,rabbit,alive,male,17
358,grass,alive,---,601
358,rabbit,alive,female,19
358,rabbit,alive,male,17
359,grass,alive,---,599
359,grass,eaten,---,2
359,rabbit,alive,female,19
359,rabbit,alive,male,17
360,grass,alive,---,599
360,grass,eaten,---,1
360,rabbit,alive,female,19
360,rabbit,alive,male,17
361,grass,alive,---,599
361,rabbit,alive,female,19
361,rabbit,alive,male,17
362,grass,alive,---,599
362,rabbit,alive,female,19
362,rabbit,alive,male,17
363,grass,alive,---,598
363,grass,eaten,---,1
363,rabbit,alive,female,19
363,rabbit,alive,male,17
364,grass,alive,---,598
364,rabbit,alive,female,19
364,rabbit,alive,male,17
365,grass,alive,---,595
365,grass,eaten,---,3
365,rabbit,alive,female,19
365,rabbit,alive,male,17
366,grass,alive,---,593
366,grass,eaten,---,3
366,rabbit,alive,female,19
366,rabbit,alive,male,17
367,grass,alive,---,593
367,grass,eaten,---,2
367,rabbit,alive,female,19
367,rabbit,alive,male,17
368,grass,alive,---,593
368,rabbit,alive,female,19
368,rabbit,alive,male,17
369,grass,alive,---,593
369,rabbit,alive,female,19
369,rabbit,alive,male,17
370,grass,alive,---,592
370,grass,eaten,---,1
370,rabbit,alive,female,19
370,rabbit,alive,male,17
371,grass,alive,---,589
371,grass,eaten,---,3
371,rabbit,alive,female,19
371,rabbit,alive,male,17
372,grass,alive,---,587
372,grass,eaten,---,3
372,rabbit,alive,female,19
372,rabbit,alive,male,17
373,grass,alive,---,587
373,rabbit,alive,female,19
373,rabbit,alive,male,17
374,grass,alive,---,586
374,grass,eaten,---,1
374,rabbit,alive,female,19
374,rabbit,alive,male,17
375,grass,alive,---,585
375,grass,eaten,---,2
375,rabbit,alive,female,19
375,rabbit,alive,male,17
376,grass,alive,---,583
376,grass,eaten,---,3
376,rabbit,alive,female,19
376,rabbit,alive,male,17
377,grass,alive,---,582
377,grass,eaten,---,3
377,rabbit,alive,female,19
377,rabbit,alive,male,17
378,grass,alive,---,582
378,grass,eaten,---,1
378,rabbit,alive,female,19
378,rabbit,alive,male,17
379,grass,alive,---,582
379,grass,eaten,---,1
379,rabbit,alive,female,19
379,rabbit,alive,male,17
380,grass,alive,---,582
380,grass,eaten,---,1
380,rabbit,alive,female,19
380,rabbit,alive,male,17
381,grass,alive,---,581
381,grass,eaten,---,2
381,rabbit,alive,female,19
381,rabbit,alive,male,17
382,grass,alive,---,581
382,rabbit,alive,female,19
382,rabbit,alive,male,17
383,grass,alive,---,581
383,rabbit,alive,female,19
383,rabbit,alive,male,17
384,grass,alive,---,581
384,rabbit,alive,female,19
384,rabbit,alive,male,17
385,grass,alive,---,581
385,rabbit,alive,female,19
385,rabbit,alive,male,17
386,grass,alive,---,580
386,grass,eaten,---,1
386,rabbit,alive,female,19
386,rabbit,alive,male,17
387,grass,alive,---,579
387,grass,eaten,---,2
387,rabbit,alive,female,19
387,rabbit,alive,male,17
388,grass,alive,---,579
388,rabbit,alive,female,19
388,rabbit,alive,male,17
389,grass,alive,---,579
389,rabbit,alive,female,19
389,rabbit,alive,male,17
390,grass,alive,---,579
390,rabbit,alive,female,19
390,rabbit,alive,male,17
391,grass,alive,---,578
391,grass,eaten,---,1
391,rabbit,alive,female,19
391,rabbit,alive,male,17
392,grass,alive,---,578
392,grass,eaten,---,1
392,rabbit,alive,female,19
392,rabbit,alive,male,17
393,grass,alive,---,578
393,rabbit,alive,female,19
393,rabbit,alive,male,17
394,grass,alive,---,576
394,grass,eaten,---,2
394,rabbit,alive,female,19
394,rabbit,alive,male,17
395,grass,alive,---,576
395,rabbit,alive,female,19
395,rabbit,alive,male,17
396,grass,alive,---,575
396,grass,eaten,---,1
396,rabbit,alive,female,19
396,rabbit,alive,male,17
397,grass,alive,---,574
397,grass,eaten,---,2
397,rabbit,alive,female,19
397,rabbit,alive,male,17
398,grass,alive,---,574
398,rabbit,alive,female,19
398,rabbit,alive,male,17
399,grass,alive,---,574
399,rabbit,alive,female,19
399,rabbit,alive,male,17
400,grass,alive,---,574
400,rabbit,alive,female,19
400,rabbit,alive,male,17
401,grass,alive,---,573
401,grass,eaten,---,1
401,rabbit,alive,female,19
401,rabbit,alive,male,17
402,grass,alive,---,573
402,rabbit,alive,female,19
402,rabbit,alive,male,17
403,grass,alive,---,573
403,rabbit,alive,female,19
403,rabbit,alive,male,17
404,grass,alive,---,573
404,rabbit,alive,female,19
404,rabbit,alive,male,17
405,grass,alive,---,572
405,grass,eaten,---,1
405,rabbit,alive,female,19
405,rabbit,alive,male,17
406,grass,alive,---,572
406,rabbit,alive,female,19
406,rabbit,alive,male,17
407,grass,alive,---,572
407,rabbit,alive,female,19
407,rabbit,alive,male,17
408,grass,alive,---,571
408,grass,eaten,---,1
408,rabbit,alive,female,19
408,rabbit,alive,male,17
409,grass,alive,---,569
409,grass,eaten,---,2
409,rabbit,alive,female,19
409,rabbit,alive,male,17
410,grass,alive,---,569
410,grass,eaten,---,1
410,rabbit,alive,female,19
410,rabbit,alive,male,17
411,grass,alive,---,568
411,grass,eaten,---,1
411,rabbit,alive,female,19
411,rabbit,alive,male,17
412,grass,alive,---,568
412,grass,eaten,---,1
412,rabbit,alive,female,19
412,rabbit,alive,male,17
413,grass,alive,---,568
413,grass,eaten,---,1
413,rabbit,alive,female,19
413,rabbit,alive,male,17
414,grass,alive,---,567
414,grass,eaten,---,2
414,rabbit,alive,female,19
414,rabbit,alive,male,17
415,grass,alive,---,565
415,grass,eaten,---,4
415,rabbit,alive,female,19
415,rabbit,alive,male,17
416,grass,alive,---,565
416,grass,eaten,---,2
416,rabbit,alive,female,19
416,rabbit,alive,male,17
417,grass,alive,---,564
417,grass,eaten,---,2
417,rabbit,alive,female,19
417,rabbit,alive,male,17
418,grass,alive,---,564
418,grass,eaten,---,2
418,rabbit,alive,female,19
418,rabbit,alive,male,17
419,grass,alive,---,563
419,grass,eaten,---,2
419,rabbit,alive,female,19
419,rabbit,alive,male,17
420,grass,alive,---,560
420,grass,eaten,---,3
420,rabbit,alive,female,19
420,rabbit,alive,male,17
421,grass,alive,---,560
421,grass,eaten,---,2
421,rabbit,alive,female,19
421,rabbit,alive,male,17
422,grass,alive,---,559
422,grass,eaten,---,2
422,rabbit,alive,female,19
422,rabbit,alive,male,17
423,grass,alive,---,559
423,grass,eaten,---,1
423,rabbit,alive,female,19
423,rabbit,alive,male,17
424,grass,alive,---,559
424,grass,eaten,---,1
424,rabbit,alive,female,19
424,rabbit,alive,male,17
425,grass,alive,---,558
425,grass,eaten,---,2
425,rabbit,alive,female,19
425,rabbit,alive,male,17
426,grass,alive,---,556
426,grass,eaten,---,4
426,rabbit,alive,female,19
426,rabbit,alive,male,17
427,grass,alive,---,554
427,grass,eaten,---,4
427,rabbit,alive,female,19
427,rabbit,alive,male,17
428,grass,alive,---,554
428,grass,eaten,---,2
428,rabbit,alive,female,19
428,rabbit,alive,male,17
429,grass,alive,---,554
429,grass,eaten,---,1
429,rabbit,alive,female,19
429,rabbit,alive,male,17
430,grass,alive,---,553
430,grass,eaten,---,2
430,rabbit,alive,female,19
430,rabbit,alive,male,17
431,grass,alive,---,553
431,grass,eaten,---,1
431,rabbit,alive,female,19
431,rabbit,alive,male,17
432,grass,alive,---,553
432,grass,eaten,---,1
432,rabbit,alive,female,19
432,rabbit,alive,male,17
433,grass,alive,---,551
433,grass,eaten,---,3
433,rabbit,alive,female,19
433,rabbit,alive,male,17
434,grass,alive,---,550
434,grass,eaten,---,3
434,rabbit,alive,female,19
434,rabbit,alive,male,17
435,grass,alive,---,549
435,grass,eaten,---,2
435,rabbit,alive,female,19
435,rabbit,alive,male,17
436,grass,alive,---,549
436,grass,eaten,---,2
436,rabbit,alive,female,19
436,rabbit,alive,male,17
437,grass,alive,---,548
437,grass,eaten,---,2
437,rabbit,alive,female,19
437,rabbit,alive,male,17
438,grass,alive,---,548
438,rabbit,alive,female,19
438,rabbit,alive,male,17
439,grass,alive,---,547
439,grass,eaten,---,1
439,rabbit,alive,female,19
439,rabbit,alive,male,17
440,grass,alive,---,547
440,rabbit,alive,female,19
440,rabbit,alive,male,17
441,grass,alive,---,545
441,grass,eaten,---,2
441,rabbit,alive,female,19
441,rabbit,alive,male,17
442,grass,alive,---,544
442,grass,eaten,---,1
442,rabbit,alive,female,19
442,rabbit,alive,male,17
443,grass,alive,---,544
443,rabbit,alive,female,19
443,rabbit,alive,male,17
444,grass,alive,---,543
444,grass,eaten,---,1
444,rabbit,alive,female,19
444,rabbit,alive,male,17
445,grass,alive,---,543
445,rabbit,alive,female,19
445,rabbit,alive,male,17
446,grass,alive,---,542
446,grass,eaten,---,1
446,rabbit,alive,female,19
446,rabbit,alive,male,17
447,grass,alive,---,541
447,grass,eaten,---,2
447,rabbit,alive,female,19
447,rabbit,alive,male,17
448,grass,alive,---,540
448,grass,eaten,---,2
448,rabbit,alive,female,19
448,rabbit,alive,male,17
449,grass,alive,---,540
449,rabbit,alive,female,19
449,rabbit,alive,male,17
450,grass,alive,---,540
450,rabbit,alive,female,19
450,rabbit,alive,male,17
451,grass,alive,---,540
451,rabbit,alive,female,19
451,rabbit,alive,male,16
452,grass,alive,---,540
452,rabbit,alive,female,19
452,rabbit,alive,male,16
453,grass,alive,---,540
453,rabbit,alive,female,19
453,rabbit,alive,male,16
454,grass,alive,---,539
454,grass,eaten,---,1
454,rabbit,alive,female,19
454,rabbit,alive,male,16
455,grass,alive,---,538
455,grass,eaten,---,1
455,rabbit,alive,female,19
455,rabbit,alive,male,16
