frame,kind,death_cause,gender,number of agents
3580,rabbit,alive,male,493
3581,rabbit,alive,female,507
3581,rabbit,alive,male,493
3582,rabbit,alive,female,507
3582,rabbit,alive,male,493
3583,rabbit,alive,female,507
3583,rabbit,alive,male,493
3584,rabbit,alive,female,507
3584,rabbit,alive,male,493
3585,rabbit,alive,female,507
3585,rabbit,alive,male,493
3586,rabbit,alive,female,507
3586,rabbit,alive,male,493
3587,rabbit,alive,female,507
3587,rabbit,alive,male,493
3588,rabbit,alive,female,507
3588,rabbit,alive,male,493
3589,rabbit,alive,female,507
3589,rabbit,alive,male,493
3590,rabbit,alive,female,507
3590,rabbit,alive,male,493
3591,rabbit,alive,female,507
3591,rabbit,alive,male,493
3592,rabbit,alive,female,507
3592,rabbit,alive,male,493
3593,rabbit,alive,female,507
3593,rabbit,alive,male,493
3594,rabbit,alive,female,507
3594,rabbit,alive,male,493
3595,rabbit,alive,female,507
3595,rabbit,alive,male,493
3596,rabbit,alive,female,507
3596,rabbit,alive,male,493
3597,rabbit,alive,female,507
3597,rabbit,alive,male,493
3598,rabbit,alive,female,507
3598,rabbit,alive,male,493
3599,rabbit,alive,female,507
3599,rabbit,alive,male,493
3600,rabbit,alive,female,507
3600,rabbit,alive,male,493
3601,rabbit,alive,female,507
3601,rabbit,alive,male,493
3602,rabbit,alive,female,507
3602,rabbit,alive,male,493
3603,rabbit,alive,female,507
3603,rabbit,alive,male,493
3604,rabbit,alive,female,507
3604,rabbit,alive,male,493
3605,rabbit,alive,female,507
3605,rabbit,alive,male,493
3606,rabbit,alive,female,507
3606,rabbit,alive,male,493
3607,rabbit,alive,female,507
3607,rabbit,alive,male,493
3608,rabbit,alive,female,507
3608,rabbit,alive,male,493
3609,rabbit,alive,female,507
3609,rabbit,alive,male,493
3610,rabbit,alive,female,507
3610,rabbit,alive,male,493
3611,rabbit,alive,female,507
3611,rabbit,alive,male,493
3612,rabbit,alive,female,507
3612,rabbit,alive,male,493
3613,rabbit,alive,female,507
3613,rabbit,alive,male,493
3614,rabbit,alive,female,507
3614,rabbit,alive,male,493
3615,rabbit,alive,female,507
3615,rabbit,alive,male,493
3616,rabbit,alive,female,507
3616,rabbit,alive,male,493
3617,rabbit,alive,female,507
3617,rabbit,alive,male,493
3618,rabbit,alive,female,507
3618,rabbit,alive,male,493
3619,rabbit,alive,female,507
3619,rabbit,alive,male,493
3620,rabbit,alive,female,507
3620,rabbit,alive,male,493
3621,rabbit,alive,female,507
3621,rabbit,alive,male,493
3622,rabbit,alive,female,507
3622,rabbit,alive,male,493
3623,rabbit,alive,female,507
3623,rabbit,alive,male,493
3624,rabbit,alive,female,507
3624,rabbit,alive,male,493
3625,rabbit,alive,female,507
3625,rabbit,alive,male,493
3626,rabbit,alive,female,507
3626,rabbit,alive,male,493
3627,rabbit,alive,female,507
3627,rabbit,alive,male,493
3628,rabbit,alive,female,507
3628,rabbit,alive,male,493
3629,rabbit,alive,female,507
3629,rabbit,alive,male,493
3630,rabbit,alive,female,507
3630,rabbit,alive,male,493
3631,rabbit,alive,female,507
3631,rabbit,alive,male,493
3632,rabbit,alive,female,507
3632,rabbit,alive,male,493
3633,rabbit,alive,female,507
3633,rabbit,alive,male,493
3634,rabbit,alive,female,507
3634,rabbit,alive,male,493
3635,rabbit,alive,female,507
3635,rabbit,alive,male,493
3636,rabbit,alive,female,507
3636,rabbit,alive,male,493
3637,rabbit,alive,female,507
3637,rabbit,alive,male,493
3638,rabbit,alive,female,507
3638,rabbit,alive,male,493
3639,rabbit,alive,female,507
3639,rabbit,alive,male,493
3640,rabbit,alive,female,507
3640,rabbit,alive,male,493
3641,rabbit,alive,female,507
3641,rabbit,alive,male,493
3642,rabbit,alive,female,507
3642,rabbit,alive,male,493
3643,rabbit,alive,female,507
3643,rabbit,alive,male,493
3644,rabbit,alive,female,507
3644,rabbit,alive,male,493
3645,rabbit,alive,female,507
3645,rabbit,alive,male,493
3646,rabbit,alive,female,507
3646,rabbit,alive,male,493
3647,rabbit,alive,female,507
3647,rabbit,alive,male,493
3648,rabbit,alive,female,507
3648,rabbit,alive,male,493
3649,rabbit,alive,female,507
3649,rabbit,alive,male,493
3650,rabbit,alive,female,507
3650,rabbit,alive,male,493
3651,rabbit,alive,female,507
3651,rabbit,alive,male,493
3652,rabbit,alive,female,507
3652,rabbit,alive,male,493
3653,rabbit,alive,female,507
3653,rabbit,alive,male,493
3654,rabbit,alive,female,507
3654,rabbit,alive,male,493
3655,rabbit,alive,female,507
3655,rabbit,alive,male,493
3656,rabbit,alive,female,507
3656,rabbit,alive,male,493
3657,rabbit,alive,female,507
3657,rabbit,alive,male,493
3658,rabbit,alive,female,507
3658,rabbit,alive,male,493
3659,rabbit,alive,female,507
3659,rabbit,alive,male,493
3660,rabbit,alive,female,507
3660,rabbit,alive,male,493
3661,rabbit,alive,female,507
3661,rabbit,alive,male,493
3662,rabbit,alive,female,507
3662,rabbit,alive,male,493
3663,rabbit,alive,female,507
3663,rabbit,alive,male,493
3664,rabbit,alive,female,507
3664,rabbit,alive,male,493
3665,rabbit,alive,female,507
3665,rabbit,alive,male,493
3666,rabbit,alive,female,507
3666,rabbit,alive,male,493
3667,rabbit,alive,female,507
3667,rabbit,alive,male,493
3668,rabbit,alive,female,507
3668,rabbit,alive,male,493
3669,rabbit,alive,female,507
3669,rabbit,alive,male,493
3670,rabbit,alive,female,507
3670,rabbit,alive,male,493
3671,rabbit,alive,female,507
3671,rabbit,alive,male,493
3672,rabbit,alive,female,507
3672,rabbit,alive,male,493
3673,rabbit,alive,female,507
3673,rabbit,alive,male,493
3674,rabbit,alive,female,507
3674,rabbit,alive,male,493
3675,rabbit,alive,female,507
3675,rabbit,alive,male,493
3676,rabbit,alive,female,507
3676,rabbit,alive,male,493
3677,rabbit,alive,female,507
3677,rabbit,alive,male,493
3678,rabbit,alive,female,507
3678,rabbit,alive,male,493
3679,rabbit,alive,female,507
3679,rabbit,alive,male,493
3680,rabbit,alive,female,507
3680,rabbit,alive,male,493
3681,rabbit,alive,female,507
3681,rabbit,alive,male,493
3682,rabbit,alive,female,507
3682,rabbit,alive,male,493
3683,rabbit,alive,female,507
3683,rabbit,alive,male,493
3684,rabbit,alive,female,507
3684,rabbit,alive,male,493
3685,rabbit,alive,female,507
3685,rabbit,alive,male,493
3686,rabbit,alive,female,507
3686,rabbit,alive,male,493
3687,rabbit,alive,female,507
3687,rabbit,alive,male,493
3688,rabbit,alive,female,507
3688,rabbit,alive,male,493
3689,rabbit,alive,female,507
3689,rabbit,alive,male,493
3690,rabbit,alive,female,507
3690,rabbit,alive,male,493
3691,rabbit,alive,female,507
3691,rabbit,alive,male,493
3692,rabbit,alive,female,507
3692,rabbit,alive,male,493
3693,rabbit,alive,female,507
3693,rabbit,alive,male,493
3694,rabbit,alive,female,507
3694,rabbit,alive,male,493
3695,rabbit,alive,female,507
3695,rabbit,alive,male,493
3696,rabbit,alive,female,507
3696,rabbit,alive,male,493
3697,rabbit,alive,female,507
3697,rabbit,alive,male,493
3698,rabbit,alive,female,507
3698,rabbit,alive,male,493
3699,rabbit,alive,female,507
3699,rabbit,alive,male,493
3700,rabbit,alive,female,507
3700,rabbit,alive,male,493
3701,rabbit,alive,female,507
3701,rabbit,alive,male,493
3702,rabbit,alive,female,507
3702,rabbit,alive,male,493
3703,rabbit,alive,female,507
3703,rabbit,alive,male,493
3704,rabbit,alive,female,507
3704,rabbit,alive,male,493
3705,rabbit,alive,female,507
3705,rabbit,alive,male,493
3706,rabbit,alive,female,507
3706,rabbit,alive,male,493
3707,rabbit,alive,female,507
3707,rabbit,alive,male,493
3708,rabbit,alive,female,507
3708,rabbit,alive,male,493
3709,rabbit,alive,female,507
3709,rabbit,alive,male,493
3710,rabbit,alive,female,507
3710,rabbit,alive,male,493
3711,rabbit,alive,female,507
3711,rabbit,alive,male,493
3712,rabbit,alive,female,507
3712,rabbit,alive,male,493
3713,rabbit,alive,female,507
3713,rabbit,alive,male,493
3714,rabbit,alive,female,507
3714,rabbit,alive,male,493
3715,rabbit,alive,female,507
3715,rabbit,alive,male,493
3716,rabbit,alive,female,507
3716,rabbit,alive,male,493
3717,rabbit,alive,female,507
3717,rabbit,alive,male,493
3718,rabbit,alive,female,507
3718,rabbit,alive,male,493
3719,rabbit,alive,female,507
3719,rabbit,alive,male,493
3720,rabbit,alive,female,507
3720,rabbit,alive,male,493
3721,rabbit,alive,female,507
3721,rabbit,alive,male,493
3722,rabbit,alive,female,507
3722,rabbit,alive,male,493
3723,rabbit,alive,female,507
3723,rabbit,alive,male,493
3724,rabbit,alive,female,507
3724,rabbit,alive,male,493
3725,rabbit,alive,female,507
3725,rabbit,alive,male,493
3726,rabbit,alive,female,507
3726,rabbit,alive,male,493
3727,rabbit,alive,female,507
3727,rabbit,alive,male,493
3728,rabbit,alive,female,507
3728,rabbit,alive,male,493
3729,rabbit,alive,female,507
3729,rabbit,alive,male,493
3730,rabbit,alive,female,507
3730,rabbit,alive,male,493
3731,rabbit,alive,female,507
3731,rabbit,alive,male,493
3732,rabbit,alive,female,507
3732,rabbit,alive,male,493
3733,rabbit,alive,female,507
3733,rabbit,alive,male,493
3734,rabbit,alive,female,507
3734,rabbit,alive,male,493
3735,rabbit,alive,female,507
3735,rabbit,alive,male,493
3736,rabbit,alive,female,507
3736,rabbit,alive,male,493
3737,rabbit,alive,female,507
3737,rabbit,alive,male,493
3738,rabbit,alive,female,507
3738,rabbit,alive,male,493
3739,rabbit,alive,female,507
3739,rabbit,alive,male,493
3740,rabbit,alive,female,507
3740,rabbit,alive,male,493
3741,rabbit,alive,female,507
3741,rabbit,alive,male,493
3742,rabbit,alive,female,507
3742,rabbit,alive,male,493
3743,rabbit,alive,female,507
3743,rabbit,alive,male,493
3744,rabbit,alive,female,507
3744,rabbit,alive,male,493
3745,rabbit,alive,female,507
3745,rabbit,alive,male,493
3746,rabbit,alive,female,507
3746,rabbit,alive,male,493
3747,rabbit,alive,female,507
3747,rabbit,alive,male,493
3748,rabbit,alive,female,507
3748,rabbit,alive,male,493
3749,rabbit,alive,female,507
3749,rabbit,alive,male,493
3750,rabbit,alive,female,507
3750,rabbit,alive,male,493
3751,rabbit,alive,female,507
3751,rabbit,alive,male,493
3752,rabbit,alive,female,507
3752,rabbit,alive,male,493
3753,rabbit,alive,female,507
3753,rabbit,alive,male,493
3754,rabbit,alive,female,507
3754,rabbit,alive,male,493
3755,rabbit,alive,female,507
3755,rabbit,alive,male,493
3756,rabbit,alive,female,507
3756,rabbit,alive,male,493
3757,rabbit,alive,female,507
3757,rabbit,alive,male,493
3758,rabbit,alive,female,507
3758,rabbit,alive,male,493
3759,rabbit,alive,female,507
3759,rabbit,alive,male,493
3760,rabbit,alive,female,507
3760,rabbit,alive,male,493
3761,rabbit,alive,female,507
3761,rabbit,alive,male,493
3762,rabbit,alive,female,507
3762,rabbit,alive,male,493
3763,rabbit,alive,female,507
3763,rabbit,alive,male,493
3764,rabbit,alive,female,507
3764,rabbit,alive,male,493
3765,rabbit,alive,female,507
3765,rabbit,alive,male,493
3766,rabbit,alive,female,507
3766,rabbit,alive,male,493
3767,rabbit,alive,female,507
3767,rabbit,alive,male,493
3768,rabbit,alive,female,507
3768,rabbit,alive,male,493
3769,rabbit,alive,female,507
3769,rabbit,alive,male,493
3770,rabbit,alive,female,507
3770,rabbit,alive,male,493
3771,rabbit,alive,female,507
3771,rabbit,alive,male,493
3772,rabbit,alive,female,507
3772,rabbit,alive,male,493
3773,rabbit,alive,female,507
3773,rabbit,alive,male,493
3774,rabbit,alive,female,507
3774,rabbit,alive,male,493
3775,rabbit,alive,female,507
3775,rabbit,alive,male,493
3776,rabbit,alive,female,507
3776,rabbit,alive,male,493
3777,rabbit,alive,female,507
3777,rabbit,alive,male,493
3778,rabbit,alive,female,507
3778,rabbit,alive,male,493
3779,rabbit,alive,female,507
3779,rabbit,alive,male,493
3780,rabbit,alive,female,507
3780,rabbit,alive,male,493
3781,rabbit,alive,female,507
3781,rabbit,alive,male,493
3782,rabbit,alive,female,507
3782,rabbit,alive,male,493
3783,rabbit,alive,female,507
3783,rabbit,alive,male,493
3784,rabbit,alive,female,507
3784,rabbit,alive,male,493
3785,rabbit,alive,female,507
3785,rabbit,alive,male,493
3786,rabbit,alive,female,507
3786,rabbit,alive,male,493
3787,rabbit,alive,female,507
3787,rabbit,alive,male,493
3788,rabbit,alive,female,507
3788,rabbit,alive,male,493
3789,rabbit,alive,female,507
3789,rabbit,alive,male,493
3790,rabbit,alive,female,507
3790,rabbit,alive,male,493
3791,rabbit,alive,female,507
3791,rabbit,alive,male,493
3792,rabbit,alive,female,507
3792,rabbit,alive,male,493
3793,rabbit,alive,female,507
3793,rabbit,alive,male,493
3794,rabbit,alive,female,507
3794,rabbit,alive,male,493
3795,rabbit,alive,female,507
3795,rabbit,alive,male,493
3796,rabbit,alive,female,507
3796,rabbit,alive,male,493
3797,rabbit,alive,female,507
3797,rabbit,alive,male,493
3798,rabbit,alive,female,507
3798,rabbit,alive,male,493
3799,rabbit,alive,female,507
3799,rabbit,alive,male,493
3800,rabbit,alive,female,507
3800,rabbit,alive,male,493
3801,rabbit,alive,female,507
3801,rabbit,alive,male,493
3802,rabbit,alive,female,507
3802,rabbit,alive,male,493
3803,rabbit,alive,female,507
3803,rabbit,alive,male,493
3804,rabbit,alive,female,507
3804,rabbit,alive,male,493
3805,rabbit,alive,female,507
3805,rabbit,alive,male,493
3806,rabbit,alive,female,507
3806,rabbit,alive,male,493
3807,rabbit,alive,female,507
3807,rabbit,alive,male,493
3808,rabbit,alive,female,507
3808,rabbit,alive,male,493
3809,rabbit,alive,female,507
3809,rabbit,alive,male,493
3810,rabbit,alive,female,507
3810,rabbit,alive,male,493
3811,rabbit,alive,female,507
3811,rabbit,alive,male,493
3812,rabbit,alive,female,507
3812,rabbit,alive,male,493
3813,rabbit,alive,female,507
3813,rabbit,alive,male,493
3814,rabbit,alive,female,507
3814,rabbit,alive,male,493
3815,rabbit,alive,female,507
3815,rabbit,alive,male,493
3816,rabbit,alive,female,507
3816,rabbit,alive,male,493
3817,rabbit,alive,female,507
3817,rabbit,alive,male,493
3818,rabbit,alive,female,507
3818,rabbit,alive,male,493
3819,rabbit,alive,female,507
3819,rabbit,alive,male,493
3820,rabbit,alive,female,507
3820,rabbit,alive,male,493
3821,rabbit,alive,female,507
3821,rabbit,alive,male,493
3822,rabbit,alive,female,507
3822,rabbit,alive,male,493
3823,rabbit,alive,female,507
3823,rabbit,alive,male,493
3824,rabbit,alive,female,507
3824,rabbit,alive,male,493
3825,rabbit,alive,female,507
3825,rabbit,alive,male,493
3826,rabbit,alive,female,507
3826,rabbit,alive,male,493
3827,rabbit,alive,female,507
3827,rabbit,alive,male,493
3828,rabbit,alive,female,507
3828,rabbit,alive,male,493
3829,rabbit,alive,female,507
3829,rabbit,alive,male,493
3830,rabbit,alive,female,507
3830,rabbit,alive,male,493
3831,rabbit,alive,female,507
3831,rabbit,alive,male,493
3832,rabbit,alive,female,507
3832,rabbit,alive,male,493
3833,rabbit,alive,female,507
3833,rabbit,alive,male,493
3834,rabbit,alive,female,507
3834,rabbit,alive,male,493
3835,rabbit,alive,female,507
3835,rabbit,alive,male,493
3836,rabbit,alive,female,507
3836,rabbit,alive,male,493
3837,rabbit,alive,female,507
3837,rabbit,alive,male,493
3838,rabbit,alive,female,507
3838,rabbit,alive,male,493
3839,rabbit,alive,female,507
3839,rabbit,alive,male,493
3840,rabbit,alive,female,507
3840,rabbit,alive,male,493
3841,rabbit,alive,female,507
3841,rabbit,alive,male,493
3842,rabbit,alive,female,507
3842,rabbit,alive,male,493
3843,rabbit,alive,female,507
3843,rabbit,alive,male,493
3844,rabbit,alive,female,507
3844,rabbit,alive,male,493
3845,rabbit,alive,female,507
3845,rabbit,alive,male,493
3846,rabbit,alive,female,507
3846,rabbit,alive,male,493
3847,rabbit,alive,female,507
3847,rabbit,alive,male,493
3848,rabbit,alive,female,507
3848,rabbit,alive,male,493
3849,rabbit,alive,female,507
3849,rabbit,alive,male,493
3850,rabbit,alive,female,507
3850,rabbit,alive,male,493
3851,rabbit,alive,female,507
3851,rabbit,alive,male,493
3852,rabbit,alive,female,507
3852,rabbit,alive,male,493
3853,rabbit,alive,female,507
3853,rabbit,alive,male,493
3854,rabbit,alive,female,507
3854,rabbit,alive,male,493
3855,rabbit,alive,female,507
3855,rabbit,alive,male,493
3856,rabbit,alive,female,507
3856,rabbit,alive,male,493
3857,rabbit,alive,female,507
3857,rabbit,alive,male,493
3858,rabbit,alive,female,507
3858,rabbit,alive,male,493
3859,rabbit,alive,female,507
3859,rabbit,alive,male,493
3860,rabbit,alive,female,507
3860,rabbit,alive,male,493
3861,rabbit,alive,female,507
3861,rabbit,alive,male,493
3862,rabbit,alive,female,507
3862,rabbit,alive,male,493
3863,rabbit,alive,female,507
3863,rabbit,alive,male,493
3864,rabbit,alive,female,507
3864,rabbit,alive,male,493
3865,rabbit,alive,female,507
3865,rabbit,alive,male,493
3866,rabbit,alive,female,507
3866,rabbit,alive,male,493
3867,rabbit,alive,female,507
3867,rabbit,alive,male,493
3868,rabbit,alive,female,507
3868,rabbit,alive,male,493
3869,rabbit,alive,female,507
3869,rabbit,alive,male,493
3870,rabbit,alive,female,507
3870,rabbit,alive,male,493
3871,rabbit,alive,female,507
3871,rabbit,alive,male,493
3872,rabbit,alive,female,507
3872,rabbit,alive,male,493
3873,rabbit,alive,female,507
3873,rabbit,alive,male,493
3874,rabbit,alive,female,507
3874,rabbit,alive,male,493
3875,rabbit,alive,female,507
3875,rabbit,alive,male,493
3876,rabbit,alive,female,507
3876,rabbit,alive,male,493
3877,rabbit,alive,female,507
3877,rabbit,alive,male,493
3878,rabbit,alive,female,507
3878,rabbit,alive,male,493
3879,rabbit,alive,female,507
3879,rabbit,alive,male,493
3880,rabbit,alive,female,507
3880,rabbit,alive,male,493
3881,rabbit,alive,female,507
3881,rabbit,alive,male,493
3882,rabbit,alive,female,507
3882,rabbit,alive,male,493
3883,rabbit,alive,female,507
3883,rabbit,alive,male,493
3884,rabbit,alive,female,507
3884,rabbit,alive,male,493
3885,rabbit,alive,female,507
3885,rabbit,alive,male,493
3886,rabbit,alive,female,507
3886,rabbit,alive,male,493
3887,rabbit,alive,female,507
3887,rabbit,alive,male,493
3888,rabbit,alive,female,507
3888,rabbit,alive,male,493
3889,rabbit,alive,female,507
3889,rabbit,alive,male,493
3890,rabbit,alive,female,507
3890,rabbit,alive,male,493
3891,rabbit,alive,female,507
3891,rabbit,alive,male,493
3892,rabbit,alive,female,507
3892,rabbit,alive,male,493
3893,rabbit,alive,female,507
3893,rabbit,alive,male,493
3894,rabbit,alive,female,507
3894,rabbit,alive,male,493
3895,rabbit,alive,female,507
3895,rabbit,alive,male,493
3896,rabbit,alive,female,507
3896,rabbit,alive,male,493
3897,rabbit,alive,female,507
3897,rabbit,alive,male,493
3898,rabbit,alive,female,507
3898,rabbit,alive,male,493
3899,rabbit,alive,female,507
3899,rabbit,alive,male,493
3900,rabbit,alive,female,507
3900,rabbit,alive,male,493
3901,rabbit,alive,female,507
3901,rabbit,alive,male,493
3902,rabbit,alive,female,507
3902,rabbit,alive,male,493
3903,rabbit,alive,female,507
3903,rabbit,alive,male,493
3904,rabbit,alive,female,507
3904,rabbit,alive,male,493
3905,rabbit,alive,female,507
3905,rabbit,alive,male,493
3906,rabbit,alive,female,507
3906,rabbit,alive,male,493
3907,rabbit,alive,female,507
3907,rabbit,alive,male,493
3908,rabbit,alive,female,507
3908,rabbit,alive,male,493
3909,rabbit,alive,female,507
3909,rabbit,alive,male,493
3910,rabbit,alive,female,507
3910,rabbit,alive,male,493
3911,rabbit,alive,female,507
3911,rabbit,alive,male,493
3912,rabbit,alive,female,507
3912,rabbit,alive,male,493
3913,rabbit,alive,female,507
3913,rabbit,alive,male,493
3914,rabbit,alive,female,507
3914,rabbit,alive,male,493
3915,rabbit,alive,female,507
3915,rabbit,alive,male,493
3916,rabbit,alive,female,507
3916,rabbit,alive,male,493
3917,rabbit,alive,female,507
3917,rabbit,alive,male,493
3918,rabbit,alive,female,507
3918,rabbit,alive,male,493
3919,rabbit,alive,female,507
3919,rabbit,alive,male,493
3920,rabbit,alive,female,507
3920,rabbit,alive,male,493
3921,rabbit,alive,female,507
3921,rabbit,alive,male,493
3922,rabbit,alive,female,507
3922,rabbit,alive,male,493
3923,rabbit,alive,female,507
3923,rabbit,alive,male,493
3924,rabbit,alive,female,507
3924,rabbit,alive,male,493
3925,rabbit,alive,female,507
3925,rabbit,alive,male,493
3926,rabbit,alive,female,507
3926,rabbit,alive,male,493
3927,rabbit,alive,female,507
3927,rabbit,alive,male,493
3928,rabbit,alive,female,507
3928,rabbit,alive,male,493
3929,rabbit,alive,female,507
3929,rabbit,alive,male,493
3930,rabbit,alive,female,507
3930,rabbit,alive,male,493
3931,rabbit,alive,female,507
3931,rabbit,alive,male,493
3932,rabbit,alive,female,507
3932,rabbit,alive,male,493
3933,rabbit,alive,female,507
3933,rabbit,alive,male,493
3934,rabbit,alive,female,507
3934,rabbit,alive,male,493
3935,rabbit,alive,female,507
3935,rabbit,alive,male,493
3936,rabbit,alive,female,507
3936,rabbit,alive,male,493
3937,rabbit,alive,female,507
3937,rabbit,alive,male,493
3938,rabbit,alive,female,507
3938,rabbit,alive,male,493
3939,rabbit,alive,female,507
3939,rabbit,alive,male,493
3940,rabbit,alive,female,507
3940,rabbit,alive,male,493
3941,rabbit,alive,female,507
3941,rabbit,alive,male,493
3942,rabbit,alive,female,507
3942,rabbit,alive,male,493
3943,rabbit,alive,female,507
3943,rabbit,alive,male,493
3944,rabbit,alive,female,507
3944,rabbit,alive,male,493
3945,rabbit,alive,female,507
3945,rabbit,alive,male,493
3946,rabbit,alive,female,507
3946,rabbit,alive,male,493
3947,rabbit,alive,female,507
3947,rabbit,alive,male,493
3948,rabbit,alive,female,507
3948,rabbit,alive,male,493
3949,rabbit,alive,female,507
3949,rabbit,alive,male,493
3950,rabbit,alive,female,507
3950,rabbit,alive,male,493
3951,rabbit,alive,female,507
3951,rabbit,alive,male,493
3952,rabbit,alive,female,507
3952,rabbit,alive,male,493
3953,rabbit,alive,female,507
3953,rabbit,alive,male,493
3954,rabbit,alive,female,507
3954,rabbit,alive,male,493
3955,rabbit,alive,female,507
3955,rabbit,alive,male,493
3956,rabbit,alive,female,507
3956,rabbit,alive,male,493
3957,rabbit,alive,female,507
3957,rabbit,alive,male,493
3958,rabbit,alive,female,507
3958,rabbit,alive,male,493
3959,rabbit,alive,female,507
3959,rabbit,alive,male,493
3960,rabbit,alive,female,507
3960,rabbit,alive,male,493
3961,rabbit,alive,female,507
3961,rabbit,alive,male,493
3962,rabbit,alive,female,507
3962,rabbit,alive,male,493
3963,rabbit,alive,female,507
3963,rabbit,alive,male,493
3964,rabbit,alive,female,507
3964,rabbit,alive,male,493
3965,rabbit,alive,female,507
3965,rabbit,alive,male,493
3966,rabbit,alive,female,507
3966,rabbit,alive,male,493
3967,rabbit,alive,female,507
3967,rabbit,alive,male,493
3968,rabbit,alive,female,507
3968,rabbit,alive,male,493
3969,rabbit,alive,female,507
3969,rabbit,alive,male,493
3970,rabbit,alive,female,507
3970,rabbit,alive,male,493
3971,rabbit,alive,female,507
3971,rabbit,alive,male,493
3972,rabbit,alive,female,507
3972,rabbit,alive,male,493
3973,rabbit,alive,female,507
3973,rabbit,alive,male,493
3974,rabbit,alive,female,507
3974,rabbit,alive,male,493
3975,rabbit,alive,female,507
3975,rabbit,alive,male,493
3976,rabbit,alive,female,507
3976,rabbit,alive,male,493
3977,rabbit,alive,female,507
3977,rabbit,alive,male,493
3978,rabbit,alive,female,507
3978,rabbit,alive,male,493
3979,rabbit,alive,female,507
3979,rabbit,alive,male,493
3980,rabbit,alive,female,507
3980,rabbit,alive,male,493
3981,rabbit,alive,female,507
3981,rabbit,alive,male,493
3982,rabbit,alive,female,507
3982,rabbit,alive,male,493
3983,rabbit,alive,female,507
3983,rabbit,alive,male,493
3984,rabbit,alive,female,507
3984,rabbit,alive,male,493
3985,rabbit,alive,female,507
3985,rabbit,alive,male,493
3986,rabbit,alive,female,507
3986,rabbit,alive,male,493
3987,rabbit,alive,female,507
3987,rabbit,alive,male,493
3988,rabbit,alive,female,507
3988,rabbit,alive,male,493
3989,rabbit,alive,female,507
3989,rabbit,alive,male,493
3990,rabbit,alive,female,507
3990,rabbit,alive,male,493
3991,rabbit,alive,female,507
3991,rabbit,alive,male,493
3992,rabbit,alive,female,507
3992,rabbit,alive,male,493
3993,rabbit,alive,female,507
3993,rabbit,alive,male,493
3994,rabbit,alive,female,507
3994,rabbit,alive,male,493
3995,rabbit,alive,female,507
3995,rabbit,alive,male,493
3996,rabbit,alive,female,507
3996,rabbit,alive,male,493
3997,rabbit,alive,female,507
3997,rabbit,alive,male,493
3998,rabbit,alive,female,507
3998,rabbit,alive,male,493
3999,rabbit,alive,female,507
3999,rabbit,alive,male,493
4000,rabbit,alive,female,507
4000,rabbit,alive,male,493
4001,rabbit,alive,female,507
4001,rabbit,alive,male,493
4002,rabbit,alive,female,507
4002,rabbit,alive,male,493
4003,rabbit,alive,female,507
4003,rabbit,alive,male,493
4004,rabbit,alive,female,507
4004,rabbit,alive,male,493
4005,rabbit,alive,female,507
4005,rabbit,alive,male,493
4006,rabbit,alive,female,507
4006,rabbit,alive,male,493
4007,rabbit,alive,female,507
4007,rabbit,alive,male,493
4008,rabbit,alive,female,507
4008,rabbit,alive,male,493
4009,rabbit,alive,female,507
4009,rabbit,alive,male,493
4010,rabbit,alive,female,507
4010,rabbit,alive,male,493
4011,rabbit,alive,female,507
4011,rabbit,alive,male,493
4012,rabbit,alive,female,507
4012,rabbit,alive,male,493
4013,rabbit,alive,female,507
4013,rabbit,alive,male,493
4014,rabbit,alive,female,507
4014,rabbit,alive,male,493
4015,rabbit,alive,female,507
4015,rabbit,alive,male,493
4016,rabbit,alive,female,507
4016,rabbit,alive,male,493
4017,rabbit,alive,female,507
4017,rabbit,alive,male,493
4018,rabbit,alive,female,507
4018,rabbit,alive,male,493
4019,rabbit,alive,female,507
4019,rabbit,alive,male,493
4020,rabbit,alive,female,507
4020,rabbit,alive,male,493
4021,rabbit,alive,female,507
4021,rabbit,alive,male,493
4022,rabbit,alive,female,507
4022,rabbit,alive,male,493
4023,rabbit,alive,female,507
4023,rabbit,alive,male,493
4024,rabbit,alive,female,507
4024,rabbit,alive,male,493
4025,rabbit,alive,female,507
4025,rabbit,alive,male,493
4026,rabbit,alive,female,507
4026,rabbit,alive,male,493
4027,rabbit,alive,female,507
4027,rabbit,alive,male,493
4028,rabbit,alive,female,507
4028,rabbit,alive,male,493
4029,rabbit,alive,female,507
4029,rabbit,alive,male,493
4030,rabbit,alive,female,507
4030,rabbit,alive,male,493
4031,rabbit,alive,female,507
4031,rabbit,alive,male,493
4032,rabbit,alive,female,507
4032,rabbit,alive,male,493
4033,rabbit,alive,female,507
4033,rabbit,alive,male,493
4034,rabbit,alive,female,507
4034,rabbit,alive,male,493
4035,rabbit,alive,female,507
4035,rabbit,alive,male,493
4036,rabbit,alive,female,507
4036,rabbit,alive,male,493
4037,rabbit,alive,female,507
4037,rabbit,alive,male,493
4038,rabbit,alive,female,507
4038,rabbit,alive,male,493
4039,rabbit,alive,female,507
4039,rabbit,alive,male,493
4040,rabbit,alive,female,507
4040,rabbit,alive,male,493
4041,rabbit,alive,female,507
4041,rabbit,alive,male,493
4042,rabbit,alive,female,507
4042,rabbit,alive,male,493
4043,rabbit,alive,female,507
4043,rabbit,alive,male,493
4044,rabbit,alive,female,507
4044,rabbit,alive,male,493
4045,rabbit,alive,female,507
4045,rabbit,alive,male,493
4046,rabbit,alive,female,507
